72  80  30
42  53  10  0
42  54  10  0
42  55  10  0
42  56  10  0
42  57  10  0
42  58  10  0
42  59  10  0
42  60  10  0
42  61  10  0
42  62  10  0
42  63  10  0
42  64  10  0
42  65  10  0
42  66  10  0
42  67  10  4
43  50  10  1
43  51  10  0
43  52  10  0
43  53  10  0
43  54  10  0
43  55  10  0
43  56  10  0
43  57  10  0
43  58  10  0
43  59  10  0
43  60  10  0
43  61  10  0
43  62  10  0
43  63  10  0
43  64  10  0
43  65  10  0
43  66  10  0
43  67  10  4
44  49  10  1
44  50  10  0
44  51  10  0
44  52  10  0
44  53  10  0
44  54  10  0
44  55  10  0
44  56  10  0
44  57  10  0
44  58  10  0
44  59  10  0
44  60  10  0
44  61  10  0
44  62  10  0
44  63  10  0
44  64  10  0
44  65  10  0
44  66  10  0
44  67  10  1
45  49  10  1
45  50  10  0
45  51  10  0
45  52  10  0
45  53  10  0
45  54  10  0
45  55  10  0
45  56  10  0
45  57  10  0
45  58  10  0
45  59  10  0
45  60  10  0
45  61  10  0
45  62  10  0
45  63  10  0
45  64  10  0
45  65  10  0
45  66  10  0
45  67  10  1
46  49  10  1
46  50  10  0
46  51  10  0
46  52  10  0
46  53  10  0
46  54  10  0
46  55  10  0
46  56  10  0
46  57  10  0
46  58  10  0
46  59  10  0
46  60  10  0
46  61  10  0
46  62  10  0
46  63  10  0
46  64  10  0
46  65  10  0
46  66  10  1
46  67  10  1
47  49  10  1
47  50  10  0
47  51  10  0
47  52  10  0
47  53  10  0
47  54  10  0
47  55  10  0
47  56  10  0
47  57  10  0
47  58  10  0
47  59  10  0
47  60  10  0
47  61  10  0
47  62  10  0
47  63  10  0
47  64  10  0
47  65  10  0
47  66  10  1
48  48  10  1
48  49  10  0
48  50  10  0
48  51  10  0
48  52  10  0
48  53  10  0
48  54  10  0
48  55  10  0
48  56  10  0
48  57  10  0
48  58  10  0
48  59  10  0
48  60  10  0
48  61  10  0
48  62  10  0
48  63  10  0
48  64  10  0
48  65  10  0
48  66  10  1
49  48  10  1
49  49  10  0
49  50  10  0
49  51  10  0
49  52  10  0
49  53  10  0
49  54  10  0
49  55  10  0
49  56  10  0
49  57  10  0
49  58  10  0
49  59  10  0
49  60  10  0
49  61  10  0
49  62  10  0
49  63  10  0
49  64  10  0
49  65  10  0
49  66  10  1
50  48  10  1
50  49  10  0
50  50  10  0
50  51  10  0
50  52  10  0
50  53  10  0
50  54  10  0
50  55  10  0
50  56  10  0
50  57  10  0
50  58  10  0
50  59  10  0
50  60  10  0
50  61  10  0
50  62  10  0
50  63  10  0
50  64  10  0
50  65  10  0
50  66  10  1
51  48  10  1
51  49  10  0
51  50  10  0
51  51  10  0
51  52  10  0
51  53  10  0
51  54  10  0
51  55  10  0
51  56  10  0
51  57  10  0
51  58  10  0
51  59  10  0
51  60  10  0
51  61  10  0
51  62  10  0
51  63  10  0
51  64  10  0
51  65  10  1
52  47  10  1
52  48  10  0
52  49  10  0
52  50  10  0
52  51  10  0
52  52  10  0
52  53  10  0
52  54  10  0
52  55  10  0
52  56  10  0
52  57  10  0
52  58  10  0
52  59  10  0
52  60  10  0
52  61  10  0
52  62  10  0
52  63  10  0
52  64  10  0
52  65  10  1
53  47  10  1
53  48  10  0
53  49  10  0
53  50  10  0
53  51  10  0
53  52  10  0
53  53  10  0
53  54  10  0
53  55  10  0
53  56  10  0
53  57  10  0
53  58  10  0
53  59  10  0
53  60  10  0
53  61  10  0
53  62  10  0
53  63  10  0
53  64  10  0
53  65  10  1
54  47  10  1
54  48  10  0
54  49  10  0
54  50  10  0
54  51  10  0
54  52  10  0
54  53  10  0
54  54  10  0
54  55  10  0
54  56  10  0
54  57  10  0
54  58  10  0
54  59  10  0
54  60  10  0
54  61  10  0
54  62  10  0
54  63  10  0
54  64  10  1
55  47  10  1
55  48  10  0
55  49  10  0
55  50  10  0
55  51  10  0
55  52  10  0
55  53  10  0
55  54  10  0
55  55  10  0
55  56  10  0
55  57  10  0
55  58  10  0
55  59  10  0
55  60  10  0
55  61  10  0
55  62  10  0
55  63  10  0
55  64  10  1
56  47  10  1
56  48  10  0
56  49  10  0
56  50  10  0
56  51  10  0
56  52  10  0
56  53  10  0
56  54  10  0
56  55  10  0
56  56  10  0
56  57  10  0
56  58  10  0
56  59  10  0
56  60  10  0
56  61  10  0
56  62  10  0
56  63  10  0
56  64  10  1
57  47  10  1
57  48  10  0
57  49  10  0
57  50  10  0
57  51  10  0
57  52  10  0
57  53  10  0
57  54  10  0
57  55  10  0
57  56  10  0
57  57  10  0
57  58  10  0
57  59  10  0
57  60  10  0
57  61  10  0
57  62  10  0
57  63  10  1
58  47  10  1
58  48  10  4
58  49  10  0
58  50  10  0
58  51  10  0
58  52  10  0
58  53  10  0
58  54  10  0
58  55  10  0
58  56  10  0
58  57  10  0
58  58  10  0
58  59  10  0
58  60  10  0
58  61  10  0
58  62  10  4
58  63  10  1
59  48  10  1
59  49  10  0
59  50  10  0
59  51  10  0
59  52  10  0
59  53  10  0
59  54  10  0
59  55  10  0
59  56  10  0
59  57  10  0
59  58  10  0
59  59  10  0
59  60  10  0
59  61  10  0
59  62  10  1
60  48  10  1
60  49  10  0
60  50  10  0
60  51  10  0
60  52  10  0
60  53  10  0
60  54  10  0
60  55  10  0
60  56  10  0
60  57  10  0
60  58  10  0
60  59  10  0
60  60  10  0
60  61  10  1
61  48  10  1
61  49  10  4
61  50  10  0
61  51  10  0
61  52  10  0
61  53  10  0
61  54  10  0
61  55  10  0
61  56  10  0
61  57  10  0
61  58  10  0
61  59  10  1
61  60  10  1
62  49  10  1
62  50  10  4
62  51  10  0
62  52  10  0
62  53  10  0
62  54  10  0
62  55  10  0
62  56  10  0
62  57  10  1
62  58  10  1
62  59  10  1
63  50  10  1
63  51  10  4
63  52  10  4
63  53  10  4
63  54  10  1
63  55  10  1
63  56  10  1
63  57  10  1
64  51  10  1
64  52  10  1
64  53  10  1
64  54  10  1
64  55  10  1
21  58  11  4
21  59  11  4
21  60  11  1
21  61  11  1
22  58  11  4
22  59  11  0
22  60  11  0
22  61  11  0
22  62  11  1
22  63  11  1
22  64  11  1
22  65  11  1
22  66  11  1
23  58  11  4
23  59  11  0
23  60  11  0
23  61  11  0
23  62  11  0
23  63  11  0
23  64  11  0
23  65  11  0
23  66  11  1
23  67  11  1
23  68  11  1
23  69  11  1
24  59  11  1
24  60  11  4
24  61  11  0
24  62  11  0
24  63  11  0
24  64  11  0
24  65  11  0
24  66  11  0
24  67  11  0
24  68  11  0
24  69  11  0
24  70  11  1
24  71  11  1
24  72  11  1
25  59  11  1
25  60  11  4
25  61  11  0
25  62  11  0
25  63  11  0
25  64  11  0
25  65  11  0
25  66  11  0
25  67  11  0
25  68  11  0
25  69  11  0
25  70  11  0
25  71  11  0
25  72  11  1
26  58  11  1
26  59  11  0
26  60  11  0
26  61  11  0
26  62  11  0
26  63  11  0
26  64  11  0
26  65  11  0
26  66  11  0
26  67  11  0
26  68  11  0
26  69  11  0
26  70  11  0
26  71  11  0
26  72  11  1
27  57  11  1
27  58  11  0
27  59  11  0
27  60  11  0
27  61  11  0
27  62  11  0
27  63  11  0
27  64  11  0
27  65  11  0
27  66  11  0
27  67  11  0
27  68  11  0
27  69  11  1
27  70  11  1
27  71  11  4
28  56  11  1
28  57  11  0
28  58  11  0
28  59  11  0
28  60  11  0
28  61  11  0
28  62  11  0
28  63  11  0
28  64  11  0
28  65  11  0
28  66  11  0
28  67  11  0
28  68  11  1
28  69  11  1
28  70  11  1
29  56  11  4
29  57  11  0
29  58  11  0
29  59  11  0
29  60  11  0
29  61  11  0
29  62  11  0
29  63  11  0
29  64  11  0
29  65  11  0
29  66  11  0
29  67  11  0
29  68  11  1
29  69  11  1
29  70  11  1
30  55  11  4
30  56  11  0
30  57  11  0
30  58  11  0
30  59  11  0
30  60  11  0
30  61  11  0
30  62  11  0
30  63  11  0
30  64  11  0
30  65  11  0
30  66  11  0
30  67  11  0
30  68  11  1
30  69  11  1
31  54  11  4
31  55  11  0
31  56  11  0
31  57  11  0
31  58  11  0
31  59  11  0
31  60  11  0
31  61  11  0
31  62  11  0
31  63  11  0
31  64  11  0
31  65  11  0
31  66  11  0
31  67  11  0
31  68  11  0
31  69  11  1
32  54  11  4
32  55  11  0
32  56  11  0
32  57  11  0
32  58  11  0
32  59  11  0
32  60  11  0
32  61  11  0
32  62  11  0
32  63  11  0
32  64  11  0
32  65  11  0
32  66  11  0
32  67  11  0
32  68  11  0
32  69  11  1
33  53  11  4
33  54  11  0
33  55  11  0
33  56  11  0
33  57  11  0
33  58  11  0
33  59  11  0
33  60  11  0
33  61  11  0
33  62  11  0
33  63  11  0
33  64  11  0
33  65  11  0
33  66  11  0
33  67  11  0
33  68  11  1
33  69  11  1
34  53  11  1
34  54  11  0
34  55  11  0
34  56  11  0
34  57  11  0
34  58  11  0
34  59  11  0
34  60  11  0
34  61  11  0
34  62  11  0
34  63  11  0
34  64  11  0
34  65  11  0
34  66  11  0
34  67  11  0
34  68  11  1
34  69  11  1
35  52  11  1
35  53  11  0
35  54  11  0
35  55  11  0
35  56  11  0
35  57  11  0
35  58  11  0
35  59  11  0
35  60  11  0
35  61  11  0
35  62  11  0
35  63  11  0
35  64  11  0
35  65  11  0
35  66  11  0
35  67  11  0
35  68  11  1
36  52  11  1
36  53  11  0
36  54  11  0
36  55  11  0
36  56  11  0
36  57  11  0
36  58  11  0
36  59  11  0
36  60  11  0
36  61  11  0
36  62  11  0
36  63  11  0
36  64  11  0
36  65  11  0
36  66  11  0
36  67  11  0
36  68  11  1
37  51  11  1
37  52  11  0
37  53  11  0
37  54  11  0
37  55  11  0
37  56  11  0
37  57  11  0
37  58  11  0
37  59  11  0
37  60  11  0
37  61  11  0
37  62  11  0
37  63  11  0
37  64  11  0
37  65  11  0
37  66  11  0
37  67  11  0
37  68  11  1
38  51  11  1
38  52  11  0
38  53  11  0
38  54  11  0
38  55  11  0
38  56  11  0
38  57  11  0
38  58  11  0
38  59  11  0
38  60  11  0
38  61  11  0
38  62  11  0
38  63  11  0
38  64  11  0
38  65  11  0
38  66  11  0
38  67  11  0
38  68  11  1
39  50  11  1
39  51  11  0
39  52  11  0
39  53  11  0
39  54  11  0
39  55  11  0
39  56  11  0
39  57  11  0
39  58  11  0
39  59  11  0
39  60  11  0
39  61  11  0
39  62  11  0
39  63  11  0
39  64  11  0
39  65  11  0
39  66  11  0
39  67  11  0
39  68  11  4
40  50  11  1
40  51  11  0
40  52  11  0
40  53  11  0
40  54  11  0
40  55  11  0
40  56  11  0
40  57  11  0
40  58  11  0
40  59  11  0
40  60  11  0
40  61  11  0
40  62  11  0
40  63  11  0
40  64  11  0
40  65  11  0
40  66  11  0
40  67  11  0
40  68  11  4
41  50  11  1
41  51  11  0
41  52  11  0
41  53  11  0
41  54  11  0
41  55  11  0
41  56  11  0
41  57  11  0
41  58  11  0
41  59  11  0
41  60  11  0
41  61  11  0
41  62  11  0
41  63  11  0
41  64  11  0
41  65  11  0
41  66  11  0
41  67  11  0
41  68  11  4
42  49  11  1
42  50  11  0
42  51  11  0
42  52  11  0
42  53  11  0
42  54  11  0
42  55  11  0
42  56  11  0
42  57  11  0
42  58  11  0
42  59  11  0
42  60  11  0
42  61  11  0
42  62  11  0
42  63  11  0
42  64  11  0
42  65  11  0
42  66  11  0
42  67  11  0
42  68  11  4
43  49  11  1
43  50  11  0
43  51  11  0
43  52  11  0
43  53  11  0
43  54  11  0
43  55  11  0
43  56  11  0
43  57  11  0
43  58  11  0
43  59  11  0
43  60  11  0
43  61  11  0
43  62  11  0
43  63  11  0
43  64  11  0
43  65  11  0
43  66  11  0
43  67  11  0
43  68  11  4
44  49  11  1
44  50  11  0
44  51  11  0
44  52  11  0
44  53  11  0
44  54  11  0
44  55  11  0
44  56  11  0
44  57  11  0
44  58  11  0
44  59  11  0
44  60  11  0
44  61  11  0
44  62  11  0
44  63  11  0
44  64  11  0
44  65  11  0
44  66  11  0
44  67  11  0
44  68  11  1
45  48  11  1
45  49  11  0
45  50  11  0
45  51  11  0
45  52  11  0
45  53  11  0
45  54  11  0
45  55  11  0
45  56  11  0
45  57  11  0
45  58  11  0
45  59  11  0
45  60  11  0
45  61  11  0
45  62  11  0
45  63  11  0
45  64  11  0
45  65  11  0
45  66  11  0
45  67  11  0
45  68  11  1
46  48  11  1
46  49  11  0
46  50  11  0
46  51  11  0
46  52  11  0
46  53  11  0
46  54  11  0
46  55  11  0
46  56  11  0
46  57  11  0
46  58  11  0
46  59  11  0
46  60  11  0
46  61  11  0
46  62  11  0
46  63  11  0
46  64  11  0
46  65  11  0
46  66  11  0
46  67  11  1
47  48  11  1
47  49  11  0
47  50  11  0
47  51  11  0
47  52  11  0
47  53  11  0
47  54  11  0
47  55  11  0
47  56  11  0
47  57  11  0
47  58  11  0
47  59  11  0
47  60  11  0
47  61  11  0
47  62  11  0
47  63  11  0
47  64  11  0
47  65  11  0
47  66  11  0
47  67  11  1
48  48  11  1
48  49  11  0
48  50  11  0
48  51  11  0
48  52  11  0
48  53  11  0
48  54  11  0
48  55  11  0
48  56  11  0
48  57  11  0
48  58  11  0
48  59  11  0
48  60  11  0
48  61  11  0
48  62  11  0
48  63  11  0
48  64  11  0
48  65  11  0
48  66  11  0
48  67  11  1
49  47  11  1
49  48  11  0
49  49  11  0
49  50  11  0
49  51  11  0
49  52  11  0
49  53  11  0
49  54  11  0
49  55  11  0
49  56  11  0
49  57  11  0
49  58  11  0
49  59  11  0
49  60  11  0
49  61  11  0
49  62  11  0
49  63  11  0
49  64  11  0
49  65  11  0
49  66  11  0
49  67  11  1
50  47  11  1
50  48  11  0
50  49  11  0
50  50  11  0
50  51  11  0
50  52  11  0
50  53  11  0
50  54  11  0
50  55  11  0
50  56  11  0
50  57  11  0
50  58  11  0
50  59  11  0
50  60  11  0
50  61  11  0
50  62  11  0
50  63  11  0
50  64  11  0
50  65  11  0
50  66  11  1
51  47  11  1
51  48  11  0
51  49  11  0
51  50  11  0
51  51  11  0
51  52  11  0
51  53  11  0
51  54  11  0
51  55  11  0
51  56  11  0
51  57  11  0
51  58  11  0
51  59  11  0
51  60  11  0
51  61  11  0
51  62  11  0
51  63  11  0
51  64  11  0
51  65  11  0
51  66  11  1
52  47  11  1
52  48  11  0
52  49  11  0
52  50  11  0
52  51  11  0
52  52  11  0
52  53  11  0
52  54  11  0
52  55  11  0
52  56  11  0
52  57  11  0
52  58  11  0
52  59  11  0
52  60  11  0
52  61  11  0
52  62  11  0
52  63  11  0
52  64  11  0
52  65  11  0
52  66  11  1
53  47  11  1
53  48  11  0
53  49  11  0
53  50  11  0
53  51  11  0
53  52  11  0
53  53  11  0
53  54  11  0
53  55  11  0
53  56  11  0
53  57  11  0
53  58  11  0
53  59  11  0
53  60  11  0
53  61  11  0
53  62  11  0
53  63  11  0
53  64  11  0
53  65  11  1
54  47  11  1
54  48  11  0
54  49  11  0
54  50  11  0
54  51  11  0
54  52  11  0
54  53  11  0
54  54  11  0
54  55  11  0
54  56  11  0
54  57  11  0
54  58  11  0
54  59  11  0
54  60  11  0
54  61  11  0
54  62  11  0
54  63  11  0
54  64  11  0
54  65  11  1
55  46  11  1
55  47  11  0
55  48  11  0
55  49  11  0
55  50  11  0
55  51  11  0
55  52  11  0
55  53  11  0
55  54  11  0
55  55  11  0
55  56  11  0
55  57  11  0
55  58  11  0
55  59  11  0
55  60  11  0
55  61  11  0
55  62  11  0
55  63  11  0
55  64  11  0
55  65  11  1
56  46  11  1
56  47  11  0
56  48  11  0
56  49  11  0
56  50  11  0
56  51  11  0
56  52  11  0
56  53  11  0
56  54  11  0
56  55  11  0
56  56  11  0
56  57  11  0
56  58  11  0
56  59  11  0
56  60  11  0
56  61  11  0
56  62  11  0
56  63  11  0
56  64  11  1
57  46  11  1
57  47  11  0
57  48  11  0
57  49  11  0
57  50  11  0
57  51  11  0
57  52  11  0
57  53  11  0
57  54  11  0
57  55  11  0
57  56  11  0
57  57  11  0
57  58  11  0
57  59  11  0
57  60  11  0
57  61  11  0
57  62  11  0
57  63  11  0
57  64  11  1
58  46  11  1
58  47  11  0
58  48  11  0
58  49  11  0
58  50  11  0
58  51  11  0
58  52  11  0
58  53  11  0
58  54  11  0
58  55  11  0
58  56  11  0
58  57  11  0
58  58  11  0
58  59  11  0
58  60  11  0
58  61  11  0
58  62  11  0
58  63  11  0
58  64  11  1
59  47  11  1
59  48  11  0
59  49  11  0
59  50  11  0
59  51  11  0
59  52  11  0
59  53  11  0
59  54  11  0
59  55  11  0
59  56  11  0
59  57  11  0
59  58  11  0
59  59  11  0
59  60  11  0
59  61  11  0
59  62  11  0
59  63  11  1
60  47  11  1
60  48  11  0
60  49  11  0
60  50  11  0
60  51  11  0
60  52  11  0
60  53  11  0
60  54  11  0
60  55  11  0
60  56  11  0
60  57  11  0
60  58  11  0
60  59  11  0
60  60  11  0
60  61  11  0
60  62  11  1
61  47  11  1
61  48  11  0
61  49  11  0
61  50  11  0
61  51  11  0
61  52  11  0
61  53  11  0
61  54  11  0
61  55  11  0
61  56  11  0
61  57  11  0
61  58  11  0
61  59  11  0
61  60  11  0
61  61  11  1
62  48  11  1
62  49  11  0
62  50  11  0
62  51  11  0
62  52  11  0
62  53  11  0
62  54  11  0
62  55  11  0
62  56  11  0
62  57  11  0
62  58  11  0
62  59  11  0
62  60  11  1
63  48  11  1
63  49  11  1
63  50  11  0
63  51  11  0
63  52  11  0
63  53  11  0
63  54  11  0
63  55  11  0
63  56  11  0
63  57  11  0
63  58  11  1
63  59  11  1
64  50  11  1
64  51  11  0
64  52  11  0
64  53  11  0
64  54  11  0
64  55  11  0
64  56  11  1
64  57  11  1
65  51  11  1
65  52  11  1
65  53  11  1
65  54  11  1
65  55  11  1
20  64  12  1
20  65  12  1
21  59  12  1
21  60  12  1
21  61  12  1
21  62  12  1
21  63  12  1
21  64  12  1
21  65  12  1
21  66  12  1
21  67  12  1
21  68  12  1
22  58  12  1
22  59  12  0
22  60  12  0
22  61  12  0
22  62  12  0
22  63  12  0
22  64  12  0
22  65  12  0
22  66  12  0
22  67  12  1
22  68  12  1
22  69  12  1
23  58  12  1
23  59  12  0
23  60  12  0
23  61  12  0
23  62  12  0
23  63  12  0
23  64  12  0
23  65  12  0
23  66  12  0
23  67  12  0
23  68  12  0
23  69  12  0
23  70  12  1
24  58  12  1
24  59  12  0
24  60  12  0
24  61  12  0
24  62  12  0
24  63  12  0
24  64  12  0
24  65  12  0
24  66  12  0
24  67  12  0
24  68  12  0
24  69  12  0
24  70  12  1
25  58  12  1
25  59  12  0
25  60  12  0
25  61  12  0
25  62  12  0
25  63  12  0
25  64  12  0
25  65  12  0
25  66  12  0
25  67  12  0
25  68  12  0
25  69  12  0
25  70  12  0
25  71  12  1
26  57  12  1
26  58  12  0
26  59  12  0
26  60  12  0
26  61  12  0
26  62  12  0
26  63  12  0
26  64  12  0
26  65  12  0
26  66  12  0
26  67  12  0
26  68  12  0
26  69  12  0
26  70  12  0
26  71  12  1
27  56  12  1
27  57  12  0
27  58  12  0
27  59  12  0
27  60  12  0
27  61  12  0
27  62  12  0
27  63  12  0
27  64  12  0
27  65  12  0
27  66  12  0
27  67  12  0
27  68  12  0
27  69  12  0
27  70  12  0
27  71  12  1
28  56  12  4
28  57  12  0
28  58  12  0
28  59  12  0
28  60  12  0
28  61  12  0
28  62  12  0
28  63  12  0
28  64  12  0
28  65  12  0
28  66  12  0
28  67  12  0
28  68  12  0
28  69  12  0
28  70  12  1
29  55  12  4
29  56  12  0
29  57  12  0
29  58  12  0
29  59  12  0
29  60  12  0
29  61  12  0
29  62  12  0
29  63  12  0
29  64  12  0
29  65  12  0
29  66  12  0
29  67  12  0
29  68  12  0
29  69  12  0
29  70  12  1
30  54  12  4
30  55  12  0
30  56  12  0
30  57  12  0
30  58  12  0
30  59  12  0
30  60  12  0
30  61  12  0
30  62  12  0
30  63  12  0
30  64  12  0
30  65  12  0
30  66  12  0
30  67  12  0
30  68  12  0
30  69  12  0
30  70  12  1
31  54  12  4
31  55  12  0
31  56  12  0
31  57  12  0
31  58  12  0
31  59  12  0
31  60  12  0
31  61  12  0
31  62  12  0
31  63  12  0
31  64  12  0
31  65  12  0
31  66  12  0
31  67  12  0
31  68  12  0
31  69  12  0
31  70  12  1
32  53  12  4
32  54  12  0
32  55  12  0
32  56  12  0
32  57  12  0
32  58  12  0
32  59  12  0
32  60  12  0
32  61  12  0
32  62  12  0
32  63  12  0
32  64  12  0
32  65  12  0
32  66  12  0
32  67  12  0
32  68  12  0
32  69  12  0
32  70  12  1
33  53  12  4
33  54  12  0
33  55  12  0
33  56  12  0
33  57  12  0
33  58  12  0
33  59  12  0
33  60  12  0
33  61  12  0
33  62  12  0
33  63  12  0
33  64  12  0
33  65  12  0
33  66  12  0
33  67  12  0
33  68  12  0
33  69  12  0
33  70  12  1
34  52  12  1
34  53  12  0
34  54  12  0
34  55  12  0
34  56  12  0
34  57  12  0
34  58  12  0
34  59  12  0
34  60  12  0
34  61  12  0
34  62  12  0
34  63  12  0
34  64  12  0
34  65  12  0
34  66  12  0
34  67  12  0
34  68  12  0
34  69  12  0
34  70  12  1
35  52  12  1
35  53  12  0
35  54  12  0
35  55  12  0
35  56  12  0
35  57  12  0
35  58  12  0
35  59  12  0
35  60  12  0
35  61  12  0
35  62  12  0
35  63  12  0
35  64  12  0
35  65  12  0
35  66  12  0
35  67  12  0
35  68  12  0
35  69  12  1
36  52  12  1
36  53  12  0
36  54  12  0
36  55  12  0
36  56  12  0
36  57  12  0
36  58  12  0
36  59  12  0
36  60  12  0
36  61  12  0
36  62  12  0
36  63  12  0
36  64  12  0
36  65  12  0
36  66  12  0
36  67  12  0
36  68  12  0
36  69  12  1
37  51  12  1
37  52  12  0
37  53  12  0
37  54  12  0
37  55  12  0
37  56  12  0
37  57  12  0
37  58  12  0
37  59  12  0
37  60  12  0
37  61  12  0
37  62  12  0
37  63  12  0
37  64  12  0
37  65  12  0
37  66  12  0
37  67  12  0
37  68  12  0
37  69  12  1
38  50  12  1
38  51  12  0
38  52  12  0
38  53  12  0
38  54  12  0
38  55  12  0
38  56  12  0
38  57  12  0
38  58  12  0
38  59  12  0
38  60  12  0
38  61  12  0
38  62  12  0
38  63  12  0
38  64  12  0
38  65  12  0
38  66  12  0
38  67  12  0
38  68  12  1
39  50  12  1
39  51  12  0
39  52  12  0
39  53  12  0
39  54  12  0
39  55  12  0
39  56  12  0
39  57  12  0
39  58  12  0
39  59  12  0
39  60  12  0
39  61  12  0
39  62  12  0
39  63  12  0
39  64  12  0
39  65  12  0
39  66  12  0
39  67  12  0
39  68  12  4
40  50  12  1
40  51  12  0
40  52  12  0
40  53  12  0
40  54  12  0
40  55  12  0
40  56  12  0
40  57  12  0
40  58  12  0
40  59  12  0
40  60  12  0
40  61  12  0
40  62  12  0
40  63  12  0
40  64  12  0
40  65  12  0
40  66  12  0
40  67  12  0
40  68  12  4
41  49  12  1
41  50  12  0
41  51  12  0
41  52  12  0
41  53  12  0
41  54  12  0
41  55  12  0
41  56  12  0
41  57  12  0
41  58  12  0
41  59  12  0
41  60  12  0
41  61  12  0
41  62  12  0
41  63  12  0
41  64  12  0
41  65  12  0
41  66  12  0
41  67  12  0
41  68  12  4
42  49  12  1
42  50  12  0
42  51  12  0
42  52  12  0
42  53  12  0
42  54  12  0
42  55  12  0
42  56  12  0
42  57  12  0
42  58  12  0
42  59  12  0
42  60  12  0
42  61  12  0
42  62  12  0
42  63  12  0
42  64  12  0
42  65  12  0
42  66  12  0
42  67  12  0
42  68  12  4
43  49  12  1
43  50  12  0
43  51  12  0
43  52  12  0
43  53  12  0
43  54  12  0
43  55  12  0
43  56  12  0
43  57  12  0
43  58  12  0
43  59  12  0
43  60  12  0
43  61  12  0
43  62  12  0
43  63  12  0
43  64  12  0
43  65  12  0
43  66  12  0
43  67  12  0
43  68  12  4
44  48  12  1
44  49  12  0
44  50  12  0
44  51  12  0
44  52  12  0
44  53  12  0
44  54  12  0
44  55  12  0
44  56  12  0
44  57  12  0
44  58  12  0
44  59  12  0
44  60  12  0
44  61  12  0
44  62  12  0
44  63  12  0
44  64  12  0
44  65  12  0
44  66  12  0
44  67  12  0
44  68  12  4
45  48  12  1
45  49  12  0
45  50  12  0
45  51  12  0
45  52  12  0
45  53  12  0
45  54  12  0
45  55  12  0
45  56  12  0
45  57  12  0
45  58  12  0
45  59  12  0
45  60  12  0
45  61  12  0
45  62  12  0
45  63  12  0
45  64  12  0
45  65  12  0
45  66  12  0
45  67  12  0
45  68  12  1
46  48  12  1
46  49  12  0
46  50  12  0
46  51  12  0
46  52  12  0
46  53  12  0
46  54  12  0
46  55  12  0
46  56  12  0
46  57  12  0
46  58  12  0
46  59  12  0
46  60  12  0
46  61  12  0
46  62  12  0
46  63  12  0
46  64  12  0
46  65  12  0
46  66  12  0
46  67  12  0
46  68  12  1
47  47  12  1
47  48  12  0
47  49  12  0
47  50  12  0
47  51  12  0
47  52  12  0
47  53  12  0
47  54  12  0
47  55  12  0
47  56  12  0
47  57  12  0
47  58  12  0
47  59  12  0
47  60  12  0
47  61  12  0
47  62  12  0
47  63  12  0
47  64  12  0
47  65  12  0
47  66  12  0
47  67  12  0
47  68  12  1
48  47  12  1
48  48  12  0
48  49  12  0
48  50  12  0
48  51  12  0
48  52  12  0
48  53  12  0
48  54  12  0
48  55  12  0
48  56  12  0
48  57  12  0
48  58  12  0
48  59  12  0
48  60  12  0
48  61  12  0
48  62  12  0
48  63  12  0
48  64  12  0
48  65  12  0
48  66  12  0
48  67  12  1
49  47  12  1
49  48  12  0
49  49  12  0
49  50  12  0
49  51  12  0
49  52  12  0
49  53  12  0
49  54  12  0
49  55  12  0
49  56  12  0
49  57  12  0
49  58  12  0
49  59  12  0
49  60  12  0
49  61  12  0
49  62  12  0
49  63  12  0
49  64  12  0
49  65  12  0
49  66  12  0
49  67  12  1
50  47  12  1
50  48  12  0
50  49  12  0
50  50  12  0
50  51  12  0
50  52  12  0
50  53  12  0
50  54  12  0
50  55  12  0
50  56  12  0
50  57  12  0
50  58  12  0
50  59  12  0
50  60  12  0
50  61  12  0
50  62  12  0
50  63  12  0
50  64  12  0
50  65  12  0
50  66  12  0
50  67  12  1
51  47  12  1
51  48  12  0
51  49  12  0
51  50  12  0
51  51  12  0
51  52  12  0
51  53  12  0
51  54  12  0
51  55  12  0
51  56  12  0
51  57  12  0
51  58  12  0
51  59  12  0
51  60  12  0
51  61  12  0
51  62  12  0
51  63  12  0
51  64  12  0
51  65  12  0
51  66  12  0
51  67  12  1
52  46  12  1
52  47  12  0
52  48  12  0
52  49  12  0
52  50  12  0
52  51  12  0
52  52  12  0
52  53  12  0
52  54  12  0
52  55  12  0
52  56  12  0
52  57  12  0
52  58  12  0
52  59  12  0
52  60  12  0
52  61  12  0
52  62  12  0
52  63  12  0
52  64  12  0
52  65  12  0
52  66  12  1
53  46  12  1
53  47  12  0
53  48  12  0
53  49  12  0
53  50  12  0
53  51  12  0
53  52  12  0
53  53  12  0
53  54  12  0
53  55  12  0
53  56  12  0
53  57  12  0
53  58  12  0
53  59  12  0
53  60  12  0
53  61  12  0
53  62  12  0
53  63  12  0
53  64  12  0
53  65  12  0
53  66  12  1
54  46  12  1
54  47  12  0
54  48  12  0
54  49  12  0
54  50  12  0
54  51  12  0
54  52  12  0
54  53  12  0
54  54  12  0
54  55  12  0
54  56  12  0
54  57  12  0
54  58  12  0
54  59  12  0
54  60  12  0
54  61  12  0
54  62  12  0
54  63  12  0
54  64  12  0
54  65  12  0
54  66  12  1
55  46  12  1
55  47  12  0
55  48  12  0
55  49  12  0
55  50  12  0
55  51  12  0
55  52  12  0
55  53  12  0
55  54  12  0
55  55  12  0
55  56  12  0
