59 89 30
21 55 16 0
21 55 17 0
21 55 18 0
21 55 19 0
21 55 20 0
21 55 21 0
21 55 22 0
21 55 23 0
21 55 24 0
21 55 25 4
21 56 7 1
21 56 8 0
21 56 9 0
21 56 10 0
21 56 11 0
21 56 12 0
21 56 13 0
21 56 14 0
21 56 15 0
21 56 16 0
21 56 17 0
21 56 18 0
21 56 19 0
21 56 20 0
21 56 21 0
21 56 22 0
21 56 23 0
21 56 24 4
21 57 7 4
21 57 8 0
21 57 9 0
21 57 10 0
21 57 11 0
21 57 12 0
21 57 13 0
21 57 14 0
21 57 15 0
21 57 16 0
21 57 17 0
21 57 18 0
21 57 19 0
21 57 20 0
21 57 21 0
21 57 22 0
21 57 23 4
21 58 6 4
21 58 7 0
21 58 8 0
21 58 9 0
21 58 10 0
21 58 11 0
21 58 12 0
21 58 13 0
21 58 14 0
21 58 15 0
21 58 16 0
21 58 17 0
21 58 18 0
21 58 19 0
21 58 20 0
21 58 21 0
21 58 22 4
21 59 6 4
21 59 7 0
21 59 8 0
21 59 9 0
21 59 10 0
21 59 11 0
21 59 12 0
21 59 13 0
21 59 14 0
21 59 15 0
21 59 16 0
21 59 17 0
21 59 18 0
21 59 19 0
21 59 20 0
21 59 21 0
21 59 22 4
21 60 6 4
21 60 7 0
21 60 8 0
21 60 9 0
21 60 10 0
21 60 11 0
21 60 12 0
21 60 13 0
21 60 14 0
21 60 15 0
21 60 16 0
21 60 17 0
21 60 18 0
21 60 19 0
21 60 20 0
21 60 21 4
21 61 6 4
21 61 7 0
21 61 8 0
21 61 9 0
21 61 10 0
21 61 11 0
21 61 12 0
21 61 13 0
21 61 14 0
21 61 15 0
21 61 16 0
21 61 17 0
21 61 18 0
21 61 19 0
21 61 20 0
21 61 21 4
21 62 6 4
21 62 7 0
21 62 8 0
21 62 9 0
21 62 10 0
21 62 11 0
21 62 12 0
21 62 13 0
21 62 14 0
21 62 15 0
21 62 16 0
21 62 17 0
21 62 18 0
21 62 19 0
21 62 20 0
21 62 21 4
21 63 6 4
21 63 7 0
21 63 8 0
21 63 9 0
21 63 10 0
21 63 11 0
21 63 12 0
21 63 13 0
21 63 14 0
21 63 15 0
21 63 16 0
21 63 17 0
21 63 18 0
21 63 19 0
21 63 20 0
21 63 21 0
21 63 22 4
21 64 6 1
21 64 7 0
21 64 8 0
21 64 9 0
21 64 10 0
21 64 11 0
21 64 12 0
21 64 13 0
21 64 14 0
21 64 15 0
21 64 16 0
21 64 17 0
21 64 18 0
21 64 19 0
21 64 20 0
21 64 21 0
21 64 22 4
21 65 6 1
21 65 7 0
21 65 8 0
21 65 9 0
21 65 10 0
21 65 11 0
21 65 12 0
21 65 13 0
21 65 14 0
21 65 15 0
21 65 16 0
21 65 17 0
21 65 18 0
21 65 19 0
21 65 20 0
21 65 21 0
21 65 22 4
21 66 7 4
21 66 8 0
21 66 9 0
21 66 10 0
21 66 11 0
21 66 12 0
21 66 13 0
21 66 14 0
21 66 15 0
21 66 16 0
21 66 17 0
21 66 18 0
21 66 19 0
21 66 20 0
21 66 21 0
21 66 22 4
21 67 7 4
21 67 8 0
21 67 9 0
21 67 10 0
21 67 11 0
21 67 12 0
21 67 13 0
21 67 14 0
21 67 15 0
21 67 16 0
21 67 17 0
21 67 18 0
21 67 19 0
21 67 20 0
21 67 21 0
21 67 22 4
21 68 7 1
21 68 8 0
21 68 9 0
21 68 10 0
21 68 11 0
21 68 12 0
21 68 13 0
21 68 14 0
21 68 15 0
21 68 16 0
21 68 17 0
21 68 18 0
21 68 19 0
21 68 20 0
21 68 21 0
21 68 22 0
21 68 23 1
21 69 8 1
21 69 9 0
21 69 10 0
21 69 11 0
21 69 12 0
21 69 13 0
21 69 14 0
21 69 15 0
21 69 16 0
21 69 17 0
21 69 18 0
21 69 19 0
21 69 20 0
21 69 21 0
21 69 22 0
21 69 23 1
21 70 8 1
21 70 9 0
21 70 10 0
21 70 11 0
21 70 12 0
21 70 13 0
21 70 14 0
21 70 15 0
21 70 16 0
21 70 17 0
21 70 18 0
21 70 19 0
21 70 20 0
21 70 21 0
21 70 22 1
21 71 9 1
21 71 10 0
21 71 11 0
21 71 12 0
21 71 13 0
21 71 14 0
21 71 15 0
21 71 16 0
21 71 17 0
21 71 18 0
21 71 19 0
21 71 20 0
21 71 21 1
21 72 9 1
21 72 10 0
21 72 11 0
21 72 12 0
21 72 13 0
21 72 14 0
21 72 15 0
21 72 16 0
21 72 17 0
21 72 18 0
21 72 19 0
21 72 20 0
21 72 21 4
21 73 10 1
21 73 11 0
21 73 12 0
21 73 13 0
21 73 14 0
21 73 15 0
21 73 16 0
21 73 17 0
21 73 18 0
21 73 19 0
21 73 20 1
21 74 11 1
21 74 12 0
21 74 13 0
21 74 14 0
21 74 15 0
21 74 16 0
21 74 17 0
21 74 18 0
21 74 19 0
21 74 20 1
21 75 12 1
21 75 13 4
21 75 14 0
21 75 15 0
21 75 16 0
21 75 17 0
21 75 18 0
21 75 19 4
21 76 14 1
21 76 15 1
21 76 16 1
21 76 17 4
21 76 18 4
21 77 16 1
22 51 14 4
22 51 15 4
22 51 16 4
22 51 17 4
22 51 20 4
22 51 21 4
22 51 22 4
22 52 12 1
22 52 13 4
22 52 14 0
22 52 15 0
22 52 16 0
22 52 17 0
22 52 18 4
22 52 19 4
22 52 20 0
22 52 21 0
22 52 22 0
22 52 23 4
22 52 24 1
22 53 11 4
22 53 12 0
22 53 13 0
22 53 14 0
22 53 15 0
22 53 16 0
22 53 17 0
22 53 18 0
22 53 19 0
22 53 20 0
22 53 21 0
22 53 22 0
22 53 23 0
22 53 24 4
22 54 10 4
22 54 11 0
22 54 12 0
22 54 13 0
22 54 14 0
22 54 15 0
22 54 16 0
22 54 17 0
22 54 18 0
22 54 19 0
22 54 20 0
22 54 21 0
22 54 22 0
22 54 23 0
22 54 24 4
22 55 8 8
22 55 9 1
22 55 10 0
22 55 11 0
22 55 12 0
22 55 13 0
22 55 14 0
22 55 15 0
22 55 16 0
22 55 17 0
22 55 18 0
22 55 19 0
22 55 20 0
22 55 21 0
22 55 22 0
22 55 23 0
22 55 24 4
22 56 7 4
22 56 8 0
22 56 9 0
22 56 10 0
22 56 11 0
22 56 12 0
22 56 13 0
22 56 14 0
22 56 15 0
22 56 16 0
22 56 17 0
22 56 18 0
22 56 19 0
22 56 20 0
22 56 21 0
22 56 22 0
22 56 23 0
22 56 24 4
22 57 7 4
22 57 8 0
22 57 9 0
22 57 10 0
22 57 11 0
22 57 12 0
22 57 13 0
22 57 14 0
22 57 15 0
22 57 16 0
22 57 17 0
22 57 18 0
22 57 19 0
22 57 20 0
22 57 21 0
22 57 22 0
22 57 23 4
22 58 6 4
22 58 7 0
22 58 8 0
22 58 9 0
22 58 10 0
22 58 11 0
22 58 12 0
22 58 13 0
22 58 14 0
22 58 15 0
22 58 16 0
22 58 17 0
22 58 18 0
22 58 19 0
22 58 20 0
22 58 21 0
22 58 22 4
22 59 6 4
22 59 7 0
22 59 8 0
22 59 9 0
22 59 10 0
22 59 11 0
22 59 12 0
22 59 13 0
22 59 14 0
22 59 15 0
22 59 16 0
22 59 17 0
22 59 18 0
22 59 19 0
22 59 20 0
22 59 21 4
22 60 6 4
22 60 7 0
22 60 8 0
22 60 9 0
22 60 10 0
22 60 11 0
22 60 12 0
22 60 13 0
22 60 14 0
22 60 15 0
22 60 16 0
22 60 17 0
22 60 18 0
22 60 19 0
22 60 20 0
22 60 21 4
22 61 5 1
22 61 6 0
22 61 7 0
22 61 8 0
22 61 9 0
22 61 10 0
22 61 11 0
22 61 12 0
22 61 13 0
22 61 14 0
22 61 15 0
22 61 16 0
22 61 17 0
22 61 18 0
22 61 19 0
22 61 20 0
22 61 21 4
22 62 5 1
22 62 6 0
22 62 7 0
22 62 8 0
22 62 9 0
22 62 10 0
22 62 11 0
22 62 12 0
22 62 13 0
22 62 14 0
22 62 15 0
22 62 16 0
22 62 17 0
22 62 18 0
22 62 19 0
22 62 20 0
22 62 21 4
22 63 5 1
22 63 6 0
22 63 7 0
22 63 8 0
22 63 9 0
22 63 10 0
22 63 11 0
22 63 12 0
22 63 13 0
22 63 14 0
22 63 15 0
22 63 16 0
22 63 17 0
22 63 18 0
22 63 19 0
22 63 20 0
22 63 21 0
22 63 22 1
22 64 6 1
22 64 7 0
22 64 8 0
22 64 9 0
22 64 10 0
22 64 11 0
22 64 12 0
22 64 13 0
22 64 14 0
22 64 15 0
22 64 16 0
22 64 17 0
22 64 18 0
22 64 19 0
22 64 20 0
22 64 21 0
22 64 22 4
22 65 6 1
22 65 7 0
22 65 8 0
22 65 9 0
22 65 10 0
22 65 11 0
22 65 12 0
22 65 13 0
22 65 14 0
22 65 15 0
22 65 16 0
22 65 17 0
22 65 18 0
22 65 19 0
22 65 20 0
22 65 21 0
22 65 22 4
22 66 6 1
22 66 7 0
22 66 8 0
22 66 9 0
22 66 10 0
22 66 11 0
22 66 12 0
22 66 13 0
22 66 14 0
22 66 15 0
22 66 16 0
22 66 17 0
22 66 18 0
22 66 19 0
22 66 20 0
22 66 21 0
22 66 22 4
22 67 6 1
22 67 7 0
22 67 8 0
22 67 9 0
22 67 10 0
22 67 11 0
22 67 12 0
22 67 13 0
22 67 14 0
22 67 15 0
22 67 16 0
22 67 17 0
22 67 18 0
22 67 19 0
22 67 20 0
22 67 21 0
22 67 22 4
22 68 7 4
22 68 8 0
22 68 9 0
22 68 10 0
22 68 11 0
22 68 12 0
22 68 13 0
22 68 14 0
22 68 15 0
22 68 16 0
22 68 17 0
22 68 18 0
22 68 19 0
22 68 20 0
22 68 21 0
22 68 22 0
22 68 23 1
22 69 7 1
22 69 8 0
22 69 9 0
22 69 10 0
22 69 11 0
22 69 12 0
22 69 13 0
22 69 14 0
22 69 15 0
22 69 16 0
22 69 17 0
22 69 18 0
22 69 19 0
22 69 20 0
22 69 21 0
22 69 22 0
22 69 23 1
22 70 8 1
22 70 9 0
22 70 10 0
22 70 11 0
22 70 12 0
22 70 13 0
22 70 14 0
22 70 15 0
22 70 16 0
22 70 17 0
22 70 18 0
22 70 19 0
22 70 20 0
22 70 21 0
22 70 22 1
22 71 8 1
22 71 9 0
22 71 10 0
22 71 11 0
22 71 12 0
22 71 13 0
22 71 14 0
22 71 15 0
22 71 16 0
22 71 17 0
22 71 18 0
22 71 19 0
22 71 20 0
22 71 21 0
22 71 22 1
22 72 9 1
22 72 10 0
22 72 11 0
22 72 12 0
22 72 13 0
22 72 14 0
22 72 15 0
22 72 16 0
22 72 17 0
22 72 18 0
22 72 19 0
22 72 20 0
22 72 21 1
22 73 9 1
22 73 10 0
22 73 11 0
22 73 12 0
22 73 13 0
22 73 14 0
22 73 15 0
22 73 16 0
22 73 17 0
22 73 18 0
22 73 19 0
22 73 20 1
22 74 10 1
22 74 11 0
22 74 12 0
22 74 13 0
22 74 14 0
22 74 15 0
22 74 16 0
22 74 17 0
22 74 18 0
22 74 19 0
22 74 20 1
22 75 11 1
22 75 12 0
22 75 13 0
22 75 14 0
22 75 15 0
22 75 16 0
22 75 17 0
22 75 18 0
22 75 19 1
22 76 12 1
22 76 13 1
22 76 14 0
22 76 15 0
22 76 16 0
22 76 17 0
22 76 18 1
22 77 14 1
22 77 15 1
22 77 16 0
22 77 17 1
22 77 18 1
22 78 16 1
22 78 17 1
22 78 23 4
22 78 24 4
22 78 25 4
22 79 22 4
22 79 23 4
22 79 24 4
22 79 25 4
22 80 24 4
23 52 13 4
23 52 14 4
23 52 15 4
23 52 16 4
23 52 17 4
23 52 18 4
23 52 19 4
23 52 20 4
23 52 21 4
23 52 22 4
23 53 12 4
23 53 13 0
23 53 14 0
23 53 15 0
23 53 16 0
23 53 17 0
23 53 18 0
23 53 19 0
23 53 20 0
23 53 21 0
23 53 22 0
23 53 23 4
23 54 10 1
23 54 11 4
23 54 12 0
23 54 13 0
23 54 14 0
23 54 15 0
23 54 16 0
23 54 17 0
23 54 18 0
23 54 19 0
23 54 20 0
23 54 21 0
23 54 22 0
23 54 23 4
23 54 24 5
23 55 10 5
23 55 11 0
23 55 12 0
23 55 13 0
23 55 14 0
23 55 15 0
23 55 16 0
23 55 17 0
23 55 18 0
23 55 19 0
23 55 20 0
23 55 21 0
23 55 22 0
23 55 23 0
23 55 24 4
23 56 8 1
23 56 9 4
23 56 10 0
23 56 11 0
23 56 12 0
23 56 13 0
23 56 14 0
23 56 15 0
23 56 16 0
23 56 17 0
23 56 18 0
23 56 19 0
23 56 20 0
23 56 21 0
23 56 22 0
23 56 23 4
23 57 7 4
23 57 8 0
23 57 9 0
23 57 10 0
23 57 11 0
23 57 12 0
23 57 13 0
23 57 14 0
23 57 15 0
23 57 16 0
23 57 17 0
23 57 18 0
23 57 19 0
23 57 20 0
23 57 21 0
23 57 22 4
23 58 7 4
23 58 8 0
23 58 9 0
23 58 10 0
23 58 11 0
23 58 12 0
23 58 13 0
23 58 14 0
23 58 15 0
23 58 16 0
23 58 17 0
23 58 18 0
23 58 19 0
23 58 20 0
23 58 21 4
23 59 6 4
23 59 7 0
23 59 8 0
23 59 9 0
23 59 10 0
23 59 11 0
23 59 12 0
23 59 13 0
23 59 14 0
23 59 15 0
23 59 16 0
23 59 17 0
23 59 18 0
23 59 19 0
23 59 20 0
23 59 21 4
23 60 6 4
23 60 7 0
23 60 8 0
23 60 9 0
23 60 10 0
23 60 11 0
23 60 12 0
23 60 13 0
23 60 14 0
23 60 15 0
23 60 16 0
23 60 17 0
23 60 18 0
23 60 19 0
23 60 20 0
23 60 21 4
23 61 5 4
23 61 6 0
23 61 7 0
23 61 8 0
23 61 9 0
23 61 10 0
23 61 11 0
23 61 12 0
23 61 13 0
23 61 14 0
23 61 15 0
23 61 16 0
23 61 17 0
23 61 18 0
23 61 19 0
23 61 20 0
23 61 21 1
23 62 5 1
23 62 6 0
23 62 7 0
23 62 8 0
23 62 9 0
23 62 10 0
23 62 11 0
23 62 12 0
23 62 13 0
23 62 14 0
23 62 15 0
23 62 16 0
23 62 17 0
23 62 18 0
23 62 19 0
23 62 20 0
23 62 21 1
23 63 5 1
23 63 6 0
23 63 7 0
23 63 8 0
23 63 9 0
23 63 10 0
23 63 11 0
23 63 12 0
23 63 13 0
23 63 14 0
23 63 15 0
23 63 16 0
23 63 17 0
23 63 18 0
23 63 19 0
23 63 20 0
23 63 21 0
23 63 22 4
23 64 5 1
23 64 6 0
23 64 7 0
23 64 8 0
23 64 9 0
23 64 10 0
23 64 11 0
23 64 12 0
23 64 13 0
23 64 14 0
23 64 15 0
23 64 16 0
23 64 17 0
23 64 18 0
23 64 19 0
23 64 20 0
23 64 21 0
23 64 22 4
23 65 6 4
23 65 7 0
23 65 8 0
23 65 9 0
23 65 10 0
23 65 11 0
23 65 12 0
23 65 13 0
23 65 14 0
23 65 15 0
23 65 16 0
23 65 17 0
23 65 18 0
23 65 19 0
23 65 20 0
23 65 21 0
23 65 22 4
23 66 6 4
23 66 7 0
23 66 8 0
23 66 9 0
23 66 10 0
23 66 11 0
23 66 12 0
23 66 13 0
23 66 14 0
23 66 15 0
23 66 16 0
23 66 17 0
23 66 18 0
23 66 19 0
23 66 20 0
23 66 21 0
23 66 22 1
23 67 6 1
23 67 7 0
23 67 8 0
23 67 9 0
23 67 10 0
23 67 11 0
23 67 12 0
23 67 13 0
23 67 14 0
23 67 15 0
23 67 16 0
23 67 17 0
23 67 18 0
23 67 19 0
23 67 20 0
23 67 21 0
23 67 22 1
23 68 6 1
23 68 7 0
23 68 8 0
23 68 9 0
23 68 10 0
23 68 11 0
23 68 12 0
23 68 13 0
23 68 14 0
23 68 15 0
23 68 16 0
23 68 17 0
23 68 18 0
23 68 19 0
23 68 20 0
23 68 21 0
23 68 22 1
23 69 7 1
23 69 8 0
23 69 9 0
23 69 10 0
23 69 11 0
23 69 12 0
23 69 13 0
23 69 14 0
23 69 15 0
23 69 16 0
23 69 17 0
23 69 18 0
23 69 19 0
23 69 20 0
23 69 21 0
23 69 22 0
23 69 23 4
23 70 7 1
23 70 8 0
23 70 9 0
23 70 10 0
23 70 11 0
23 70 12 0
23 70 13 0
23 70 14 0
23 70 15 0
23 70 16 0
23 70 17 0
23 70 18 0
23 70 19 0
23 70 20 0
23 70 21 0
23 70 22 1
23 71 8 1
23 71 9 0
23 71 10 0
23 71 11 0
23 71 12 0
23 71 13 0
23 71 14 0
23 71 15 0
23 71 16 0
23 71 17 0
23 71 18 0
23 71 19 0
23 71 20 0
23 71 21 0
23 71 22 1
23 72 8 1
23 72 9 0
23 72 10 0
23 72 11 0
23 72 12 0
23 72 13 0
23 72 14 0
23 72 15 0
23 72 16 0
23 72 17 0
23 72 18 0
23 72 19 0
23 72 20 0
23 72 21 1
23 73 9 1
23 73 10 0
23 73 11 0
23 73 12 0
23 73 13 0
23 73 14 0
23 73 15 0
23 73 16 0
23 73 17 0
23 73 18 0
23 73 19 0
23 73 20 0
23 73 21 1
23 74 9 1
23 74 10 0
23 74 11 0
23 74 12 0
23 74 13 0
23 74 14 0
23 74 15 0
23 74 16 0
23 74 17 0
23 74 18 0
23 74 19 0
23 74 20 1
23 75 10 1
23 75 11 0
23 75 12 0
23 75 13 0
23 75 14 0
23 75 15 0
23 75 16 0
23 75 17 0
23 75 18 0
23 75 19 1
23 76 11 1
23 76 12 0
23 76 13 0
23 76 14 0
23 76 15 0
23 76 16 0
23 76 17 0
23 76 18 0
23 76 19 1
23 77 12 1
23 77 13 1
23 77 14 0
23 77 15 0
23 77 16 0
23 77 17 0
23 77 18 1
23 78 14 1
23 78 15 1
23 78 16 0
23 78 17 0
23 78 18 1
23 78 23 4
23 78 24 4
23 78 25 4
23 79 16 1
23 79 17 1
23 79 22 4
23 79 23 0
23 79 24 0
23 79 25 4
23 80 23 4
23 80 24 4
23 80 25 1
24 52 17 4
24 52 18 4
24 52 19 4
24 52 20 4
24 53 12 1
24 53 13 4
24 53 14 4
24 53 15 4
24 53 16 4
24 53 17 0
24 53 18 0
24 53 19 0
24 53 20 4
24 53 21 4
24 53 22 4
24 54 11 1
24 54 12 0
24 54 13 0
24 54 14 0
24 54 15 0
24 54 16 0
24 54 17 0
24 54 18 0
24 54 19 0
24 54 20 0
24 54 21 0
24 54 22 4
24 55 10 4
24 55 11 0
24 55 12 0
24 55 13 0
24 55 14 0
24 55 15 0
24 55 16 0
24 55 17 0
24 55 18 0
24 55 19 0
24 55 20 0
24 55 21 0
24 55 22 4
24 55 23 4
24 56 9 4
24 56 10 0
24 56 11 0
24 56 12 0
24 56 13 0
24 56 14 0
24 56 15 0
24 56 16 0
24 56 17 0
24 56 18 0
24 56 19 0
24 56 20 0
24 56 21 0
24 56 22 0
24 56 23 4
24 57 8 4
24 57 9 0
24 57 10 0
24 57 11 0
24 57 12 0
24 57 13 0
24 57 14 0
24 57 15 0
24 57 16 0
24 57 17 0
24 57 18 0
24 57 19 0
24 57 20 0
24 57 21 0
24 57 22 4
24 58 7 1
24 58 8 0
24 58 9 0
24 58 10 0
24 58 11 0
24 58 12 0
24 58 13 0
24 58 14 0
24 58 15 0
24 58 16 0
24 58 17 0
24 58 18 0
24 58 19 0
24 58 20 0
24 58 21 4
24 59 6 1
24 59 7 0
24 59 8 0
24 59 9 0
24 59 10 0
24 59 11 0
24 59 12 0
24 59 13 0
24 59 14 0
24 59 15 0
24 59 16 0
24 59 17 0
24 59 18 0
24 59 19 0
24 59 20 1
24 60 6 1
24 60 7 0
24 60 8 0
24 60 9 0
24 60 10 0
24 60 11 0
24 60 12 0
24 60 13 0
24 60 14 0
24 60 15 0
24 60 16 0
24 60 17 0
24 60 18 0
24 60 19 0
24 60 20 1
24 61 6 1
24 61 7 0
24 61 8 0
24 61 9 0
24 61 10 0
24 61 11 0
24 61 12 0
24 61 13 0
24 61 14 0
24 61 15 0
24 61 16 0
24 61 17 0
24 61 18 0
24 61 19 0
24 61 20 0
24 61 21 1
24 62 5 1
24 62 6 0
24 62 7 0
24 62 8 0
24 62 9 0
24 62 10 0
24 62 11 0
24 62 12 0
24 62 13 0
24 62 14 0
24 62 15 0
24 62 16 0
24 62 17 0
24 62 18 0
24 62 19 0
24 62 20 0
24 62 21 1
24 63 5 1
24 63 6 0
24 63 7 0
24 63 8 0
24 63 9 0
24 63 10 0
24 63 11 0
24 63 12 0
24 63 13 0
24 63 14 0
24 63 15 0
24 63 16 0
24 63 17 0
24 63 18 0
24 63 19 0
24 63 20 0
24 63 21 1
24 64 5 1
24 64 6 0
24 64 7 0
24 64 8 0
24 64 9 0
24 64 10 0
24 64 11 0
24 64 12 0
24 64 13 0
24 64 14 0
24 64 15 0
24 64 16 0
24 64 17 0
24 64 18 0
24 64 19 0
24 64 20 0
24 64 21 1
24 65 5 1
24 65 6 0
24 65 7 0
24 65 8 0
24 65 9 0
24 65 10 0
24 65 11 0
24 65 12 0
24 65 13 0
24 65 14 0
24 65 15 0
24 65 16 0
24 65 17 0
24 65 18 0
24 65 19 0
24 65 20 0
24 65 21 0
24 65 22 1
24 66 6 1
24 66 7 0
24 66 8 0
24 66 9 0
24 66 10 0
24 66 11 0
24 66 12 0
24 66 13 0
24 66 14 0
24 66 15 0
24 66 16 0
24 66 17 0
24 66 18 0
24 66 19 0
24 66 20 0
24 66 21 0
24 66 22 1
24 67 6 1
24 67 7 0
24 67 8 0
24 67 9 0
24 67 10 0
24 67 11 0
24 67 12 0
24 67 13 0
24 67 14 0
24 67 15 0
24 67 16 0
24 67 17 0
24 67 18 0
24 67 19 0
24 67 20 0
24 67 21 0
24 67 22 1
24 68 6 1
24 68 7 0
24 68 8 0
24 68 9 0
24 68 10 0
24 68 11 0
24 68 12 0
24 68 13 0
24 68 14 0
24 68 15 0
24 68 16 0
24 68 17 0
24 68 18 0
24 68 19 0
24 68 20 0
24 68 21 0
24 68 22 1
24 69 6 1
24 69 7 0
24 69 8 0
24 69 9 0
24 69 10 0
24 69 11 0
24 69 12 0
24 69 13 0
24 69 14 0
24 69 15 0
24 69 16 0
24 69 17 0
24 69 18 0
24 69 19 0
24 69 20 0
24 69 21 0
24 69 22 0
24 69 23 4
24 70 7 4
24 70 8 0
24 70 9 0
24 70 10 0
24 70 11 0
24 70 12 0
24 70 13 0
24 70 14 0
24 70 15 0
24 70 16 0
24 70 17 0
24 70 18 0
24 70 19 0
24 70 20 0
24 70 21 0
24 70 22 0
24 70 23 1
24 71 7 1
24 71 8 0
24 71 9 0
24 71 10 0
24 71 11 0
24 71 12 0
24 71 13 0
24 71 14 0
24 71 15 0
24 71 16 0
24 71 17 0
24 71 18 0
24 71 19 0
24 71 20 0
24 71 21 0
24 71 22 1
24 72 8 1
24 72 9 0
24 72 10 0
24 72 11 0
24 72 12 0
24 72 13 0
24 72 14 0
24 72 15 0
24 72 16 0
24 72 17 0
24 72 18 0
24 72 19 0
24 72 20 0
24 72 21 0
24 72 22 1
24 73 8 1
24 73 9 0
24 73 10 0
24 73 11 0
24 73 12 0
24 73 13 0
24 73 14 0
24 73 15 0
24 73 16 0
24 73 17 0
24 73 18 0
24 73 19 0
24 73 20 0
24 73 21 1
24 74 9 1
24 74 10 0
24 74 11 0
24 74 12 0
24 74 13 0
24 74 14 0
24 74 15 0
24 74 16 0
24 74 17 0
24 74 18 0
24 74 19 0
24 74 20 1
24 75 9 1
24 75 10 0
24 75 11 0
24 75 12 0
24 75 13 0
24 75 14 0
24 75 15 0
24 75 16 0
24 75 17 0
24 75 18 0
24 75 19 0
24 75 20 1
24 76 10 1
24 76 11 0
24 76 12 0
24 76 13 0
24 76 14 0
24 76 15 0
24 76 16 0
24 76 17 0
24 76 18 0
24 76 19 1
24 77 11 1
24 77 12 0
24 77 13 0
24 77 14 0
24 77 15 0
24 77 16 0
24 77 17 0
24 77 18 0
24 77 19 1
24 78 12 1
24 78 13 1
24 78 14 0
24 78 15 0
24 78 16 0
24 78 17 0
24 78 18 1
24 78 23 4
24 78 24 4
24 78 25 4
24 79 14 1
24 79 15 1
24 79 16 1
24 79 17 0
24 79 18 1
24 79 22 1
24 79 23 0
24 79 24 0
24 79 25 4
24 80 17 1
24 80 18 1
24 80 21 4
24 80 22 4
24 80 23 0
24 80 24 0
24 80 25 4
24 81 22 4
24 81 23 4
24 81 24 4
24 81 25 1
25 53 15 4
25 53 16 4
25 53 17 4
25 53 18 4
25 53 19 4
25 54 12 4
25 54 13 4
25 54 14 4
25 54 15 0
25 54 16 0
25 54 17 0
25 54 18 0
25 54 19 4
25 54 20 4
25 54 21 4
25 55 10 4
25 55 11 1
25 55 12 0
25 55 13 0
25 55 14 0
25 55 15 0
25 55 16 0
25 55 17 0
25 55 18 0
25 55 19 0
25 55 20 0
25 55 21 4
25 56 9 1
25 56 10 0
25 56 11 0
25 56 12 0
25 56 13 0
25 56 14 0
25 56 15 0
25 56 16 0
25 56 17 0
25 56 18 0
25 56 19 0
25 56 20 0
25 56 21 4
25 56 22 4
25 57 9 4
25 57 10 0
25 57 11 0
25 57 12 0
25 57 13 0
25 57 14 0
25 57 15 0
25 57 16 0
25 57 17 0
25 57 18 0
25 57 19 0
25 57 20 0
25 57 21 4
25 58 8 1
25 58 9 0
25 58 10 0
25 58 11 0
25 58 12 0
25 58 13 0
25 58 14 0
25 58 15 0
25 58 16 0
25 58 17 0
25 58 18 0
25 58 19 0
25 58 20 0
25 58 21 4
25 59 7 1
25 59 8 0
25 59 9 0
25 59 10 0
25 59 11 0
25 59 12 0
25 59 13 0
25 59 14 0
25 59 15 0
25 59 16 0
25 59 17 0
25 59 18 0
25 59 19 0
25 59 20 1
25 60 6 1
25 60 7 0
25 60 8 0
25 60 9 0
25 60 10 0
25 60 11 0
25 60 12 0
25 60 13 0
25 60 14 0
25 60 15 0
25 60 16 0
25 60 17 0
25 60 18 0
25 60 19 0
25 60 20 1
25 61 6 1
25 61 7 0
25 61 8 0
25 61 9 0
25 61 10 0
25 61 11 0
25 61 12 0
25 61 13 0
25 61 14 0
25 61 15 0
25 61 16 0
25 61 17 0
25 61 18 0
25 61 19 0
25 61 20 0
25 61 21 1
25 62 6 1
25 62 7 0
25 62 8 0
25 62 9 0
25 62 10 0
25 62 11 0
25 62 12 0
25 62 13 0
25 62 14 0
25 62 15 0
25 62 16 0
25 62 17 0
25 62 18 0
25 62 19 0
25 62 20 0
25 62 21 1
25 63 5 1
25 63 6 0
25 63 7 0
25 63 8 0
25 63 9 0
25 63 10 0
25 63 11 0
25 63 12 0
25 63 13 0
25 63 14 0
25 63 15 0
25 63 16 0
25 63 17 0
25 63 18 0
25 63 19 0
25 63 20 0
25 63 21 1
25 64 5 1
25 64 6 0
25 64 7 0
25 64 8 0
25 64 9 0
25 64 10 0
25 64 11 0
25 64 12 0
25 64 13 0
25 64 14 0
25 64 15 0
25 64 16 0
25 64 17 0
25 64 18 0
25 64 19 0
25 64 20 0
25 64 21 1
25 65 5 1
25 65 6 0
25 65 7 0
25 65 8 0
25 65 9 0
25 65 10 0
25 65 11 0
25 65 12 0
25 65 13 0
25 65 14 0
25 65 15 0
25 65 16 0
25 65 17 0
25 65 18 0
25 65 19 0
25 65 20 0
25 65 21 0
25 65 22 1
25 66 5 1
25 66 6 0
25 66 7 0
25 66 8 0
25 66 9 0
25 66 10 0
25 66 11 0
25 66 12 0
25 66 13 0
25 66 14 0
25 66 15 0
25 66 16 0
25 66 17 0
25 66 18 0
25 66 19 0
25 66 20 0
25 66 21 0
25 66 22 1
25 67 6 1
25 67 7 0
25 67 8 0
25 67 9 0
25 67 10 0
25 67 11 0
25 67 12 0
25 67 13 0
25 67 14 0
25 67 15 0
25 67 16 0
25 67 17 0
25 67 18 0
25 67 19 0
25 67 20 0
25 67 21 0
25 67 22 1
25 68 6 1
25 68 7 0
25 68 8 0
25 68 9 0
25 68 10 0
25 68 11 0
25 68 12 0
25 68 13 0
25 68 14 0
