91 96 57
21 73 26 0
21 73 27 0
21 73 28 0
21 73 29 0
21 73 30 0
21 73 31 0
21 73 32 0
21 73 33 1
21 74 10 1
21 74 11 1
21 74 12 0
21 74 13 0
21 74 14 0
21 74 15 0
21 74 16 0
21 74 17 0
21 74 18 0
21 74 19 0
21 74 20 0
21 74 21 0
21 74 22 0
21 74 23 0
21 74 24 0
21 74 25 0
21 74 26 0
21 74 27 0
21 74 28 0
21 74 29 0
21 74 30 0
21 74 31 0
21 74 32 0
21 74 33 1
21 75 9 4
21 75 10 0
21 75 11 0
21 75 12 0
21 75 13 0
21 75 14 0
21 75 15 0
21 75 16 0
21 75 17 0
21 75 18 0
21 75 19 0
21 75 20 0
21 75 21 0
21 75 22 0
21 75 23 0
21 75 24 0
21 75 25 0
21 75 26 0
21 75 27 0
21 75 28 0
21 75 29 0
21 75 30 0
21 75 31 0
21 75 32 0
21 75 33 1
21 76 7 4
21 76 8 4
21 76 9 0
21 76 10 0
21 76 11 0
21 76 12 0
21 76 13 0
21 76 14 0
21 76 15 0
21 76 16 0
21 76 17 0
21 76 18 0
21 76 19 0
21 76 20 0
21 76 21 0
21 76 22 0
21 76 23 0
21 76 24 0
21 76 25 0
21 76 26 0
21 76 27 0
21 76 28 0
21 76 29 0
21 76 30 0
21 76 31 0
21 76 32 1
21 77 6 4
21 77 7 0
21 77 8 0
21 77 9 0
21 77 10 0
21 77 11 0
21 77 12 0
21 77 13 0
21 77 14 0
21 77 15 0
21 77 16 0
21 77 17 0
21 77 18 0
21 77 19 0
21 77 20 0
21 77 21 0
21 77 22 0
21 77 23 0
21 77 24 0
21 77 25 0
21 77 26 0
21 77 27 0
21 77 28 0
21 77 29 0
21 77 30 0
21 77 31 0
21 77 32 1
21 78 6 4
21 78 7 0
21 78 8 0
21 78 9 0
21 78 10 0
21 78 11 0
21 78 12 0
21 78 13 0
21 78 14 0
21 78 15 0
21 78 16 0
21 78 17 0
21 78 18 0
21 78 19 0
21 78 20 0
21 78 21 0
21 78 22 0
21 78 23 0
21 78 24 0
21 78 25 0
21 78 26 0
21 78 27 0
21 78 28 0
21 78 29 1
21 78 30 1
21 78 31 1
21 79 6 1
21 79 7 1
21 79 8 4
21 79 9 4
21 79 10 4
21 79 11 0
21 79 12 0
21 79 13 0
21 79 14 0
21 79 15 0
21 79 16 0
21 79 17 0
21 79 18 0
21 79 19 0
21 79 20 0
21 79 21 0
21 79 22 0
21 79 23 0
21 79 24 0
21 79 25 0
21 79 26 1
21 79 27 1
21 79 28 1
21 80 10 4
21 80 11 0
21 80 12 0
21 80 13 0
21 80 14 0
21 80 15 0
21 80 16 0
21 80 17 1
21 80 18 1
21 80 19 1
21 80 20 1
21 80 21 1
21 80 22 1
21 80 23 4
21 80 24 4
21 80 25 1
21 81 10 1
21 81 11 4
21 81 12 4
21 81 13 1
21 81 14 0
21 81 15 4
21 81 16 1
21 82 14 1
22 53 29 1
22 54 26 1
22 54 27 1
22 54 28 1
22 54 29 1
22 55 24 4
22 55 25 4
22 55 26 1
22 55 27 0
22 55 28 0
22 55 29 1
22 56 23 1
22 56 24 4
22 56 25 0
22 56 26 0
22 56 27 0
22 56 28 0
22 56 29 0
22 56 30 1
22 57 23 1
22 57 24 0
22 57 25 0
22 57 26 0
22 57 27 0
22 57 28 0
22 57 29 0
22 57 30 0
22 57 31 1
22 58 22 1
22 58 23 0
22 58 24 0
22 58 25 0
22 58 26 0
22 58 27 0
22 58 28 0
22 58 29 0
22 58 30 0
22 58 31 1
22 58 32 1
22 59 21 4
22 59 22 0
22 59 23 0
22 59 24 0
22 59 25 0
22 59 26 0
22 59 27 0
22 59 28 0
22 59 29 0
22 59 30 0
22 59 31 0
22 59 32 1
22 60 21 4
22 60 22 0
22 60 23 0
22 60 24 0
22 60 25 0
22 60 26 0
22 60 27 0
22 60 28 0
22 60 29 0
22 60 30 0
22 60 31 0
22 60 32 0
22 60 33 1
22 61 20 4
22 61 21 4
22 61 22 0
22 61 23 0
22 61 24 0
22 61 25 0
22 61 26 0
22 61 27 0
22 61 28 0
22 61 29 0
22 61 30 0
22 61 31 0
22 61 32 0
22 61 33 4
22 62 20 1
22 62 21 0
22 62 22 0
22 62 23 0
22 62 24 0
22 62 25 0
22 62 26 0
22 62 27 0
22 62 28 0
22 62 29 0
22 62 30 0
22 62 31 0
22 62 32 0
22 62 33 1
22 63 20 1
22 63 21 0
22 63 22 0
22 63 23 0
22 63 24 0
22 63 25 0
22 63 26 0
22 63 27 0
22 63 28 0
22 63 29 0
22 63 30 0
22 63 31 0
22 63 32 0
22 63 33 1
22 64 19 1
22 64 20 0
22 64 21 0
22 64 22 0
22 64 23 0
22 64 24 0
22 64 25 0
22 64 26 0
22 64 27 0
22 64 28 0
22 64 29 0
22 64 30 0
22 64 31 0
22 64 32 0
22 64 33 0
22 64 34 1
22 65 19 1
22 65 20 0
22 65 21 0
22 65 22 0
22 65 23 0
22 65 24 0
22 65 25 0
22 65 26 0
22 65 27 0
22 65 28 0
22 65 29 0
22 65 30 0
22 65 31 0
22 65 32 0
22 65 33 0
22 65 34 1
22 66 18 1
22 66 19 0
22 66 20 0
22 66 21 0
22 66 22 0
22 66 23 0
22 66 24 0
22 66 25 0
22 66 26 0
22 66 27 0
22 66 28 0
22 66 29 0
22 66 30 0
22 66 31 0
22 66 32 0
22 66 33 0
22 66 34 1
22 67 17 1
22 67 18 0
22 67 19 0
22 67 20 0
22 67 21 0
22 67 22 0
22 67 23 0
22 67 24 0
22 67 25 0
22 67 26 0
22 67 27 0
22 67 28 0
22 67 29 0
22 67 30 0
22 67 31 0
22 67 32 0
22 67 33 0
22 67 34 1
22 68 17 1
22 68 18 0
22 68 19 0
22 68 20 0
22 68 21 0
22 68 22 0
22 68 23 0
22 68 24 0
22 68 25 0
22 68 26 0
22 68 27 0
22 68 28 0
22 68 29 0
22 68 30 0
22 68 31 0
22 68 32 0
22 68 33 0
22 68 34 1
22 69 16 1
22 69 17 0
22 69 18 0
22 69 19 0
22 69 20 0
22 69 21 0
22 69 22 0
22 69 23 0
22 69 24 0
22 69 25 0
22 69 26 0
22 69 27 0
22 69 28 0
22 69 29 0
22 69 30 0
22 69 31 0
22 69 32 0
22 69 33 0
22 69 34 1
22 70 15 1
22 70 16 0
22 70 17 0
22 70 18 0
22 70 19 0
22 70 20 0
22 70 21 0
22 70 22 0
22 70 23 0
22 70 24 0
22 70 25 0
22 70 26 0
22 70 27 0
22 70 28 0
22 70 29 0
22 70 30 0
22 70 31 0
22 70 32 0
22 70 33 0
22 70 34 1
22 71 14 1
22 71 15 0
22 71 16 0
22 71 17 0
22 71 18 0
22 71 19 0
22 71 20 0
22 71 21 0
22 71 22 0
22 71 23 0
22 71 24 0
22 71 25 0
22 71 26 0
22 71 27 0
22 71 28 0
22 71 29 0
22 71 30 0
22 71 31 0
22 71 32 0
22 71 33 0
22 71 34 1
22 72 12 4
22 72 13 1
22 72 14 0
22 72 15 0
22 72 16 0
22 72 17 0
22 72 18 0
22 72 19 0
22 72 20 0
22 72 21 0
22 72 22 0
22 72 23 0
22 72 24 0
22 72 25 0
22 72 26 0
22 72 27 0
22 72 28 0
22 72 29 0
22 72 30 0
22 72 31 0
22 72 32 0
22 72 33 0
22 72 34 1
22 73 11 4
22 73 12 0
22 73 13 0
22 73 14 0
22 73 15 0
22 73 16 0
22 73 17 0
22 73 18 0
22 73 19 0
22 73 20 0
22 73 21 0
22 73 22 0
22 73 23 0
22 73 24 0
22 73 25 0
22 73 26 0
22 73 27 0
22 73 28 0
22 73 29 0
22 73 30 0
22 73 31 0
22 73 32 0
22 73 33 0
22 73 34 1
22 74 9 1
22 74 10 1
22 74 11 0
22 74 12 0
22 74 13 0
22 74 14 0
22 74 15 0
22 74 16 0
22 74 17 0
22 74 18 0
22 74 19 0
22 74 20 0
22 74 21 0
22 74 22 0
22 74 23 0
22 74 24 0
22 74 25 0
22 74 26 0
22 74 27 0
22 74 28 0
22 74 29 0
22 74 30 0
22 74 31 0
22 74 32 0
22 74 33 1
22 75 8 4
22 75 9 0
22 75 10 0
22 75 11 0
22 75 12 0
22 75 13 0
22 75 14 0
22 75 15 0
22 75 16 0
22 75 17 0
22 75 18 0
22 75 19 0
22 75 20 0
22 75 21 0
22 75 22 0
22 75 23 0
22 75 24 0
22 75 25 0
22 75 26 0
22 75 27 0
22 75 28 0
22 75 29 0
22 75 30 0
22 75 31 0
22 75 32 0
22 75 33 1
22 76 7 1
22 76 8 0
22 76 9 0
22 76 10 0
22 76 11 0
22 76 12 0
22 76 13 0
22 76 14 0
22 76 15 0
22 76 16 0
22 76 17 0
22 76 18 0
22 76 19 0
22 76 20 0
22 76 21 0
22 76 22 0
22 76 23 0
22 76 24 0
22 76 25 0
22 76 26 0
22 76 27 0
22 76 28 0
22 76 29 0
22 76 30 0
22 76 31 0
22 76 32 0
22 76 33 1
22 77 7 4
22 77 8 0
22 77 9 0
22 77 10 0
22 77 11 0
22 77 12 0
22 77 13 0
22 77 14 0
22 77 15 0
22 77 16 0
22 77 17 0
22 77 18 0
22 77 19 0
22 77 20 0
22 77 21 0
22 77 22 0
22 77 23 0
22 77 24 0
22 77 25 0
22 77 26 0
22 77 27 0
22 77 28 0
22 77 29 0
22 77 30 0
22 77 31 0
22 77 32 1
22 78 7 1
22 78 8 1
22 78 9 1
22 78 10 1
22 78 11 0
22 78 12 0
22 78 13 0
22 78 14 0
22 78 15 0
22 78 16 0
22 78 17 0
22 78 18 0
22 78 19 0
22 78 20 0
22 78 21 0
22 78 22 0
22 78 23 0
22 78 24 0
22 78 25 0
22 78 26 0
22 78 27 0
22 78 28 0
22 78 29 1
22 78 30 1
22 78 31 4
22 79 11 4
22 79 12 0
22 79 13 0
22 79 14 0
22 79 15 0
22 79 16 0
22 79 17 0
22 79 18 0
22 79 19 0
22 79 20 0
22 79 21 0
22 79 22 1
22 79 23 4
22 79 24 1
22 79 25 1
22 79 26 1
22 79 27 1
22 79 28 1
22 80 11 4
22 80 12 4
22 80 13 1
22 80 14 0
22 80 15 1
22 80 16 1
22 80 17 1
22 80 18 4
22 80 19 1
22 80 20 1
22 80 21 1
22 81 14 1
23 52 26 1
23 52 27 1
23 52 28 1
23 52 29 1
23 52 30 1
23 53 25 1
23 53 26 1
23 53 27 1
23 53 28 1
23 53 29 0
23 53 30 1
23 54 24 1
23 54 25 1
23 54 26 0
23 54 27 0
23 54 28 0
23 54 29 0
23 54 30 4
23 55 23 4
23 55 24 0
23 55 25 0
23 55 26 0
23 55 27 0
23 55 28 0
23 55 29 0
23 55 30 1
23 55 31 1
23 56 22 1
23 56 23 0
23 56 24 0
23 56 25 0
23 56 26 0
23 56 27 0
23 56 28 0
23 56 29 0
23 56 30 0
23 56 31 4
23 57 21 1
23 57 22 1
23 57 23 0
23 57 24 0
23 57 25 0
23 57 26 0
23 57 27 0
23 57 28 0
23 57 29 0
23 57 30 0
23 57 31 0
23 57 32 1
23 58 21 4
23 58 22 0
23 58 23 0
23 58 24 0
23 58 25 0
23 58 26 0
23 58 27 0
23 58 28 0
23 58 29 0
23 58 30 0
23 58 31 0
23 58 32 1
23 59 21 1
23 59 22 0
23 59 23 0
23 59 24 0
23 59 25 0
23 59 26 0
23 59 27 0
23 59 28 0
23 59 29 0
23 59 30 0
23 59 31 0
23 59 32 0
23 59 33 1
23 60 20 1
23 60 21 0
23 60 22 0
23 60 23 0
23 60 24 0
23 60 25 0
23 60 26 0
23 60 27 0
23 60 28 0
23 60 29 0
23 60 30 0
23 60 31 0
23 60 32 0
23 60 33 1
23 61 20 1
23 61 21 0
23 61 22 0
23 61 23 0
23 61 24 0
23 61 25 0
23 61 26 0
23 61 27 0
23 61 28 0
23 61 29 0
23 61 30 0
23 61 31 0
23 61 32 0
23 61 33 0
23 61 34 1
23 62 19 1
23 62 20 0
23 62 21 0
23 62 22 0
23 62 23 0
23 62 24 0
23 62 25 0
23 62 26 0
23 62 27 0
23 62 28 0
23 62 29 0
23 62 30 0
23 62 31 0
23 62 32 0
23 62 33 0
23 62 34 1
23 63 19 1
23 63 20 0
23 63 21 0
23 63 22 0
23 63 23 0
23 63 24 0
23 63 25 0
23 63 26 0
23 63 27 0
23 63 28 0
23 63 29 0
23 63 30 0
23 63 31 0
23 63 32 0
23 63 33 0
23 63 34 1
23 64 19 1
23 64 20 0
23 64 21 0
23 64 22 0
23 64 23 0
23 64 24 0
23 64 25 0
23 64 26 0
23 64 27 0
23 64 28 0
23 64 29 0
23 64 30 0
23 64 31 0
23 64 32 0
23 64 33 0
23 64 34 1
23 65 18 1
23 65 19 0
23 65 20 0
23 65 21 0
23 65 22 0
23 65 23 0
23 65 24 0
23 65 25 0
23 65 26 0
23 65 27 0
23 65 28 0
23 65 29 0
23 65 30 0
23 65 31 0
23 65 32 0
23 65 33 0
23 65 34 1
23 66 17 1
23 66 18 0
23 66 19 0
23 66 20 0
23 66 21 0
23 66 22 0
23 66 23 0
23 66 24 0
23 66 25 0
23 66 26 0
23 66 27 0
23 66 28 0
23 66 29 0
23 66 30 0
23 66 31 0
23 66 32 0
23 66 33 0
23 66 34 1
23 67 17 1
23 67 18 0
23 67 19 0
23 67 20 0
23 67 21 0
23 67 22 0
23 67 23 0
23 67 24 0
23 67 25 0
23 67 26 0
23 67 27 0
23 67 28 0
23 67 29 0
23 67 30 0
23 67 31 0
23 67 32 0
23 67 33 0
23 67 34 1
23 68 16 1
23 68 17 0
23 68 18 0
23 68 19 0
23 68 20 0
23 68 21 0
23 68 22 0
23 68 23 0
23 68 24 0
23 68 25 0
23 68 26 0
23 68 27 0
23 68 28 0
23 68 29 0
23 68 30 0
23 68 31 0
23 68 32 0
23 68 33 0
23 68 34 1
23 69 15 4
23 69 16 0
23 69 17 0
23 69 18 0
23 69 19 0
23 69 20 0
23 69 21 0
23 69 22 0
23 69 23 0
23 69 24 0
23 69 25 0
23 69 26 0
23 69 27 0
23 69 28 0
23 69 29 0
23 69 30 0
23 69 31 0
23 69 32 0
23 69 33 0
23 69 34 1
23 70 15 1
23 70 16 0
23 70 17 0
23 70 18 0
23 70 19 0
23 70 20 0
23 70 21 0
23 70 22 0
23 70 23 0
23 70 24 0
23 70 25 0
23 70 26 0
23 70 27 0
23 70 28 0
23 70 29 0
23 70 30 0
23 70 31 0
23 70 32 0
23 70 33 0
23 70 34 4
23 71 13 1
23 71 14 4
23 71 15 0
23 71 16 0
23 71 17 0
23 71 18 0
23 71 19 0
23 71 20 0
23 71 21 0
23 71 22 0
23 71 23 0
23 71 24 0
23 71 25 0
23 71 26 0
23 71 27 0
23 71 28 0
23 71 29 0
23 71 30 0
23 71 31 0
23 71 32 0
23 71 33 0
23 71 34 1
23 72 12 1
23 72 13 0
23 72 14 0
23 72 15 0
23 72 16 0
23 72 17 0
23 72 18 0
23 72 19 0
23 72 20 0
23 72 21 0
23 72 22 0
23 72 23 0
23 72 24 0
23 72 25 0
23 72 26 0
23 72 27 0
23 72 28 0
23 72 29 0
23 72 30 0
23 72 31 0
23 72 32 0
23 72 33 0
23 72 34 1
23 73 10 1
23 73 11 1
23 73 12 0
23 73 13 0
23 73 14 0
23 73 15 0
23 73 16 0
23 73 17 0
23 73 18 0
23 73 19 0
23 73 20 0
23 73 21 0
23 73 22 0
23 73 23 0
23 73 24 0
23 73 25 0
23 73 26 0
23 73 27 0
23 73 28 0
23 73 29 0
23 73 30 0
23 73 31 0
23 73 32 0
23 73 33 0
23 73 34 1
23 74 9 1
23 74 10 4
23 74 11 1
23 74 12 0
23 74 13 0
23 74 14 0
23 74 15 0
23 74 16 0
23 74 17 0
23 74 18 0
23 74 19 0
23 74 20 0
23 74 21 0
23 74 22 0
23 74 23 0
23 74 24 0
23 74 25 0
23 74 26 0
23 74 27 0
23 74 28 0
23 74 29 0
23 74 30 0
23 74 31 0
23 74 32 0
23 74 33 1
23 75 8 4
23 75 9 1
23 75 10 1
23 75 11 1
23 75 12 0
23 75 13 0
23 75 14 0
23 75 15 0
23 75 16 0
23 75 17 0
23 75 18 0
23 75 19 0
23 75 20 0
23 75 21 0
23 75 22 0
23 75 23 0
23 75 24 0
23 75 25 0
23 75 26 0
23 75 27 0
23 75 28 0
23 75 29 0
23 75 30 0
23 75 31 0
23 75 32 0
23 75 33 1
23 76 8 1
23 76 9 1
23 76 10 1
23 76 11 1
23 76 12 0
23 76 13 0
23 76 14 0
23 76 15 0
23 76 16 0
23 76 17 0
23 76 18 0
23 76 19 0
23 76 20 0
23 76 21 0
23 76 22 0
23 76 23 0
23 76 24 0
23 76 25 0
23 76 26 0
23 76 27 0
23 76 28 0
23 76 29 0
23 76 30 0
23 76 31 0
23 76 32 0
23 76 33 1
23 77 8 1
23 77 9 4
23 77 10 4
23 77 11 4
23 77 12 0
23 77 13 0
23 77 14 0
23 77 15 0
23 77 16 0
23 77 17 0
23 77 18 0
23 77 19 0
23 77 20 0
23 77 21 0
23 77 22 0
23 77 23 0
23 77 24 0
23 77 25 0
23 77 26 0
23 77 27 0
23 77 28 0
23 77 29 0
23 77 30 0
23 77 31 0
23 77 32 1
23 78 11 1
23 78 12 1
23 78 13 0
23 78 14 0
23 78 15 0
23 78 16 0
23 78 17 0
23 78 18 0
23 78 19 0
23 78 20 0
23 78 21 0
23 78 22 0
23 78 23 0
23 78 24 0
23 78 25 0
23 78 26 0
23 78 27 0
23 78 28 0
23 78 29 1
23 78 30 1
23 78 31 1
23 79 12 1
23 79 13 1
23 79 14 1
23 79 15 0
23 79 16 1
23 79 17 1
23 79 18 1
23 79 19 1
23 79 20 1
23 79 21 1
23 79 22 1
23 79 23 1
23 79 24 1
23 79 25 1
23 79 26 1
23 79 27 1
23 79 28 1
23 80 13 1
23 80 14 1
23 80 15 1
24 47 28 1
24 48 25 1
24 48 26 1
24 48 27 1
24 48 28 1
24 48 29 1
24 48 30 1
24 49 25 1
24 49 26 1
24 49 27 1
24 49 28 1
24 49 29 4
24 49 30 1
24 50 22 4
24 50 23 1
24 50 24 4
24 50 25 1
24 50 26 1
24 50 27 1
24 50 28 1
24 50 29 1
24 50 30 1
24 51 22 4
24 51 23 1
24 51 24 4
24 51 25 4
24 51 26 4
24 51 27 4
24 51 28 4
24 51 29 1
24 51 30 1
24 51 31 1
24 52 22 1
24 52 23 1
24 52 24 1
24 52 25 4
24 52 26 0
24 52 27 0
24 52 28 0
24 52 29 0
24 52 30 0
24 52 31 1
24 53 22 1
24 53 23 1
24 53 24 1
24 53 25 0
24 53 26 0
24 53 27 0
24 53 28 0
24 53 29 0
24 53 30 0
24 53 31 1
24 54 21 1
24 54 22 1
24 54 23 1
24 54 24 0
24 54 25 0
24 54 26 0
24 54 27 0
24 54 28 0
24 54 29 0
24 54 30 0
24 54 31 4
24 55 21 4
24 55 22 4
24 55 23 0
24 55 24 0
24 55 25 0
24 55 26 0
24 55 27 0
24 55 28 0
24 55 29 0
24 55 30 0
24 55 31 1
24 56 21 1
24 56 22 0
24 56 23 0
24 56 24 0
24 56 25 0
24 56 26 0
24 56 27 0
24 56 28 0
24 56 29 0
24 56 30 0
24 56 31 0
24 56 32 1
24 57 21 1
24 57 22 0
24 57 23 0
24 57 24 0
24 57 25 0
24 57 26 0
24 57 27 0
24 57 28 0
24 57 29 0
24 57 30 0
24 57 31 0
24 57 32 1
24 58 20 1
24 58 21 0
24 58 22 0
24 58 23 0
24 58 24 0
24 58 25 0
24 58 26 0
24 58 27 0
24 58 28 0
24 58 29 0
24 58 30 0
24 58 31 0
24 58 32 0
24 58 33 1
24 59 20 4
24 59 21 0
24 59 22 0
24 59 23 0
24 59 24 0
24 59 25 0
24 59 26 0
24 59 27 0
24 59 28 0
24 59 29 0
24 59 30 0
24 59 31 0
24 59 32 0
24 59 33 1
24 60 20 1
24 60 21 0
24 60 22 0
24 60 23 0
24 60 24 0
24 60 25 0
24 60 26 0
24 60 27 0
24 60 28 0
24 60 29 0
24 60 30 0
24 60 31 0
24 60 32 0
24 60 33 0
24 60 34 1
24 61 19 4
24 61 20 0
24 61 21 0
24 61 22 0
24 61 23 0
24 61 24 0
24 61 25 0
24 61 26 0
24 61 27 0
24 61 28 0
24 61 29 0
24 61 30 0
24 61 31 0
24 61 32 0
24 61 33 0
24 61 34 1
24 62 19 4
24 62 20 0
24 62 21 0
24 62 22 0
24 62 23 0
24 62 24 0
24 62 25 0
24 62 26 0
24 62 27 0
24 62 28 0
24 62 29 0
24 62 30 0
24 62 31 0
24 62 32 0
24 62 33 0
24 62 34 1
24 63 19 1
24 63 20 0
24 63 21 0
24 63 22 0
24 63 23 0
24 63 24 0
24 63 25 0
24 63 26 0
24 63 27 0
24 63 28 0
24 63 29 0
24 63 30 0
24 63 31 0
24 63 32 0
24 63 33 0
24 63 34 1
24 64 18 1
24 64 19 0
24 64 20 0
24 64 21 0
24 64 22 0
24 64 23 0
24 64 24 0
24 64 25 0
24 64 26 0
24 64 27 0
24 64 28 0
24 64 29 0
24 64 30 0
24 64 31 0
24 64 32 0
24 64 33 0
24 64 34 1
24 65 18 1
24 65 19 0
24 65 20 0
24 65 21 0
24 65 22 0
24 65 23 0
24 65 24 0
24 65 25 0
24 65 26 0
24 65 27 0
24 65 28 0
24 65 29 0
24 65 30 0
24 65 31 0
24 65 32 0
24 65 33 0
24 65 34 1
24 66 17 1
24 66 18 0
24 66 19 0
24 66 20 0
24 66 21 0
24 66 22 0
24 66 23 0
24 66 24 0
24 66 25 0
24 66 26 0
24 66 27 0
24 66 28 0
24 66 29 0
24 66 30 0
24 66 31 0
24 66 32 0
24 66 33 0
24 66 34 1
24 67 17 1
24 67 18 0
24 67 19 0
24 67 20 0
24 67 21 0
24 67 22 0
24 67 23 0
24 67 24 0
24 67 25 0
24 67 26 0
24 67 27 0
24 67 28 0
24 67 29 0
24 67 30 0
24 67 31 0
24 67 32 0
24 67 33 0
24 67 34 0
24 67 35 1
24 68 16 4
24 68 17 0
24 68 18 0
24 68 19 0
24 68 20 0
24 68 21 0
24 68 22 0
24 68 23 0
24 68 24 0
24 68 25 0
24 68 26 0
24 68 27 0
24 68 28 0
24 68 29 0
24 68 30 0
24 68 31 0
24 68 32 0
24 68 33 0
24 68 34 0
24 68 35 1
24 69 15 1
24 69 16 0
24 69 17 0
24 69 18 0
24 69 19 0
24 69 20 0
24 69 21 0
24 69 22 0
24 69 23 0
24 69 24 0
24 69 25 0
24 69 26 0
24 69 27 0
24 69 28 0
24 69 29 0
24 69 30 0
24 69 31 0
24 69 32 0
24 69 33 0
24 69 34 0
24 69 35 1
24 70 14 4
24 70 15 0
24 70 16 0
24 70 17 0
24 70 18 0
24 70 19 0
24 70 20 0
24 70 21 0
24 70 22 0
24 70 23 0
24 70 24 0
24 70 25 0
24 70 26 0
24 70 27 0
24 70 28 0
24 70 29 0
24 70 30 0
24 70 31 0
24 70 32 0
24 70 33 0
24 70 34 0
24 70 35 1
24 71 13 4
24 71 14 0
24 71 15 0
24 71 16 0
24 71 17 0
24 71 18 0
24 71 19 0
24 71 20 0
24 71 21 0
24 71 22 0
24 71 23 0
24 71 24 0
24 71 25 0
24 71 26 0
24 71 27 0
24 71 28 0
24 71 29 0
24 71 30 0
24 71 31 0
24 71 32 0
24 71 33 0
24 71 34 0
24 71 35 1
24 72 11 1
24 72 12 1
24 72 13 0
24 72 14 0
24 72 15 0
24 72 16 0
24 72 17 0
24 72 18 0
24 72 19 0
24 72 20 0
24 72 21 0
24 72 22 0
24 72 23 0
24 72 24 0
24 72 25 0
24 72 26 0
24 72 27 0
24 72 28 0
24 72 29 0
24 72 30 0
24 72 31 0
24 72 32 0
24 72 33 0
24 72 34 0
24 72 35 1
24 73 11 1
24 73 12 0
24 73 13 0
24 73 14 0
24 73 15 0
24 73 16 0
24 73 17 0
24 73 18 0
24 73 19 0
24 73 20 0
24 73 21 0
24 73 22 0
24 73 23 0
24 73 24 0
24 73 25 0
24 73 26 0
24 73 27 0
24 73 28 0
24 73 29 0
24 73 30 0
24 73 31 0
24 73 32 0
24 73 33 0
24 73 34 1
24 74 12 1
24 74 13 0
24 74 14 0
24 74 15 0
24 74 16 0
24 74 17 0
24 74 18 0
24 74 19 0
24 74 20 0
24 74 21 0
24 74 22 0
24 74 23 0
24 74 24 0
24 74 25 0
24 74 26 0
24 74 27 0
24 74 28 0
24 74 29 0
24 74 30 0
24 74 31 0
24 74 32 0
24 74 33 0
24 74 34 1
24 75 12 4
24 75 13 0
24 75 14 0
24 75 15 0
24 75 16 0
24 75 17 0
24 75 18 0
24 75 19 0
24 75 20 0
24 75 21 0
24 75 22 0
24 75 23 0
24 75 24 0
24 75 25 0
24 75 26 0
24 75 27 0
24 75 28 0
24 75 29 0
24 75 30 0
24 75 31 0
24 75 32 0
24 75 33 1
24 76 12 1
24 76 13 1
24 76 14 0
24 76 15 0
24 76 16 0
24 76 17 0
24 76 18 0
24 76 19 0
24 76 20 0
24 76 21 0
24 76 22 0
24 76 23 0
24 76 24 0
24 76 25 0
24 76 26 0
24 76 27 0
24 76 28 0
24 76 29 0
24 76 30 0
24 76 31 0
24 76 32 1
24 77 12 1
24 77 13 1
24 77 14 4
24 77 15 0
24 77 16 0
24 77 17 0
24 77 18 0
24 77 19 0
24 77 20 0
24 77 21 0
24 77 22 0
24 77 23 0
24 77 24 0
24 77 25 0
24 77 26 0
24 77 27 0
24 77 28 0
24 77 29 0
24 77 30 0
24 77 31 0
24 77 32 1
24 78 13 1
24 78 14 1
24 78 15 0
24 78 16 0
24 78 17 0
24 78 18 0
24 78 19 0
24 78 20 0
24 78 21 0
24 78 22 0
24 78 23 0
24 78 24 0
24 78 25 0
24 78 26 0
24 78 27 1
24 78 28 0
24 78 29 1
24 78 30 1
24 78 31 4
24 79 15 4
24 79 16 1
24 79 17 1
24 79 18 1
24 79 19 1
24 79 20 1
24 79 21 1
24 79 22 1
24 79 23 1
24 79 24 1
24 79 25 1
24 79 26 1
24 79 28 1
25 46 24 1
25 46 25 1
25 46 26 1
25 46 27 1
25 46 28 1
25 47 24 4
25 47 25 1
25 47 26 1
25 47 27 1
25 47 28 0
25 47 29 1
25 47 30 1
25 47 31 1
25 47 32 1
25 48 22 1
25 48 23 1
25 48 24 4
25 48 25 0
25 48 26 0
25 48 27 0
25 48 28 0
25 48 29 0
25 48 30 0
25 48 31 1
25 48 32 1
25 49 21 1
25 49 22 1
25 49 23 1
25 49 24 1
25 49 25 0
25 49 26 0
25 49 27 0
25 49 28 0
25 49 29 0
25 49 30 0
25 49 31 1
25 49 32 1
25 49 33 1
25 50 21 4
25 50 22 0
25 50 23 0
25 50 24 0
25 50 25 0
25 50 26 0
25 50 27 0
25 50 28 0
25 50 29 0
25 50 30 0
25 50 31 1
25 50 32 1
25 50 33 1
25 51 20 1
25 51 21 4
25 51 22 0
25 51 23 0
25 51 24 0
25 51 25 0
25 51 26 0
25 51 27 0
25 51 28 0
25 51 29 0
25 51 30 0
25 51 31 0
25 51 32 1
25 52 20 1
25 52 21 1
25 52 22 0
25 52 23 0
25 52 24 0
25 52 25 0
25 52 26 0
25 52 27 0
25 52 28 0
25 52 29 0
25 52 30 0
25 52 31 0
25 52 32 1
25 53 20 1
25 53 21 1
25 53 22 0
25 53 23 0
25 53 24 0
25 53 25 0
25 53 26 0
25 53 27 0
25 53 28 0
25 53 29 0
25 53 30 0
25 53 31 0
25 53 32 1
25 54 20 4
25 54 21 0
25 54 22 0
25 54 23 0
25 54 24 0
25 54 25 0
25 54 26 0
25 54 27 0
25 54 28 0
25 54 29 0
25 54 30 0
25 54 31 4
25 55 20 4
25 55 21 0
25 55 22 0
25 55 23 0
25 55 24 0
25 55 25 0
25 55 26 0
25 55 27 0
25 55 28 0
25 55 29 0
25 55 30 0
25 55 31 0
25 55 32 1
25 56 20 1
25 56 21 0
25 56 22 0
25 56 23 0
