79  73  30
71  46  14  0
71  47  14  0
71  48  14  0
71  49  14  0
71  50  14  0
71  51  14  1
72  39  14  1
72  40  14  0
72  41  14  0
72  42  14  0
72  43  14  0
72  44  14  0
72  45  14  0
72  46  14  0
72  47  14  1
72  48  14  1
72  49  14  1
72  50  14  1
73  40  14  1
73  41  14  1
73  42  14  1
73  43  14  1
73  44  14  1
73  45  14  1
73  46  14  1
29  57  15  1
29  58  15  1
29  59  15  1
29  60  15  4
29  61  15  4
30  55  15  1
30  56  15  1
30  57  15  0
30  58  15  0
30  59  15  0
30  60  15  0
30  61  15  0
30  62  15  1
30  63  15  1
30  64  15  1
31  54  15  1
31  55  15  0
31  56  15  0
31  57  15  0
31  58  15  0
31  59  15  0
31  60  15  0
31  61  15  0
31  62  15  0
31  63  15  0
31  64  15  0
31  65  15  4
32  53  15  1
32  54  15  0
32  55  15  0
32  56  15  0
32  57  15  0
32  58  15  0
32  59  15  0
32  60  15  0
32  61  15  0
32  62  15  0
32  63  15  0
32  64  15  0
32  65  15  0
32  66  15  1
33  52  15  1
33  53  15  0
33  54  15  0
33  55  15  0
33  56  15  0
33  57  15  0
33  58  15  0
33  59  15  0
33  60  15  0
33  61  15  0
33  62  15  0
33  63  15  0
33  64  15  0
33  65  15  0
33  66  15  4
34  51  15  1
34  52  15  0
34  53  15  0
34  54  15  0
34  55  15  0
34  56  15  0
34  57  15  0
34  58  15  0
34  59  15  0
34  60  15  0
34  61  15  0
34  62  15  0
34  63  15  0
34  64  15  0
34  65  15  0
34  66  15  1
35  50  15  1
35  51  15  0
35  52  15  0
35  53  15  0
35  54  15  0
35  55  15  0
35  56  15  0
35  57  15  0
35  58  15  0
35  59  15  0
35  60  15  0
35  61  15  0
35  62  15  0
35  63  15  0
35  64  15  0
35  65  15  0
35  66  15  0
35  67  15  1
36  49  15  4
36  50  15  0
36  51  15  0
36  52  15  0
36  53  15  0
36  54  15  0
36  55  15  0
36  56  15  0
36  57  15  0
36  58  15  0
36  59  15  0
36  60  15  0
36  61  15  0
36  62  15  0
36  63  15  0
36  64  15  0
36  65  15  0
36  66  15  0
36  67  15  1
37  48  15  4
37  49  15  0
37  50  15  0
37  51  15  0
37  52  15  0
37  53  15  0
37  54  15  0
37  55  15  0
37  56  15  0
37  57  15  0
37  58  15  0
37  59  15  0
37  60  15  0
37  61  15  0
37  62  15  0
37  63  15  0
37  64  15  0
37  65  15  0
37  66  15  0
37  67  15  1
38  48  15  4
38  49  15  0
38  50  15  0
38  51  15  0
38  52  15  0
38  53  15  0
38  54  15  0
38  55  15  0
38  56  15  0
38  57  15  0
38  58  15  0
38  59  15  0
38  60  15  0
38  61  15  0
38  62  15  0
38  63  15  0
38  64  15  0
38  65  15  0
38  66  15  0
38  67  15  1
39  47  15  4
39  48  15  0
39  49  15  0
39  50  15  0
39  51  15  0
39  52  15  0
39  53  15  0
39  54  15  0
39  55  15  0
39  56  15  0
39  57  15  0
39  58  15  0
39  59  15  0
39  60  15  0
39  61  15  0
39  62  15  0
39  63  15  0
39  64  15  0
39  65  15  0
39  66  15  1
40  47  15  4
40  48  15  0
40  49  15  0
40  50  15  0
40  51  15  0
40  52  15  0
40  53  15  0
40  54  15  0
40  55  15  0
40  56  15  0
40  57  15  0
40  58  15  0
40  59  15  0
40  60  15  0
40  61  15  0
40  62  15  0
40  63  15  0
40  64  15  0
40  65  15  0
40  66  15  1
41  46  15  4
41  47  15  0
41  48  15  0
41  49  15  0
41  50  15  0
41  51  15  0
41  52  15  0
41  53  15  0
41  54  15  0
41  55  15  0
41  56  15  0
41  57  15  0
41  58  15  0
41  59  15  0
41  60  15  0
41  61  15  0
41  62  15  0
41  63  15  0
41  64  15  0
41  65  15  0
41  66  15  1
42  46  15  4
42  47  15  0
42  48  15  0
42  49  15  0
42  50  15  0
42  51  15  0
42  52  15  0
42  53  15  0
42  54  15  0
42  55  15  0
42  56  15  0
42  57  15  0
42  58  15  0
42  59  15  0
42  60  15  0
42  61  15  0
42  62  15  0
42  63  15  0
42  64  15  0
42  65  15  0
42  66  15  1
43  46  15  1
43  47  15  0
43  48  15  0
43  49  15  0
43  50  15  0
43  51  15  0
43  52  15  0
43  53  15  0
43  54  15  0
43  55  15  0
43  56  15  0
43  57  15  0
43  58  15  0
43  59  15  0
43  60  15  0
43  61  15  0
43  62  15  0
43  63  15  0
43  64  15  0
43  65  15  1
44  45  15  1
44  46  15  0
44  47  15  0
44  48  15  0
44  49  15  0
44  50  15  0
44  51  15  0
44  52  15  0
44  53  15  0
44  54  15  0
44  55  15  0
44  56  15  0
44  57  15  0
44  58  15  0
44  59  15  0
44  60  15  0
44  61  15  0
44  62  15  0
44  63  15  0
44  64  15  0
44  65  15  1
45  44  15  1
45  45  15  0
45  46  15  0
45  47  15  0
45  48  15  0
45  49  15  0
45  50  15  0
45  51  15  0
45  52  15  0
45  53  15  0
45  54  15  0
45  55  15  0
45  56  15  0
45  57  15  0
45  58  15  0
45  59  15  0
45  60  15  0
45  61  15  0
45  62  15  0
45  63  15  0
45  64  15  1
46  44  15  1
46  45  15  0
46  46  15  0
46  47  15  0
46  48  15  0
46  49  15  0
46  50  15  0
46  51  15  0
46  52  15  0
46  53  15  0
46  54  15  0
46  55  15  0
46  56  15  0
46  57  15  0
46  58  15  0
46  59  15  0
46  60  15  0
46  61  15  0
46  62  15  0
46  63  15  0
46  64  15  1
47  43  15  1
47  44  15  0
47  45  15  0
47  46  15  0
47  47  15  0
47  48  15  0
47  49  15  0
47  50  15  0
47  51  15  0
47  52  15  0
47  53  15  0
47  54  15  0
47  55  15  0
47  56  15  0
47  57  15  0
47  58  15  0
47  59  15  0
47  60  15  0
47  61  15  0
47  62  15  0
47  63  15  0
47  64  15  1
48  42  15  1
48  43  15  0
48  44  15  0
48  45  15  0
48  46  15  0
48  47  15  0
48  48  15  0
48  49  15  0
48  50  15  0
48  51  15  0
48  52  15  0
48  53  15  0
48  54  15  0
48  55  15  0
48  56  15  0
48  57  15  0
48  58  15  0
48  59  15  0
48  60  15  0
48  61  15  0
48  62  15  0
48  63  15  1
49  42  15  1
49  43  15  0
49  44  15  0
49  45  15  0
49  46  15  0
49  47  15  0
49  48  15  0
49  49  15  0
49  50  15  0
49  51  15  0
49  52  15  0
49  53  15  0
49  54  15  0
49  55  15  0
49  56  15  0
49  57  15  0
49  58  15  0
49  59  15  0
49  60  15  0
49  61  15  0
49  62  15  1
50  41  15  1
50  42  15  0
50  43  15  0
50  44  15  0
50  45  15  0
50  46  15  0
50  47  15  0
50  48  15  0
50  49  15  0
50  50  15  0
50  51  15  0
50  52  15  0
50  53  15  0
50  54  15  0
50  55  15  0
50  56  15  0
50  57  15  0
50  58  15  0
50  59  15  0
50  60  15  0
50  61  15  0
50  62  15  4
51  41  15  1
51  42  15  0
51  43  15  0
51  44  15  0
51  45  15  0
51  46  15  0
51  47  15  0
51  48  15  0
51  49  15  0
51  50  15  0
51  51  15  0
51  52  15  0
51  53  15  0
51  54  15  0
51  55  15  0
51  56  15  0
51  57  15  0
51  58  15  0
51  59  15  0
51  60  15  0
51  61  15  0
51  62  15  4
52  40  15  1
52  41  15  0
52  42  15  0
52  43  15  0
52  44  15  0
52  45  15  0
52  46  15  0
52  47  15  0
52  48  15  0
52  49  15  0
52  50  15  0
52  51  15  0
52  52  15  0
52  53  15  0
52  54  15  0
52  55  15  0
52  56  15  0
52  57  15  0
52  58  15  0
52  59  15  0
52  60  15  0
52  61  15  0
52  62  15  4
53  40  15  1
53  41  15  0
53  42  15  0
53  43  15  0
53  44  15  0
53  45  15  0
53  46  15  0
53  47  15  0
53  48  15  0
53  49  15  0
53  50  15  0
53  51  15  0
53  52  15  0
53  53  15  0
53  54  15  0
53  55  15  0
53  56  15  0
53  57  15  0
53  58  15  0
53  59  15  0
53  60  15  0
53  61  15  0
53  62  15  4
54  39  15  1
54  40  15  0
54  41  15  0
54  42  15  0
54  43  15  0
54  44  15  0
54  45  15  0
54  46  15  0
54  47  15  0
54  48  15  0
54  49  15  0
54  50  15  0
54  51  15  0
54  52  15  0
54  53  15  0
54  54  15  0
54  55  15  0
54  56  15  0
54  57  15  0
54  58  15  0
54  59  15  0
54  60  15  0
54  61  15  4
55  39  15  1
55  40  15  0
55  41  15  0
55  42  15  0
55  43  15  0
55  44  15  0
55  45  15  0
55  46  15  0
55  47  15  0
55  48  15  0
55  49  15  0
55  50  15  0
55  51  15  0
55  52  15  0
55  53  15  0
55  54  15  0
55  55  15  0
55  56  15  0
55  57  15  0
55  58  15  0
55  59  15  0
55  60  15  0
55  61  15  4
56  38  15  1
56  39  15  0
56  40  15  0
56  41  15  0
56  42  15  0
56  43  15  0
56  44  15  0
56  45  15  0
56  46  15  0
56  47  15  0
56  48  15  0
56  49  15  0
56  50  15  0
56  51  15  0
56  52  15  0
56  53  15  0
56  54  15  0
56  55  15  0
56  56  15  0
56  57  15  0
56  58  15  0
56  59  15  0
56  60  15  0
56  61  15  4
57  38  15  1
57  39  15  0
57  40  15  0
57  41  15  0
57  42  15  0
57  43  15  0
57  44  15  0
57  45  15  0
57  46  15  0
57  47  15  0
57  48  15  0
57  49  15  0
57  50  15  0
57  51  15  0
57  52  15  0
57  53  15  0
57  54  15  0
57  55  15  0
57  56  15  0
57  57  15  0
57  58  15  0
57  59  15  0
57  60  15  4
58  37  15  1
58  38  15  0
58  39  15  0
58  40  15  0
58  41  15  0
58  42  15  0
58  43  15  0
58  44  15  0
58  45  15  0
58  46  15  0
58  47  15  0
58  48  15  0
58  49  15  0
58  50  15  0
58  51  15  0
58  52  15  0
58  53  15  0
58  54  15  0
58  55  15  0
58  56  15  0
58  57  15  0
58  58  15  0
58  59  15  0
58  60  15  1
59  37  15  1
59  38  15  0
59  39  15  0
59  40  15  0
59  41  15  0
59  42  15  0
59  43  15  0
59  44  15  0
59  45  15  0
59  46  15  0
59  47  15  0
59  48  15  0
59  49  15  0
59  50  15  0
59  51  15  0
59  52  15  0
59  53  15  0
59  54  15  0
59  55  15  0
59  56  15  0
59  57  15  0
59  58  15  0
59  59  15  0
59  60  15  1
60  36  15  1
60  37  15  0
60  38  15  0
60  39  15  0
60  40  15  0
60  41  15  0
60  42  15  0
60  43  15  0
60  44  15  0
60  45  15  0
60  46  15  0
60  47  15  0
60  48  15  0
60  49  15  0
60  50  15  0
60  51  15  0
60  52  15  0
60  53  15  0
60  54  15  0
60  55  15  0
60  56  15  0
60  57  15  0
60  58  15  0
60  59  15  1
61  36  15  1
61  37  15  0
61  38  15  0
61  39  15  0
61  40  15  0
61  41  15  0
61  42  15  0
61  43  15  0
61  44  15  0
61  45  15  0
61  46  15  0
61  47  15  0
61  48  15  0
61  49  15  0
61  50  15  0
61  51  15  0
61  52  15  0
61  53  15  0
61  54  15  0
61  55  15  0
61  56  15  0
61  57  15  0
61  58  15  0
61  59  15  1
62  35  15  1
62  36  15  0
62  37  15  0
62  38  15  0
62  39  15  0
62  40  15  0
62  41  15  0
62  42  15  0
62  43  15  0
62  44  15  0
62  45  15  0
62  46  15  0
62  47  15  0
62  48  15  0
62  49  15  0
62  50  15  0
62  51  15  0
62  52  15  0
62  53  15  0
62  54  15  0
62  55  15  0
62  56  15  0
62  57  15  0
62  58  15  1
63  35  15  1
63  36  15  0
63  37  15  0
63  38  15  0
63  39  15  0
63  40  15  0
63  41  15  0
63  42  15  0
63  43  15  0
63  44  15  0
63  45  15  0
63  46  15  0
63  47  15  0
63  48  15  0
63  49  15  0
63  50  15  0
63  51  15  0
63  52  15  0
63  53  15  0
63  54  15  0
63  55  15  0
63  56  15  0
63  57  15  0
63  58  15  1
64  35  15  1
64  36  15  0
64  37  15  0
64  38  15  0
64  39  15  0
64  40  15  0
64  41  15  0
64  42  15  0
64  43  15  0
64  44  15  0
64  45  15  0
64  46  15  0
64  47  15  0
64  48  15  0
64  49  15  0
64  50  15  0
64  51  15  0
64  52  15  0
64  53  15  0
64  54  15  0
64  55  15  0
64  56  15  0
64  57  15  1
65  35  15  1
65  36  15  0
65  37  15  0
65  38  15  0
65  39  15  0
65  40  15  0
65  41  15  0
65  42  15  0
65  43  15  0
65  44  15  0
65  45  15  0
65  46  15  0
65  47  15  0
65  48  15  0
65  49  15  0
65  50  15  0
65  51  15  0
65  52  15  0
65  53  15  0
65  54  15  0
65  55  15  0
65  56  15  0
65  57  15  1
66  35  15  1
66  36  15  0
66  37  15  0
66  38  15  0
66  39  15  0
66  40  15  0
66  41  15  0
66  42  15  0
66  43  15  0
66  44  15  0
66  45  15  0
66  46  15  0
66  47  15  0
66  48  15  0
66  49  15  0
66  50  15  0
66  51  15  0
66  52  15  0
66  53  15  0
66  54  15  0
66  55  15  0
66  56  15  1
67  35  15  1
67  36  15  0
67  37  15  0
67  38  15  0
67  39  15  0
67  40  15  0
67  41  15  0
67  42  15  0
67  43  15  0
67  44  15  0
67  45  15  0
67  46  15  0
67  47  15  0
67  48  15  0
67  49  15  0
67  50  15  0
67  51  15  0
67  52  15  0
67  53  15  0
67  54  15  0
67  55  15  0
67  56  15  1
68  35  15  1
68  36  15  0
68  37  15  0
68  38  15  0
68  39  15  0
68  40  15  0
68  41  15  0
68  42  15  0
68  43  15  0
68  44  15  0
68  45  15  0
68  46  15  0
68  47  15  0
68  48  15  0
68  49  15  0
68  50  15  0
68  51  15  0
68  52  15  0
68  53  15  0
68  54  15  0
68  55  15  1
69  35  15  1
69  36  15  0
69  37  15  0
69  38  15  0
69  39  15  0
69  40  15  0
69  41  15  0
69  42  15  0
69  43  15  0
69  44  15  0
69  45  15  0
69  46  15  0
69  47  15  0
69  48  15  0
69  49  15  0
69  50  15  0
69  51  15  0
69  52  15  0
69  53  15  0
69  54  15  1
70  36  15  1
70  37  15  0
70  38  15  0
70  39  15  0
70  40  15  0
70  41  15  0
70  42  15  0
70  43  15  0
70  44  15  0
70  45  15  0
70  46  15  0
70  47  15  0
70  48  15  0
70  49  15  0
70  50  15  0
70  51  15  0
70  52  15  0
70  53  15  1
71  36  15  1
71  37  15  1
71  38  15  1
71  39  15  1
71  40  15  0
71  41  15  0
71  42  15  0
71  43  15  0
71  44  15  0
71  45  15  0
71  46  15  0
71  47  15  0
71  48  15  0
71  49  15  0
71  50  15  0
71  51  15  1
71  52  15  1
72  40  15  1
72  41  15  1
72  42  15  0
72  43  15  0
72  44  15  0
72  45  15  0
72  46  15  1
72  47  15  1
72  48  15  1
72  49  15  1
72  50  15  1
73  41  15  1
73  42  15  1
73  43  15  1
73  44  15  1
73  45  15  1
29  58  16  1
29  59  16  1
29  60  16  1
29  61  16  1
29  62  16  1
29  63  16  1
30  55  16  1
30  56  16  1
30  57  16  1
30  58  16  0
30  59  16  0
30  60  16  0
30  61  16  0
30  62  16  0
30  63  16  0
30  64  16  1
31  54  16  1
31  55  16  0
31  56  16  0
31  57  16  0
31  58  16  0
31  59  16  0
31  60  16  0
31  61  16  0
31  62  16  0
31  63  16  0
31  64  16  0
31  65  16  1
32  53  16  1
32  54  16  0
32  55  16  0
32  56  16  0
32  57  16  0
32  58  16  0
32  59  16  0
32  60  16  0
32  61  16  0
32  62  16  0
32  63  16  0
32  64  16  0
32  65  16  1
33  52  16  1
33  53  16  0
33  54  16  0
33  55  16  0
33  56  16  0
33  57  16  0
33  58  16  0
33  59  16  0
33  60  16  0
33  61  16  0
33  62  16  0
33  63  16  0
33  64  16  0
33  65  16  0
33  66  16  1
34  51  16  1
34  52  16  0
34  53  16  0
34  54  16  0
34  55  16  0
34  56  16  0
34  57  16  0
34  58  16  0
34  59  16  0
34  60  16  0
34  61  16  0
34  62  16  0
34  63  16  0
34  64  16  0
34  65  16  0
34  66  16  1
35  51  16  1
35  52  16  0
35  53  16  0
35  54  16  0
35  55  16  0
35  56  16  0
35  57  16  0
35  58  16  0
35  59  16  0
35  60  16  0
35  61  16  0
35  62  16  0
35  63  16  0
35  64  16  0
35  65  16  0
35  66  16  0
35  67  16  1
36  50  16  4
36  51  16  0
36  52  16  0
36  53  16  0
36  54  16  0
36  55  16  0
36  56  16  0
36  57  16  0
36  58  16  0
36  59  16  0
36  60  16  0
36  61  16  0
36  62  16  0
36  63  16  0
36  64  16  0
36  65  16  0
36  66  16  0
36  67  16  1
37  48  16  4
37  49  16  4
37  50  16  0
37  51  16  0
37  52  16  0
37  53  16  0
37  54  16  0
37  55  16  0
37  56  16  0
37  57  16  0
37  58  16  0
37  59  16  0
37  60  16  0
37  61  16  0
37  62  16  0
37  63  16  0
37  64  16  0
37  65  16  0
37  66  16  0
37  67  16  1
38  48  16  4
38  49  16  0
38  50  16  0
38  51  16  0
38  52  16  0
38  53  16  0
38  54  16  0
38  55  16  0
38  56  16  0
38  57  16  0
38  58  16  0
38  59  16  0
38  60  16  0
38  61  16  0
38  62  16  0
38  63  16  0
38  64  16  0
38  65  16  0
38  66  16  0
38  67  16  1
39  47  16  4
39  48  16  0
39  49  16  0
39  50  16  0
39  51  16  0
39  52  16  0
39  53  16  0
39  54  16  0
39  55  16  0
39  56  16  0
39  57  16  0
39  58  16  0
39  59  16  0
39  60  16  0
39  61  16  0
39  62  16  0
39  63  16  0
39  64  16  0
39  65  16  0
39  66  16  1
40  47  16  4
40  48  16  0
40  49  16  0
40  50  16  0
40  51  16  0
40  52  16  0
40  53  16  0
40  54  16  0
40  55  16  0
40  56  16  0
40  57  16  0
40  58  16  0
40  59  16  0
40  60  16  0
40  61  16  0
40  62  16  0
40  63  16  0
40  64  16  0
40  65  16  0
40  66  16  1
41  46  16  4
41  47  16  0
41  48  16  0
41  49  16  0
41  50  16  0
41  51  16  0
41  52  16  0
41  53  16  0
41  54  16  0
41  55  16  0
41  56  16  0
41  57  16  0
41  58  16  0
41  59  16  0
41  60  16  0
41  61  16  0
41  62  16  0
41  63  16  0
41  64  16  0
41  65  16  0
41  66  16  4
42  46  16  4
42  47  16  0
42  48  16  0
42  49  16  0
42  50  16  0
42  51  16  0
42  52  16  0
42  53  16  0
42  54  16  0
42  55  16  0
42  56  16  0
42  57  16  0
42  58  16  0
42  59  16  0
42  60  16  0
42  61  16  0
42  62  16  0
42  63  16  0
42  64  16  0
42  65  16  1
43  46  16  1
43  47  16  0
43  48  16  0
43  49  16  0
43  50  16  0
43  51  16  0
43  52  16  0
43  53  16  0
43  54  16  0
43  55  16  0
43  56  16  0
43  57  16  0
43  58  16  0
43  59  16  0
43  60  16  0
43  61  16  0
43  62  16  0
43  63  16  0
43  64  16  0
43  65  16  1
44  45  16  4
44  46  16  0
44  47  16  0
44  48  16  0
44  49  16  0
44  50  16  0
44  51  16  0
44  52  16  0
44  53  16  0
44  54  16  0
44  55  16  0
44  56  16  0
44  57  16  0
44  58  16  0
44  59  16  0
44  60  16  0
44  61  16  0
44  62  16  0
44  63  16  0
44  64  16  1
45  45  16  1
45  46  16  0
45  47  16  0
45  48  16  0
45  49  16  0
45  50  16  0
45  51  16  0
45  52  16  0
45  53  16  0
45  54  16  0
45  55  16  0
45  56  16  0
45  57  16  0
45  58  16  0
45  59  16  0
45  60  16  0
45  61  16  0
45  62  16  0
45  63  16  0
45  64  16  1
46  43  16  1
46  44  16  1
46  45  16  0
46  46  16  0
46  47  16  0
46  48  16  0
46  49  16  0
46  50  16  0
46  51  16  0
46  52  16  0
46  53  16  0
46  54  16  0
46  55  16  0
46  56  16  0
46  57  16  0
46  58  16  0
46  59  16  0
46  60  16  0
46  61  16  0
46  62  16  0
46  63  16  1
47  43  16  1
47  44  16  0
47  45  16  0
47  46  16  0
47  47  16  0
47  48  16  0
47  49  16  0
47  50  16  0
47  51  16  0
47  52  16  0
47  53  16  0
47  54  16  0
47  55  16  0
47  56  16  0
47  57  16  0
47  58  16  0
47  59  16  0
47  60  16  0
47  61  16  0
47  62  16  0
47  63  16  1
48  42  16  1
48  43  16  0
48  44  16  0
48  45  16  0
48  46  16  0
48  47  16  0
48  48  16  0
48  49  16  0
48  50  16  0
48  51  16  0
48  52  16  0
48  53  16  0
48  54  16  0
48  55  16  0
48  56  16  0
48  57  16  0
48  58  16  0
48  59  16  0
48  60  16  0
48  61  16  0
48  62  16  0
48  63  16  1
49  42  16  1
49  43  16  0
49  44  16  0
49  45  16  0
49  46  16  0
49  47  16  0
49  48  16  0
49  49  16  0
49  50  16  0
49  51  16  0
49  52  16  0
49  53  16  0
49  54  16  0
49  55  16  0
49  56  16  0
49  57  16  0
49  58  16  0
49  59  16  0
49  60  16  0
49  61  16  0
49  62  16  4
50  41  16  1
50  42  16  0
50  43  16  0
50  44  16  0
50  45  16  0
50  46  16  0
50  47  16  0
50  48  16  0
50  49  16  0
50  50  16  0
50  51  16  0
50  52  16  0
50  53  16  0
50  54  16  0
50  55  16  0
50  56  16  0
50  57  16  0
50  58  16  0
50  59  16  0
50  60  16  0
50  61  16  0
50  62  16  4
51  41  16  1
51  42  16  0
51  43  16  0
51  44  16  0
51  45  16  0
51  46  16  0
51  47  16  0
51  48  16  0
51  49  16  0
51  50  16  0
51  51  16  0
51  52  16  0
51  53  16  0
51  54  16  0
51  55  16  0
51  56  16  0
51  57  16  0
51  58  16  0
51  59  16  0
51  60  16  0
51  61  16  0
51  62  16  4
52  40  16  1
52  41  16  0
52  42  16  0
52  43  16  0
52  44  16  0
52  45  16  0
52  46  16  0
52  47  16  0
52  48  16  0
52  49  16  0
52  50  16  0
52  51  16  0
52  52  16  0
52  53  16  0
52  54  16  0
52  55  16  0
52  56  16  0
52  57  16  0
52  58  16  0
52  59  16  0
52  60  16  0
52  61  16  0
52  62  16  4
53  40  16  1
53  41  16  0
53  42  16  0
53  43  16  0
53  44  16  0
53  45  16  0
53  46  16  0
53  47  16  0
53  48  16  0
53  49  16  0
53  50  16  0
53  51  16  0
53  52  16  0
53  53  16  0
53  54  16  0
53  55  16  0
53  56  16  0
53  57  16  0
53  58  16  0
53  59  16  0
53  60  16  0
53  61  16  0
53  62  16  4
54  39  16  1
54  40  16  0
54  41  16  0
54  42  16  0
54  43  16  0
54  44  16  0
54  45  16  0
54  46  16  0
54  47  16  0
54  48  16  0
54  49  16  0
54  50  16  0
54  51  16  0
54  52  16  0
54  53  16  0
54  54  16  0
54  55  16  0
54  56  16  0
54  57  16  0
54  58  16  0
54  59  16  0
54  60  16  0
54  61  16  0
54  62  16  4
55  39  16  1
55  40  16  0
55  41  16  0
55  42  16  0
55  43  16  0
55  44  16  0
55  45  16  0
55  46  16  0
55  47  16  0
55  48  16  0
55  49  16  0
55  50  16  0
55  51  16  0
55  52  16  0
55  53  16  0
55  54  16  0
55  55  16  0
55  56  16  0
55  57  16  0
55  58  16  0
55  59  16  0
55  60  16  0
55  61  16  0
55  62  16  4
56  38  16  1
56  39  16  0
56  40  16  0
56  41  16  0
56  42  16  0
56  43  16  0
56  44  16  0
56  45  16  0
56  46  16  0
56  47  16  0
56  48  16  0
56  49  16  0
56  50  16  0
56  51  16  0
56  52  16  0
56  53  16  0
56  54  16  0
56  55  16  0
56  56  16  0
56  57  16  0
56  58  16  0
56  59  16  0
56  60  16  0
56  61  16  4
56  62  16  4
57  38  16  1
57  39  16  0
57  40  16  0
57  41  16  0
57  42  16  0
57  43  16  0
57  44  16  0
57  45  16  0
57  46  16  0
57  47  16  0
57  48  16  0
57  49  16  0
57  50  16  0
57  51  16  0
57  52  16  0
57  53  16  0
57  54  16  0
57  55  16  0
57  56  16  0
57  57  16  0
57  58  16  0
57  59  16  0
57  60  16  4
58  37  16  1
58  38  16  0
58  39  16  0
58  40  16  0
58  41  16  0
58  42  16  0
58  43  16  0
58  44  16  0
58  45  16  0
58  46  16  0
58  47  16  0
58  48  16  0
58  49  16  0
58  50  16  0
58  51  16  0
58  52  16  0
58  53  16  0
58  54  16  0
58  55  16  0
58  56  16  0
58  57  16  0
58  58  16  0
58  59  16  0
58  60  16  1
59  37  16  1
59  38  16  0
59  39  16  0
59  40  16  0
59  41  16  0
59  42  16  0
59  43  16  0
59  44  16  0
59  45  16  0
59  46  16  0
59  47  16  0
59  48  16  0
59  49  16  0
59  50  16  0
59  51  16  0
59  52  16  0
59  53  16  0
59  54  16  0
59  55  16  0
59  56  16  0
59  57  16  0
59  58  16  0
59  59  16  0
59  60  16  1
60  36  16  1
60  37  16  0
60  38  16  0
60  39  16  0
60  40  16  0
60  41  16  0
60  42  16  0
60  43  16  0
60  44  16  0
60  45  16  0
60  46  16  0
60  47  16  0
60  48  16  0
60  49  16  0
60  50  16  0
60  51  16  0
60  52  16  0
60  53  16  0
60  54  16  0
60  55  16  0
60  56  16  0
60  57  16  0
60  58  16  0
60  59  16  0
60  60  16  4
61  36  16  1
61  37  16  0
61  38  16  0
61  39  16  0
61  40  16  0
61  41  16  0
61  42  16  0
61  43  16  0
61  44  16  0
61  45  16  0
61  46  16  0
61  47  16  0
61  48  16  0
61  49  16  0
61  50  16  0
61  51  16  0
61  52  16  0
61  53  16  0
61  54  16  0
61  55  16  0
61  56  16  0
61  57  16  0
61  58  16  0
61  59  16  1
62  35  16  1
62  36  16  0
62  37  16  0
62  38  16  0
62  39  16  0
62  40  16  0
62  41  16  0
62  42  16  0
62  43  16  0
62  44  16  0
62  45  16  0
62  46  16  0
62  47  16  0
62  48  16  0
62  49  16  0
62  50  16  0
62  51  16  0
62  52  16  0
62  53  16  0
62  54  16  0
62  55  16  0
62  56  16  0
62  57  16  0
62  58  16  0
62  59  16  1
63  35  16  1
63  36  16  0
63  37  16  0
63  38  16  0
63  39  16  0
63  40  16  0
63  41  16  0
63  42  16  0
63  43  16  0
63  44  16  0
63  45  16  0
63  46  16  0
63  47  16  0
63  48  16  0
63  49  16  0
63  50  16  0
63  51  16  0
63  52  16  0
63  53  16  0
63  54  16  0
63  55  16  0
63  56  16  0
63  57  16  0
63  58  16  1
64  35  16  1
64  36  16  0
64  37  16  0
64  38  16  0
64  39  16  0
64  40  16  0
64  41  16  0
64  42  16  0
64  43  16  0
64  44  16  0
64  45  16  0
64  46  16  0
64  47  16  0
64  48  16  0
64  49  16  0
64  50  16  0
64  51  16  0
64  52  16  0
64  53  16  0
64  54  16  0
64  55  16  0
64  56  16  0
64  57  16  0
64  58  16  1
65  35  16  1
65  36  16  0
65  37  16  0
65  38  16  0
65  39  16  0
65  40  16  0
65  41  16  0
65  42  16  0
65  43  16  0
65  44  16  0
65  45  16  0
65  46  16  0
65  47  16  0
65  48  16  0
65  49  16  0
65  50  16  0
65  51  16  0
65  52  16  0
65  53  16  0
65  54  16  0
65  55  16  0
65  56  16  0
65  57  16  1
66  34  16  1
66  35  16  0
66  36  16  0
66  37  16  0
66  38  16  0
66  39  16  0
66  40  16  0
66  41  16  0
66  42  16  0
66  43  16  0
66  44  16  0
66  45  16  0
66  46  16  0
66  47  16  0
66  48  16  0
66  49  16  0
66  50  16  0
66  51  16  0
66  52  16  0
66  53  16  0
66  54  16  0
66  55  16  0
66  56  16  1
67  35  16  1
67  36  16  0
67  37  16  0
67  38  16  0
67  39  16  0
67  40  16  0
67  41  16  0
67  42  16  0
67  43  16  0
67  44  16  0
67  45  16  0
67  46  16  0
67  47  16  0
67  48  16  0
67  49  16  0
67  50  16  0
67  51  16  0
67  52  16  0
67  53  16  0
67  54  16  0
67  55  16  0
67  56  16  1
68  35  16  1
68  36  16  0
68  37  16  0
68  38  16  0
68  39  16  0
68  40  16  0
68  41  16  0
68  42  16  0
68  43  16  0
68  44  16  0
68  45  16  0
68  46  16  0
68  47  16  0
68  48  16  0
68  49  16  0
68  50  16  0
68  51  16  0
68  52  16  0
68  53  16  0
68  54  16  0
68  55  16  1
69  35  16  1
69  36  16  0
69  37  16  0
69  38  16  0
69  39  16  0
69  40  16  0
69  41  16  0
69  42  16  0
69  43  16  0
69  44  16  0
69  45  16  0
69  46  16  0
69  47  16  0
69  48  16  0
69  49  16  0
69  50  16  0
69  51  16  0
69  52  16  0
