183 173 104
116 122 32 4
116 122 33 0
116 122 34 0
116 122 35 0
116 122 36 0
116 122 37 0
116 122 38 0
116 122 39 0
116 122 40 0
116 122 41 0
116 122 42 0
116 122 43 0
116 122 44 0
116 122 45 0
116 122 46 0
116 122 47 0
116 122 48 0
116 122 49 0
116 122 50 0
116 122 51 0
116 122 52 0
116 122 53 0
116 122 54 0
116 122 55 0
116 122 56 0
116 122 57 0
116 122 58 0
116 122 59 0
116 122 60 0
116 122 61 0
116 122 62 0
116 122 63 0
116 122 64 0
116 122 65 1
116 123 32 4
116 123 33 0
116 123 34 0
116 123 35 0
116 123 36 0
116 123 37 0
116 123 38 0
116 123 39 0
116 123 40 0
116 123 41 0
116 123 42 0
116 123 43 0
116 123 44 0
116 123 45 0
116 123 46 0
116 123 47 0
116 123 48 0
116 123 49 0
116 123 50 0
116 123 51 0
116 123 52 0
116 123 53 0
116 123 54 0
116 123 55 0
116 123 56 0
116 123 57 0
116 123 58 0
116 123 59 0
116 123 60 0
116 123 61 0
116 123 62 0
116 123 63 0
116 123 64 0
116 123 65 1
116 124 33 1
116 124 34 0
116 124 35 0
116 124 36 0
116 124 37 0
116 124 38 0
116 124 39 0
116 124 40 0
116 124 41 0
116 124 42 0
116 124 43 0
116 124 44 0
116 124 45 0
116 124 46 0
116 124 47 0
116 124 48 0
116 124 49 0
116 124 50 0
116 124 51 0
116 124 52 0
116 124 53 0
116 124 54 0
116 124 55 0
116 124 56 0
116 124 57 0
116 124 58 0
116 124 59 0
116 124 60 0
116 124 61 0
116 124 62 0
116 124 63 0
116 124 64 0
116 124 65 1
116 125 33 4
116 125 34 0
116 125 35 0
116 125 36 0
116 125 37 0
116 125 38 0
116 125 39 0
116 125 40 0
116 125 41 0
116 125 42 0
116 125 43 0
116 125 44 0
116 125 45 0
116 125 46 0
116 125 47 0
116 125 48 0
116 125 49 0
116 125 50 0
116 125 51 0
116 125 52 0
116 125 53 0
116 125 54 0
116 125 55 0
116 125 56 0
116 125 57 0
116 125 58 0
116 125 59 0
116 125 60 0
116 125 61 0
116 125 62 0
116 125 63 0
116 125 64 0
116 125 65 1
116 126 34 1
116 126 35 0
116 126 36 0
116 126 37 0
116 126 38 0
116 126 39 0
116 126 40 0
116 126 41 0
116 126 42 0
116 126 43 0
116 126 44 0
116 126 45 0
116 126 46 0
116 126 47 0
116 126 48 0
116 126 49 0
116 126 50 0
116 126 51 0
116 126 52 0
116 126 53 0
116 126 54 0
116 126 55 0
116 126 56 0
116 126 57 0
116 126 58 0
116 126 59 0
116 126 60 0
116 126 61 0
116 126 62 0
116 126 63 0
116 126 64 1
116 127 34 1
116 127 35 0
116 127 36 0
116 127 37 0
116 127 38 0
116 127 39 0
116 127 40 0
116 127 41 0
116 127 42 0
116 127 43 0
116 127 44 0
116 127 45 0
116 127 46 0
116 127 47 0
116 127 48 0
116 127 49 0
116 127 50 0
116 127 51 0
116 127 52 0
116 127 53 0
116 127 54 0
116 127 55 0
116 127 56 0
116 127 57 0
116 127 58 0
116 127 59 0
116 127 60 0
116 127 61 0
116 127 62 0
116 127 63 0
116 127 64 1
116 128 35 1
116 128 36 0
116 128 37 0
116 128 38 0
116 128 39 0
116 128 40 0
116 128 41 0
116 128 42 0
116 128 43 0
116 128 44 0
116 128 45 0
116 128 46 0
116 128 47 0
116 128 48 0
116 128 49 0
116 128 50 0
116 128 51 0
116 128 52 0
116 128 53 0
116 128 54 0
116 128 55 0
116 128 56 0
116 128 57 0
116 128 58 0
116 128 59 0
116 128 60 0
116 128 61 0
116 128 62 0
116 128 63 1
116 129 36 4
116 129 37 0
116 129 38 0
116 129 39 0
116 129 40 0
116 129 41 0
116 129 42 0
116 129 43 0
116 129 44 0
116 129 45 0
116 129 46 0
116 129 47 0
116 129 48 0
116 129 49 0
116 129 50 0
116 129 51 0
116 129 52 0
116 129 53 0
116 129 54 0
116 129 55 0
116 129 56 0
116 129 57 0
116 129 58 0
116 129 59 0
116 129 60 0
116 129 61 0
116 129 62 0
116 129 63 1
116 130 36 4
116 130 37 0
116 130 38 0
116 130 39 0
116 130 40 0
116 130 41 0
116 130 42 0
116 130 43 0
116 130 44 0
116 130 45 0
116 130 46 0
116 130 47 0
116 130 48 0
116 130 49 0
116 130 50 0
116 130 51 0
116 130 52 0
116 130 53 0
116 130 54 0
116 130 55 0
116 130 56 0
116 130 57 0
116 130 58 0
116 130 59 0
116 130 60 0
116 130 61 0
116 130 62 1
116 131 37 4
116 131 38 0
116 131 39 0
116 131 40 0
116 131 41 0
116 131 42 0
116 131 43 0
116 131 44 0
116 131 45 0
116 131 46 0
116 131 47 0
116 131 48 0
116 131 49 0
116 131 50 0
116 131 51 0
116 131 52 0
116 131 53 0
116 131 54 0
116 131 55 0
116 131 56 0
116 131 57 0
116 131 58 0
116 131 59 0
116 131 60 0
116 131 61 0
116 131 62 1
116 132 38 4
116 132 39 0
116 132 40 0
116 132 41 0
116 132 42 0
116 132 43 0
116 132 44 0
116 132 45 0
116 132 46 0
116 132 47 0
116 132 48 0
116 132 49 0
116 132 50 0
116 132 51 0
116 132 52 0
116 132 53 0
116 132 54 0
116 132 55 0
116 132 56 0
116 132 57 0
116 132 58 0
116 132 59 0
116 132 60 0
116 132 61 1
116 133 39 4
116 133 40 0
116 133 41 0
116 133 42 0
116 133 43 0
116 133 44 0
116 133 45 0
116 133 46 0
116 133 47 0
116 133 48 0
116 133 49 0
116 133 50 0
116 133 51 0
116 133 52 0
116 133 53 0
116 133 54 0
116 133 55 0
116 133 56 0
116 133 57 0
116 133 58 0
116 133 59 0
116 133 60 1
116 134 40 4
116 134 41 0
116 134 42 0
116 134 43 0
116 134 44 0
116 134 45 0
116 134 46 0
116 134 47 0
116 134 48 0
116 134 49 0
116 134 50 0
116 134 51 0
116 134 52 0
116 134 53 0
116 134 54 0
116 134 55 0
116 134 56 0
116 134 57 0
116 134 58 0
116 134 59 1
116 135 41 4
116 135 42 0
116 135 43 0
116 135 44 0
116 135 45 0
116 135 46 0
116 135 47 0
116 135 48 0
116 135 49 0
116 135 50 0
116 135 51 0
116 135 52 0
116 135 53 0
116 135 54 0
116 135 55 0
116 135 56 0
116 135 57 1
116 135 58 1
116 136 42 4
116 136 43 0
116 136 44 0
116 136 45 0
116 136 46 0
116 136 47 0
116 136 48 0
116 136 49 0
116 136 50 0
116 136 51 0
116 136 52 0
116 136 53 0
116 136 54 0
116 136 55 1
116 136 56 1
116 137 43 4
116 137 44 4
116 137 45 0
116 137 46 0
116 137 47 0
116 137 48 0
116 137 49 0
116 137 50 0
116 137 51 0
116 137 52 0
116 137 53 0
116 137 54 1
116 138 45 4
116 138 46 4
116 138 47 4
116 138 48 0
116 138 49 0
116 138 50 0
116 138 51 0
116 138 52 1
116 138 53 1
116 139 48 1
116 139 49 1
116 139 50 1
116 139 51 1
117 102 46 1
117 102 47 1
117 102 48 1
117 102 49 1
117 102 50 1
117 102 51 1
117 102 52 1
117 103 42 1
117 103 43 1
117 103 44 1
117 103 45 1
117 103 46 0
117 103 47 0
117 103 48 0
117 103 49 0
117 103 50 0
117 103 51 1
117 104 41 1
117 104 42 0
117 104 43 0
117 104 44 0
117 104 45 0
117 104 46 0
117 104 47 0
117 104 48 0
117 104 49 0
117 104 50 0
117 104 51 0
117 104 52 1
117 104 53 1
117 104 54 1
117 105 39 4
117 105 40 4
117 105 41 0
117 105 42 0
117 105 43 0
117 105 44 0
117 105 45 0
117 105 46 0
117 105 47 0
117 105 48 0
117 105 49 0
117 105 50 0
117 105 51 0
117 105 52 0
117 105 53 0
117 105 54 0
117 105 55 1
117 106 38 4
117 106 39 0
117 106 40 0
117 106 41 0
117 106 42 0
117 106 43 0
117 106 44 0
117 106 45 0
117 106 46 0
117 106 47 0
117 106 48 0
117 106 49 0
117 106 50 0
117 106 51 0
117 106 52 0
117 106 53 0
117 106 54 0
117 106 55 0
117 106 56 1
117 106 57 1
117 107 37 1
117 107 38 0
117 107 39 0
117 107 40 0
117 107 41 0
117 107 42 0
117 107 43 0
117 107 44 0
117 107 45 0
117 107 46 0
117 107 47 0
117 107 48 0
117 107 49 0
117 107 50 0
117 107 51 0
117 107 52 0
117 107 53 0
117 107 54 0
117 107 55 0
117 107 56 0
117 107 57 0
117 107 58 1
117 108 36 1
117 108 37 0
117 108 38 0
117 108 39 0
117 108 40 0
117 108 41 0
117 108 42 0
117 108 43 0
117 108 44 0
117 108 45 0
117 108 46 0
117 108 47 0
117 108 48 0
117 108 49 0
117 108 50 0
117 108 51 0
117 108 52 0
117 108 53 0
117 108 54 0
117 108 55 0
117 108 56 0
117 108 57 0
117 108 58 0
117 108 59 1
117 109 36 1
117 109 37 0
117 109 38 0
117 109 39 0
117 109 40 0
117 109 41 0
117 109 42 0
117 109 43 0
117 109 44 0
117 109 45 0
117 109 46 0
117 109 47 0
117 109 48 0
117 109 49 0
117 109 50 0
117 109 51 0
117 109 52 0
117 109 53 0
117 109 54 0
117 109 55 0
117 109 56 0
117 109 57 0
117 109 58 0
117 109 59 0
117 109 60 1
117 110 35 4
117 110 36 0
117 110 37 0
117 110 38 0
117 110 39 0
117 110 40 0
117 110 41 0
117 110 42 0
117 110 43 0
117 110 44 0
117 110 45 0
117 110 46 0
117 110 47 0
117 110 48 0
117 110 49 0
117 110 50 0
117 110 51 0
117 110 52 0
117 110 53 0
117 110 54 0
117 110 55 0
117 110 56 0
117 110 57 0
117 110 58 0
117 110 59 0
117 110 60 0
117 110 61 1
117 111 35 1
117 111 36 0
117 111 37 0
117 111 38 0
117 111 39 0
117 111 40 0
117 111 41 0
117 111 42 0
117 111 43 0
117 111 44 0
117 111 45 0
117 111 46 0
117 111 47 0
117 111 48 0
117 111 49 0
117 111 50 0
117 111 51 0
117 111 52 0
117 111 53 0
117 111 54 0
117 111 55 0
117 111 56 0
117 111 57 0
117 111 58 0
117 111 59 0
117 111 60 0
117 111 61 0
117 111 62 1
117 112 34 4
117 112 35 0
117 112 36 0
117 112 37 0
117 112 38 0
117 112 39 0
117 112 40 0
117 112 41 0
117 112 42 0
117 112 43 0
117 112 44 0
117 112 45 0
117 112 46 0
117 112 47 0
117 112 48 0
117 112 49 0
117 112 50 0
117 112 51 0
117 112 52 0
117 112 53 0
117 112 54 0
117 112 55 0
117 112 56 0
117 112 57 0
117 112 58 0
117 112 59 0
117 112 60 0
117 112 61 0
117 112 62 0
117 112 63 1
117 113 34 1
117 113 35 0
117 113 36 0
117 113 37 0
117 113 38 0
117 113 39 0
117 113 40 0
117 113 41 0
117 113 42 0
117 113 43 0
117 113 44 0
117 113 45 0
117 113 46 0
117 113 47 0
117 113 48 0
117 113 49 0
117 113 50 0
117 113 51 0
117 113 52 0
117 113 53 0
117 113 54 0
117 113 55 0
117 113 56 0
117 113 57 0
117 113 58 0
117 113 59 0
117 113 60 0
117 113 61 0
117 113 62 0
117 113 63 0
117 113 64 1
117 114 33 1
117 114 34 0
117 114 35 0
117 114 36 0
117 114 37 0
117 114 38 0
117 114 39 0
117 114 40 0
117 114 41 0
117 114 42 0
117 114 43 0
117 114 44 0
117 114 45 0
117 114 46 0
117 114 47 0
117 114 48 0
117 114 49 0
117 114 50 0
117 114 51 0
117 114 52 0
117 114 53 0
117 114 54 0
117 114 55 0
117 114 56 0
117 114 57 0
117 114 58 0
117 114 59 0
117 114 60 0
117 114 61 0
117 114 62 0
117 114 63 0
117 114 64 0
117 114 65 1
117 115 33 1
117 115 34 0
117 115 35 0
117 115 36 0
117 115 37 0
117 115 38 0
117 115 39 0
117 115 40 0
117 115 41 0
117 115 42 0
117 115 43 0
117 115 44 0
117 115 45 0
117 115 46 0
117 115 47 0
117 115 48 0
117 115 49 0
117 115 50 0
117 115 51 0
117 115 52 0
117 115 53 0
117 115 54 0
117 115 55 0
117 115 56 0
117 115 57 0
117 115 58 0
117 115 59 0
117 115 60 0
117 115 61 0
117 115 62 0
117 115 63 0
117 115 64 0
117 115 65 1
117 116 33 1
117 116 34 0
117 116 35 0
117 116 36 0
117 116 37 0
117 116 38 0
117 116 39 0
117 116 40 0
117 116 41 0
117 116 42 0
117 116 43 0
117 116 44 0
117 116 45 0
117 116 46 0
117 116 47 0
117 116 48 0
117 116 49 0
117 116 50 0
117 116 51 0
117 116 52 0
117 116 53 0
117 116 54 0
117 116 55 0
117 116 56 0
117 116 57 0
117 116 58 0
117 116 59 0
117 116 60 0
117 116 61 0
117 116 62 0
117 116 63 0
117 116 64 0
117 116 65 0
117 116 66 1
117 117 33 1
117 117 34 0
117 117 35 0
117 117 36 0
117 117 37 0
117 117 38 0
117 117 39 0
117 117 40 0
117 117 41 0
117 117 42 0
117 117 43 0
117 117 44 0
117 117 45 0
117 117 46 0
117 117 47 0
117 117 48 0
117 117 49 0
117 117 50 0
117 117 51 0
117 117 52 0
117 117 53 0
117 117 54 0
117 117 55 0
117 117 56 0
117 117 57 0
117 117 58 0
117 117 59 0
117 117 60 0
117 117 61 0
117 117 62 0
117 117 63 0
117 117 64 0
117 117 65 0
117 117 66 1
117 118 32 4
117 118 33 0
117 118 34 0
117 118 35 0
117 118 36 0
117 118 37 0
117 118 38 0
117 118 39 0
117 118 40 0
117 118 41 0
117 118 42 0
117 118 43 0
117 118 44 0
117 118 45 0
117 118 46 0
117 118 47 0
117 118 48 0
117 118 49 0
117 118 50 0
117 118 51 0
117 118 52 0
117 118 53 0
117 118 54 0
117 118 55 0
117 118 56 0
117 118 57 0
117 118 58 0
117 118 59 0
117 118 60 0
117 118 61 0
117 118 62 0
117 118 63 0
117 118 64 0
117 118 65 0
117 118 66 1
117 119 32 4
117 119 33 0
117 119 34 0
117 119 35 0
117 119 36 0
117 119 37 0
117 119 38 0
117 119 39 0
117 119 40 0
117 119 41 0
117 119 42 0
117 119 43 0
117 119 44 0
117 119 45 0
117 119 46 0
117 119 47 0
117 119 48 0
117 119 49 0
117 119 50 0
117 119 51 0
117 119 52 0
117 119 53 0
117 119 54 0
117 119 55 0
117 119 56 0
117 119 57 0
117 119 58 0
117 119 59 0
117 119 60 0
117 119 61 0
117 119 62 0
117 119 63 0
117 119 64 0
117 119 65 0
117 119 66 1
117 120 32 1
117 120 33 0
117 120 34 0
117 120 35 0
117 120 36 0
117 120 37 0
117 120 38 0
117 120 39 0
117 120 40 0
117 120 41 0
117 120 42 0
117 120 43 0
117 120 44 0
117 120 45 0
117 120 46 0
117 120 47 0
117 120 48 0
117 120 49 0
117 120 50 0
117 120 51 0
117 120 52 0
117 120 53 0
117 120 54 0
117 120 55 0
117 120 56 0
117 120 57 0
117 120 58 0
117 120 59 0
117 120 60 0
117 120 61 0
117 120 62 0
117 120 63 0
117 120 64 0
117 120 65 0
117 120 66 1
117 121 32 1
117 121 33 0
117 121 34 0
117 121 35 0
117 121 36 0
117 121 37 0
117 121 38 0
117 121 39 0
117 121 40 0
117 121 41 0
117 121 42 0
117 121 43 0
117 121 44 0
117 121 45 0
117 121 46 0
117 121 47 0
117 121 48 0
117 121 49 0
117 121 50 0
117 121 51 0
117 121 52 0
117 121 53 0
117 121 54 0
117 121 55 0
117 121 56 0
117 121 57 0
117 121 58 0
117 121 59 0
117 121 60 0
117 121 61 0
117 121 62 0
117 121 63 0
117 121 64 0
117 121 65 0
117 121 66 1
117 122 32 1
117 122 33 0
117 122 34 0
117 122 35 0
117 122 36 0
117 122 37 0
117 122 38 0
117 122 39 0
117 122 40 0
117 122 41 0
117 122 42 0
117 122 43 0
117 122 44 0
117 122 45 0
117 122 46 0
117 122 47 0
117 122 48 0
117 122 49 0
117 122 50 0
117 122 51 0
117 122 52 0
117 122 53 0
117 122 54 0
117 122 55 0
117 122 56 0
117 122 57 0
117 122 58 0
117 122 59 0
117 122 60 0
117 122 61 0
117 122 62 0
117 122 63 0
117 122 64 0
117 122 65 1
117 123 32 1
117 123 33 0
117 123 34 0
117 123 35 0
117 123 36 0
117 123 37 0
117 123 38 0
117 123 39 0
117 123 40 0
117 123 41 0
117 123 42 0
117 123 43 0
117 123 44 0
117 123 45 0
117 123 46 0
117 123 47 0
117 123 48 0
117 123 49 0
117 123 50 0
117 123 51 0
117 123 52 0
117 123 53 0
117 123 54 0
117 123 55 0
117 123 56 0
117 123 57 0
117 123 58 0
117 123 59 0
117 123 60 0
117 123 61 0
117 123 62 0
117 123 63 0
117 123 64 0
117 123 65 1
117 124 32 4
117 124 33 0
117 124 34 0
117 124 35 0
117 124 36 0
117 124 37 0
117 124 38 0
117 124 39 0
117 124 40 0
117 124 41 0
117 124 42 0
117 124 43 0
117 124 44 0
117 124 45 0
117 124 46 0
117 124 47 0
117 124 48 0
117 124 49 0
117 124 50 0
117 124 51 0
117 124 52 0
117 124 53 0
117 124 54 0
117 124 55 0
117 124 56 0
117 124 57 0
117 124 58 0
117 124 59 0
117 124 60 0
117 124 61 0
117 124 62 0
117 124 63 0
117 124 64 0
117 124 65 1
117 125 33 1
117 125 34 0
117 125 35 0
117 125 36 0
117 125 37 0
117 125 38 0
117 125 39 0
117 125 40 0
117 125 41 0
117 125 42 0
117 125 43 0
117 125 44 0
117 125 45 0
117 125 46 0
117 125 47 0
117 125 48 0
117 125 49 0
117 125 50 0
117 125 51 0
117 125 52 0
117 125 53 0
117 125 54 0
117 125 55 0
117 125 56 0
117 125 57 0
117 125 58 0
117 125 59 0
117 125 60 0
117 125 61 0
117 125 62 0
117 125 63 0
117 125 64 0
117 125 65 1
117 126 33 4
117 126 34 0
117 126 35 0
117 126 36 0
117 126 37 0
117 126 38 0
117 126 39 0
117 126 40 0
117 126 41 0
117 126 42 0
117 126 43 0
117 126 44 0
117 126 45 0
117 126 46 0
117 126 47 0
117 126 48 0
117 126 49 0
117 126 50 0
117 126 51 0
117 126 52 0
117 126 53 0
117 126 54 0
117 126 55 0
117 126 56 0
117 126 57 0
117 126 58 0
117 126 59 0
117 126 60 0
117 126 61 0
117 126 62 0
117 126 63 0
117 126 64 1
117 127 34 1
117 127 35 0
117 127 36 0
117 127 37 0
117 127 38 0
117 127 39 0
117 127 40 0
117 127 41 0
117 127 42 0
117 127 43 0
117 127 44 0
117 127 45 0
117 127 46 0
117 127 47 0
117 127 48 0
117 127 49 0
117 127 50 0
117 127 51 0
117 127 52 0
117 127 53 0
117 127 54 0
117 127 55 0
117 127 56 0
117 127 57 0
117 127 58 0
117 127 59 0
117 127 60 0
117 127 61 0
117 127 62 0
117 127 63 0
117 127 64 1
117 128 35 1
117 128 36 0
117 128 37 0
117 128 38 0
117 128 39 0
117 128 40 0
117 128 41 0
117 128 42 0
117 128 43 0
117 128 44 0
117 128 45 0
117 128 46 0
117 128 47 0
117 128 48 0
117 128 49 0
117 128 50 0
117 128 51 0
117 128 52 0
117 128 53 0
117 128 54 0
117 128 55 0
117 128 56 0
117 128 57 0
117 128 58 0
117 128 59 0
117 128 60 0
117 128 61 0
117 128 62 0
117 128 63 0
117 128 64 1
117 129 35 1
117 129 36 0
117 129 37 0
117 129 38 0
117 129 39 0
117 129 40 0
117 129 41 0
117 129 42 0
117 129 43 0
117 129 44 0
117 129 45 0
117 129 46 0
117 129 47 0
117 129 48 0
117 129 49 0
117 129 50 0
117 129 51 0
117 129 52 0
117 129 53 0
117 129 54 0
117 129 55 0
117 129 56 0
117 129 57 0
117 129 58 0
117 129 59 0
117 129 60 0
117 129 61 0
117 129 62 0
117 129 63 1
117 130 36 1
117 130 37 0
117 130 38 0
117 130 39 0
117 130 40 0
117 130 41 0
117 130 42 0
117 130 43 0
117 130 44 0
117 130 45 0
117 130 46 0
117 130 47 0
117 130 48 0
117 130 49 0
117 130 50 0
117 130 51 0
117 130 52 0
117 130 53 0
117 130 54 0
117 130 55 0
117 130 56 0
117 130 57 0
117 130 58 0
117 130 59 0
117 130 60 0
117 130 61 0
117 130 62 0
117 130 63 1
117 131 36 4
117 131 37 4
117 131 38 0
117 131 39 0
117 131 40 0
117 131 41 0
117 131 42 0
117 131 43 0
117 131 44 0
117 131 45 0
117 131 46 0
117 131 47 0
117 131 48 0
117 131 49 0
117 131 50 0
117 131 51 0
117 131 52 0
117 131 53 0
117 131 54 0
117 131 55 0
117 131 56 0
117 131 57 0
117 131 58 0
117 131 59 0
117 131 60 0
117 131 61 0
117 131 62 1
117 132 38 4
117 132 39 0
117 132 40 0
117 132 41 0
117 132 42 0
117 132 43 0
117 132 44 0
117 132 45 0
117 132 46 0
117 132 47 0
117 132 48 0
117 132 49 0
117 132 50 0
117 132 51 0
117 132 52 0
117 132 53 0
117 132 54 0
117 132 55 0
117 132 56 0
117 132 57 0
117 132 58 0
117 132 59 0
117 132 60 0
117 132 61 1
117 133 39 4
117 133 40 0
117 133 41 0
117 133 42 0
117 133 43 0
117 133 44 0
117 133 45 0
117 133 46 0
117 133 47 0
117 133 48 0
117 133 49 0
117 133 50 0
117 133 51 0
117 133 52 0
117 133 53 0
117 133 54 0
117 133 55 0
117 133 56 0
117 133 57 0
117 133 58 0
117 133 59 0
117 133 60 0
117 133 61 1
117 134 39 4
117 134 40 0
117 134 41 0
117 134 42 0
117 134 43 0
117 134 44 0
117 134 45 0
117 134 46 0
117 134 47 0
117 134 48 0
117 134 49 0
117 134 50 0
117 134 51 0
117 134 52 0
117 134 53 0
117 134 54 0
117 134 55 0
117 134 56 0
117 134 57 0
117 134 58 0
117 134 59 0
117 134 60 1
117 135 40 4
117 135 41 0
117 135 42 0
117 135 43 0
117 135 44 0
117 135 45 0
117 135 46 0
117 135 47 0
117 135 48 0
117 135 49 0
117 135 50 0
117 135 51 0
117 135 52 0
117 135 53 0
117 135 54 0
117 135 55 0
117 135 56 0
117 135 57 0
117 135 58 0
117 135 59 1
117 136 41 4
117 136 42 4
117 136 43 0
117 136 44 0
117 136 45 0
117 136 46 0
117 136 47 0
117 136 48 0
117 136 49 0
117 136 50 0
117 136 51 0
117 136 52 0
117 136 53 0
117 136 54 0
117 136 55 0
117 136 56 1
117 136 57 1
117 136 58 1
117 137 43 4
117 137 44 0
117 137 45 0
117 137 46 0
117 137 47 0
117 137 48 0
117 137 49 0
117 137 50 0
117 137 51 0
117 137 52 0
117 137 53 0
117 137 54 0
117 137 55 1
117 138 44 1
117 138 45 1
117 138 46 1
117 138 47 0
117 138 48 0
117 138 49 0
117 138 50 0
117 138 51 0
117 138 52 0
117 138 53 1
117 138 54 1
117 139 47 1
117 139 48 1
117 139 49 1
117 139 50 1
117 139 51 1
117 139 52 1
118 102 49 1
118 102 50 1
118 102 51 1
118 103 43 1
118 103 44 1
118 103 45 1
118 103 46 1
118 103 47 1
118 103 48 1
118 103 49 0
118 103 50 1
118 104 42 1
118 104 43 0
118 104 44 0
118 104 45 0
118 104 46 0
118 104 47 0
118 104 48 0
118 104 49 0
118 104 50 0
118 104 51 1
118 104 52 1
118 104 53 1
118 105 40 4
118 105 41 4
118 105 42 0
118 105 43 0
118 105 44 0
118 105 45 0
118 105 46 0
118 105 47 0
118 105 48 0
118 105 49 0
118 105 50 0
118 105 51 0
118 105 52 0
118 105 53 0
118 105 54 1
118 105 55 1
118 106 39 4
118 106 40 0
118 106 41 0
118 106 42 0
118 106 43 0
118 106 44 0
118 106 45 0
118 106 46 0
118 106 47 0
118 106 48 0
118 106 49 0
118 106 50 0
118 106 51 0
118 106 52 0
118 106 53 0
118 106 54 0
118 106 55 0
118 106 56 1
118 107 38 1
118 107 39 0
118 107 40 0
118 107 41 0
118 107 42 0
118 107 43 0
118 107 44 0
118 107 45 0
118 107 46 0
118 107 47 0
118 107 48 0
118 107 49 0
118 107 50 0
118 107 51 0
118 107 52 0
118 107 53 0
118 107 54 0
118 107 55 0
118 107 56 0
118 107 57 1
118 107 58 1
118 108 37 1
118 108 38 0
118 108 39 0
118 108 40 0
118 108 41 0
118 108 42 0
118 108 43 0
118 108 44 0
118 108 45 0
118 108 46 0
118 108 47 0
118 108 48 0
118 108 49 0
118 108 50 0
118 108 51 0
118 108 52 0
118 108 53 0
118 108 54 0
118 108 55 0
118 108 56 0
118 108 57 0
118 108 58 0
118 108 59 1
118 109 36 1
118 109 37 0
118 109 38 0
118 109 39 0
118 109 40 0
118 109 41 0
118 109 42 0
118 109 43 0
118 109 44 0
118 109 45 0
118 109 46 0
118 109 47 0
118 109 48 0
118 109 49 0
118 109 50 0
118 109 51 0
118 109 52 0
118 109 53 0
118 109 54 0
118 109 55 0
118 109 56 0
118 109 57 0
118 109 58 0
118 109 59 0
118 109 60 1
118 110 36 1
118 110 37 0
118 110 38 0
118 110 39 0
118 110 40 0
118 110 41 0
118 110 42 0
118 110 43 0
118 110 44 0
118 110 45 0
118 110 46 0
118 110 47 0
118 110 48 0
118 110 49 0
118 110 50 0
118 110 51 0
118 110 52 0
118 110 53 0
118 110 54 0
118 110 55 0
118 110 56 0
118 110 57 0
118 110 58 0
118 110 59 0
118 110 60 0
118 110 61 1
118 111 35 4
118 111 36 0
118 111 37 0
118 111 38 0
118 111 39 0
118 111 40 0
118 111 41 0
118 111 42 0
118 111 43 0
118 111 44 0
118 111 45 0
118 111 46 0
118 111 47 0
118 111 48 0
118 111 49 0
118 111 50 0
118 111 51 0
118 111 52 0
118 111 53 0
118 111 54 0
118 111 55 0
118 111 56 0
118 111 57 0
118 111 58 0
118 111 59 0
118 111 60 0
118 111 61 0
118 111 62 1
118 112 35 1
118 112 36 0
118 112 37 0
118 112 38 0
118 112 39 0
118 112 40 0
118 112 41 0
118 112 42 0
118 112 43 0
118 112 44 0
118 112 45 0
118 112 46 0
118 112 47 0
118 112 48 0
118 112 49 0
118 112 50 0
118 112 51 0
118 112 52 0
118 112 53 0
118 112 54 0
118 112 55 0
118 112 56 0
118 112 57 0
118 112 58 0
118 112 59 0
118 112 60 0
118 112 61 0
118 112 62 0
118 112 63 1
118 113 34 1
118 113 35 0
118 113 36 0
118 113 37 0
118 113 38 0
118 113 39 0
118 113 40 0
118 113 41 0
118 113 42 0
118 113 43 0
118 113 44 0
118 113 45 0
118 113 46 0
118 113 47 0
118 113 48 0
118 113 49 0
118 113 50 0
118 113 51 0
118 113 52 0
118 113 53 0
118 113 54 0
118 113 55 0
118 113 56 0
118 113 57 0
118 113 58 0
118 113 59 0
118 113 60 0
118 113 61 0
118 113 62 0
118 113 63 0
118 113 64 1
118 114 34 1
118 114 35 0
118 114 36 0
118 114 37 0
118 114 38 0
118 114 39 0
118 114 40 0
118 114 41 0
118 114 42 0
118 114 43 0
118 114 44 0
118 114 45 0
118 114 46 0
118 114 47 0
118 114 48 0
118 114 49 0
118 114 50 0
118 114 51 0
118 114 52 0
118 114 53 0
118 114 54 0
118 114 55 0
118 114 56 0
118 114 57 0
118 114 58 0
118 114 59 0
118 114 60 0
118 114 61 0
118 114 62 0
118 114 63 0
118 114 64 1
118 115 33 1
118 115 34 0
118 115 35 0
118 115 36 0
118 115 37 0
118 115 38 0
118 115 39 0
118 115 40 0
118 115 41 0
118 115 42 0
118 115 43 0
118 115 44 0
118 115 45 0
118 115 46 0
118 115 47 0
118 115 48 0
118 115 49 0
118 115 50 0
118 115 51 0
118 115 52 0
118 115 53 0
118 115 54 0
118 115 55 0
118 115 56 0
118 115 57 0
118 115 58 0
118 115 59 0
118 115 60 0
118 115 61 0
118 115 62 0
118 115 63 0
118 115 64 0
118 115 65 1
118 116 33 1
118 116 34 0
118 116 35 0
118 116 36 0
118 116 37 0
118 116 38 0
118 116 39 0
118 116 40 0
118 116 41 0
118 116 42 0
118 116 43 0
118 116 44 0
118 116 45 0
118 116 46 0
118 116 47 0
118 116 48 0
118 116 49 0
118 116 50 0
118 116 51 0
118 116 52 0
118 116 53 0
118 116 54 0
118 116 55 0
118 116 56 0
118 116 57 0
118 116 58 0
118 116 59 0
118 116 60 0
118 116 61 0
118 116 62 0
118 116 63 0
118 116 64 0
118 116 65 1
118 117 33 1
118 117 34 0
118 117 35 0
118 117 36 0
