81  89  29
49  59  17  0
49  60  17  0
49  61  17  0
49  62  17  0
49  63  17  0
49  64  17  0
49  65  17  0
49  66  17  0
49  67  17  0
49  68  17  0
49  69  17  0
49  70  17  0
49  71  17  0
49  72  17  0
49  73  17  0
49  74  17  0
49  75  17  0
49  76  17  0
49  77  17  1
49  78  17  7
50  55  17  7
50  56  17  1
50  57  17  0
50  58  17  0
50  59  17  0
50  60  17  0
50  61  17  0
50  62  17  0
50  63  17  0
50  64  17  0
50  65  17  0
50  66  17  0
50  67  17  0
50  68  17  0
50  69  17  0
50  70  17  0
50  71  17  0
50  72  17  0
50  73  17  0
50  74  17  0
50  75  17  0
50  76  17  0
50  77  17  0
50  78  17  7
51  55  17  7
51  56  17  0
51  57  17  0
51  58  17  0
51  59  17  0
51  60  17  0
51  61  17  0
51  62  17  0
51  63  17  0
51  64  17  0
51  65  17  0
51  66  17  0
51  67  17  0
51  68  17  0
51  69  17  0
51  70  17  0
51  71  17  0
51  72  17  0
51  73  17  0
51  74  17  0
51  75  17  0
51  76  17  0
51  77  17  0
51  78  17  7
52  54  17  7
52  55  17  0
52  56  17  0
52  57  17  0
52  58  17  0
52  59  17  0
52  60  17  0
52  61  17  0
52  62  17  0
52  63  17  0
52  64  17  0
52  65  17  0
52  66  17  0
52  67  17  0
52  68  17  0
52  69  17  0
52  70  17  0
52  71  17  0
52  72  17  0
52  73  17  0
52  74  17  0
52  75  17  0
52  76  17  0
52  77  17  0
52  78  17  7
53  54  17  7
53  55  17  0
53  56  17  0
53  57  17  0
53  58  17  0
53  59  17  0
53  60  17  0
53  61  17  0
53  62  17  0
53  63  17  0
53  64  17  0
53  65  17  0
53  66  17  0
53  67  17  0
53  68  17  0
53  69  17  0
53  70  17  0
53  71  17  0
53  72  17  0
53  73  17  0
53  74  17  0
53  75  17  0
53  76  17  0
53  77  17  0
53  78  17  7
54  53  17  7
54  54  17  0
54  55  17  0
54  56  17  0
54  57  17  0
54  58  17  0
54  59  17  0
54  60  17  0
54  61  17  0
54  62  17  0
54  63  17  0
54  64  17  0
54  65  17  0
54  66  17  0
54  67  17  0
54  68  17  0
54  69  17  0
54  70  17  0
54  71  17  0
54  72  17  0
54  73  17  0
54  74  17  0
54  75  17  0
54  76  17  0
54  77  17  1
54  78  17  7
55  53  17  4
55  54  17  0
55  55  17  0
55  56  17  0
55  57  17  0
55  58  17  0
55  59  17  0
55  60  17  0
55  61  17  0
55  62  17  0
55  63  17  0
55  64  17  0
55  65  17  0
55  66  17  0
55  67  17  0
55  68  17  0
55  69  17  0
55  70  17  0
55  71  17  0
55  72  17  0
55  73  17  0
55  74  17  0
55  75  17  0
55  76  17  1
55  77  17  7
56  52  17  7
56  53  17  7
56  54  17  0
56  55  17  0
56  56  17  0
56  57  17  0
56  58  17  0
56  59  17  0
56  60  17  0
56  61  17  0
56  62  17  0
56  63  17  0
56  64  17  0
56  65  17  0
56  66  17  0
56  67  17  0
56  68  17  0
56  69  17  0
56  70  17  0
56  71  17  0
56  72  17  0
56  73  17  0
56  74  17  0
56  75  17  0
56  76  17  7
56  77  17  7
57  53  17  7
57  54  17  0
57  55  17  0
57  56  17  0
57  57  17  0
57  58  17  0
57  59  17  0
57  60  17  0
57  61  17  0
57  62  17  0
57  63  17  0
57  64  17  0
57  65  17  0
57  66  17  0
57  67  17  0
57  68  17  0
57  69  17  0
57  70  17  0
57  71  17  0
57  72  17  0
57  73  17  0
57  74  17  0
57  75  17  5
58  53  17  7
58  54  17  0
58  55  17  0
58  56  17  0
58  57  17  0
58  58  17  0
58  59  17  0
58  60  17  0
58  61  17  0
58  62  17  0
58  63  17  0
58  64  17  0
58  65  17  0
58  66  17  0
58  67  17  0
58  68  17  0
58  69  17  0
58  70  17  0
58  71  17  0
58  72  17  0
58  73  17  0
58  74  17  0
58  75  17  7
59  53  17  7
59  54  17  0
59  55  17  0
59  56  17  0
59  57  17  0
59  58  17  0
59  59  17  0
59  60  17  0
59  61  17  0
59  62  17  0
59  63  17  0
59  64  17  0
59  65  17  0
59  66  17  0
59  67  17  0
59  68  17  0
59  69  17  0
59  70  17  0
59  71  17  0
59  72  17  0
59  73  17  0
59  74  17  7
59  75  17  7
60  53  17  7
60  54  17  0
60  55  17  0
60  56  17  0
60  57  17  0
60  58  17  0
60  59  17  0
60  60  17  0
60  61  17  0
60  62  17  0
60  63  17  0
60  64  17  0
60  65  17  0
60  66  17  0
60  67  17  0
60  68  17  0
60  69  17  0
60  70  17  0
60  71  17  0
60  72  17  0
60  73  17  0
60  74  17  7
61  54  17  7
61  55  17  0
61  56  17  0
61  57  17  0
61  58  17  0
61  59  17  0
61  60  17  0
61  61  17  0
61  62  17  0
61  63  17  0
61  64  17  0
61  65  17  0
61  66  17  0
61  67  17  0
61  68  17  0
61  69  17  0
61  70  17  0
61  71  17  0
61  72  17  0
61  73  17  7
62  54  17  7
62  55  17  0
62  56  17  0
62  57  17  0
62  58  17  0
62  59  17  0
62  60  17  0
62  61  17  0
62  62  17  0
62  63  17  0
62  64  17  0
62  65  17  0
62  66  17  0
62  67  17  0
62  68  17  0
62  69  17  0
62  70  17  0
62  71  17  7
62  72  17  7
63  55  17  1
63  56  17  0
63  57  17  0
63  58  17  0
63  59  17  0
63  60  17  0
63  61  17  0
63  62  17  0
63  63  17  0
63  64  17  0
63  65  17  0
63  66  17  0
63  67  17  0
63  68  17  0
63  69  17  0
63  70  17  7
64  56  17  1
64  57  17  0
64  58  17  0
64  59  17  0
64  60  17  0
64  61  17  0
64  62  17  0
64  63  17  0
64  64  17  0
64  65  17  0
64  66  17  0
64  67  17  0
64  68  17  0
64  69  17  0
64  70  17  7
65  56  17  1
65  57  17  1
65  58  17  0
65  59  17  0
65  60  17  0
65  61  17  0
65  62  17  0
65  63  17  0
65  64  17  0
65  65  17  0
65  66  17  0
65  67  17  0
65  68  17  0
65  69  17  0
65  70  17  7
66  57  17  1
66  58  17  1
66  59  17  0
66  60  17  0
66  61  17  0
66  62  17  0
66  63  17  0
66  64  17  0
66  65  17  0
66  66  17  0
66  67  17  5
66  68  17  7
66  69  17  7
67  58  17  1
67  59  17  1
67  60  17  1
67  61  17  1
67  62  17  1
67  63  17  1
67  64  17  5
67  65  17  1
67  66  17  5
40  62  18  7
40  63  18  7
40  64  18  7
40  65  18  7
40  66  18  7
41  59  18  7
41  60  18  7
41  61  18  7
41  62  18  0
41  63  18  0
41  64  18  0
41  65  18  1
41  66  18  7
41  67  18  7
42  57  18  7
42  58  18  7
42  59  18  0
42  60  18  0
42  61  18  0
42  62  18  0
42  63  18  0
42  64  18  0
42  65  18  0
42  66  18  1
42  67  18  1
42  68  18  1
42  69  18  7
43  56  18  7
43  57  18  0
43  58  18  0
43  59  18  0
43  60  18  0
43  61  18  0
43  62  18  0
43  63  18  0
43  64  18  0
43  65  18  0
43  66  18  0
43  67  18  0
43  68  18  0
43  69  18  0
43  70  18  7
43  71  18  7
43  72  18  7
43  73  18  7
43  74  18  7
44  55  18  7
44  56  18  1
44  57  18  0
44  58  18  0
44  59  18  0
44  60  18  0
44  61  18  0
44  62  18  0
44  63  18  0
44  64  18  0
44  65  18  0
44  66  18  0
44  67  18  0
44  68  18  0
44  69  18  0
44  70  18  0
44  71  18  0
44  72  18  0
44  73  18  0
44  74  18  1
44  75  18  7
45  55  18  7
45  56  18  0
45  57  18  0
45  58  18  0
45  59  18  0
45  60  18  0
45  61  18  0
45  62  18  0
45  63  18  0
45  64  18  0
45  65  18  0
45  66  18  0
45  67  18  0
45  68  18  0
45  69  18  0
45  70  18  0
45  71  18  0
45  72  18  0
45  73  18  0
45  74  18  0
45  75  18  0
45  76  18  7
46  54  18  7
46  55  18  0
46  56  18  0
46  57  18  0
46  58  18  0
46  59  18  0
46  60  18  0
46  61  18  0
46  62  18  0
46  63  18  0
46  64  18  0
46  65  18  0
46  66  18  0
46  67  18  0
46  68  18  0
46  69  18  0
46  70  18  0
46  71  18  0
46  72  18  0
46  73  18  0
46  74  18  0
46  75  18  0
46  76  18  0
46  77  18  7
47  54  18  7
47  55  18  0
47  56  18  0
47  57  18  0
47  58  18  0
47  59  18  0
47  60  18  0
47  61  18  0
47  62  18  0
47  63  18  0
47  64  18  0
47  65  18  0
47  66  18  0
47  67  18  0
47  68  18  0
47  69  18  0
47  70  18  0
47  71  18  0
47  72  18  0
47  73  18  0
47  74  18  0
47  75  18  0
47  76  18  0
47  77  18  7
48  54  18  7
48  55  18  0
48  56  18  0
48  57  18  0
48  58  18  0
48  59  18  0
48  60  18  0
48  61  18  0
48  62  18  0
48  63  18  0
48  64  18  0
48  65  18  0
48  66  18  0
48  67  18  0
48  68  18  0
48  69  18  0
48  70  18  0
48  71  18  0
48  72  18  0
48  73  18  0
48  74  18  0
48  75  18  0
48  76  18  0
48  77  18  0
48  78  18  7
49  54  18  5
49  55  18  0
49  56  18  0
49  57  18  0
49  58  18  0
49  59  18  0
49  60  18  0
49  61  18  0
49  62  18  0
49  63  18  0
49  64  18  0
49  65  18  0
49  66  18  0
49  67  18  0
49  68  18  0
49  69  18  0
49  70  18  0
49  71  18  0
49  72  18  0
49  73  18  0
49  74  18  0
49  75  18  0
49  76  18  0
49  77  18  0
49  78  18  5
50  54  18  5
50  55  18  0
50  56  18  0
50  57  18  0
50  58  18  0
50  59  18  0
50  60  18  0
50  61  18  0
50  62  18  0
50  63  18  0
50  64  18  0
50  65  18  0
50  66  18  0
50  67  18  0
50  68  18  0
50  69  18  0
50  70  18  0
50  71  18  0
50  72  18  0
50  73  18  0
50  74  18  0
50  75  18  0
50  76  18  0
50  77  18  0
50  78  18  5
51  54  18  5
51  55  18  0
51  56  18  0
51  57  18  0
51  58  18  0
51  59  18  0
51  60  18  0
51  61  18  0
51  62  18  0
51  63  18  0
51  64  18  0
51  65  18  0
51  66  18  0
51  67  18  0
51  68  18  0
51  69  18  0
51  70  18  0
51  71  18  0
51  72  18  0
51  73  18  0
51  74  18  0
51  75  18  0
51  76  18  0
51  77  18  0
51  78  18  7
52  54  18  5
52  55  18  0
52  56  18  0
52  57  18  0
52  58  18  0
52  59  18  0
52  60  18  0
52  61  18  0
52  62  18  0
52  63  18  0
52  64  18  0
52  65  18  0
52  66  18  0
52  67  18  0
52  68  18  0
52  69  18  0
52  70  18  0
52  71  18  0
52  72  18  0
52  73  18  0
52  74  18  0
52  75  18  0
52  76  18  0
52  77  18  0
52  78  18  0
52  79  18  7
53  53  18  5
53  54  18  0
53  55  18  0
53  56  18  0
53  57  18  0
53  58  18  0
53  59  18  0
53  60  18  0
53  61  18  0
53  62  18  0
53  63  18  0
53  64  18  0
53  65  18  0
53  66  18  0
53  67  18  0
53  68  18  0
53  69  18  0
53  70  18  0
53  71  18  0
53  72  18  0
53  73  18  0
53  74  18  0
53  75  18  0
53  76  18  0
53  77  18  0
53  78  18  0
53  79  18  5
54  53  18  5
54  54  18  0
54  55  18  0
54  56  18  0
54  57  18  0
54  58  18  0
54  59  18  0
54  60  18  0
54  61  18  0
54  62  18  0
54  63  18  0
54  64  18  0
54  65  18  0
54  66  18  0
54  67  18  0
54  68  18  0
54  69  18  0
54  70  18  0
54  71  18  0
54  72  18  0
54  73  18  0
54  74  18  0
54  75  18  0
54  76  18  0
54  77  18  0
54  78  18  0
54  79  18  5
55  52  18  5
55  53  18  0
55  54  18  0
55  55  18  0
55  56  18  0
55  57  18  0
55  58  18  0
55  59  18  0
55  60  18  0
55  61  18  0
55  62  18  0
55  63  18  0
55  64  18  0
55  65  18  0
55  66  18  0
55  67  18  0
55  68  18  0
55  69  18  0
55  70  18  0
55  71  18  0
55  72  18  0
55  73  18  0
55  74  18  0
55  75  18  0
55  76  18  0
55  77  18  0
55  78  18  5
56  52  18  7
56  53  18  0
56  54  18  0
56  55  18  0
56  56  18  0
56  57  18  0
56  58  18  0
56  59  18  0
56  60  18  0
56  61  18  0
56  62  18  0
56  63  18  0
56  64  18  0
56  65  18  0
56  66  18  0
56  67  18  0
56  68  18  0
56  69  18  0
56  70  18  0
56  71  18  0
56  72  18  0
56  73  18  0
56  74  18  0
56  75  18  0
56  76  18  0
56  77  18  5
57  51  18  7
57  52  18  7
57  53  18  0
57  54  18  0
57  55  18  0
57  56  18  0
57  57  18  0
57  58  18  0
57  59  18  0
57  60  18  0
57  61  18  0
57  62  18  0
57  63  18  0
57  64  18  0
57  65  18  0
57  66  18  0
57  67  18  0
57  68  18  0
57  69  18  0
57  70  18  0
57  71  18  0
57  72  18  0
57  73  18  0
57  74  18  0
57  75  18  0
57  76  18  5
58  52  18  1
58  53  18  0
58  54  18  0
58  55  18  0
58  56  18  0
58  57  18  0
58  58  18  0
58  59  18  0
58  60  18  0
58  61  18  0
58  62  18  0
58  63  18  0
58  64  18  0
58  65  18  0
58  66  18  0
58  67  18  0
58  68  18  0
58  69  18  0
58  70  18  0
58  71  18  0
58  72  18  0
58  73  18  0
58  74  18  0
58  75  18  7
59  52  18  7
59  53  18  0
59  54  18  0
59  55  18  0
59  56  18  0
59  57  18  0
59  58  18  0
59  59  18  0
59  60  18  0
59  61  18  0
59  62  18  0
59  63  18  0
59  64  18  0
59  65  18  0
59  66  18  0
59  67  18  0
59  68  18  0
59  69  18  0
59  70  18  0
59  71  18  0
59  72  18  0
59  73  18  0
59  74  18  5
60  53  18  7
60  54  18  0
60  55  18  0
60  56  18  0
60  57  18  0
60  58  18  0
60  59  18  0
60  60  18  0
60  61  18  0
60  62  18  0
60  63  18  0
60  64  18  0
60  65  18  0
60  66  18  0
60  67  18  0
60  68  18  0
60  69  18  0
60  70  18  0
60  71  18  0
60  72  18  7
60  73  18  7
60  74  18  7
61  53  18  7
61  54  18  0
61  55  18  0
61  56  18  0
61  57  18  0
61  58  18  0
61  59  18  0
61  60  18  0
61  61  18  0
61  62  18  0
61  63  18  0
61  64  18  0
61  65  18  0
61  66  18  0
61  67  18  0
61  68  18  0
61  69  18  0
61  70  18  0
61  71  18  7
61  72  18  7
61  73  18  7
62  54  18  5
62  55  18  0
62  56  18  0
62  57  18  0
62  58  18  0
62  59  18  0
62  60  18  0
62  61  18  0
62  62  18  0
62  63  18  0
62  64  18  0
62  65  18  0
62  66  18  0
62  67  18  0
62  68  18  0
62  69  18  0
62  70  18  7
63  55  18  1
63  56  18  7
63  57  18  0
63  58  18  0
63  59  18  0
63  60  18  0
63  61  18  0
63  62  18  0
63  63  18  0
63  64  18  0
63  65  18  0
63  66  18  0
63  67  18  0
63  68  18  0
63  69  18  0
63  70  18  7
64  56  18  1
64  57  18  1
64  58  18  0
64  59  18  0
64  60  18  0
64  61  18  0
64  62  18  0
64  63  18  0
64  64  18  0
64  65  18  0
64  66  18  0
64  67  18  0
64  68  18  0
64  69  18  0
64  70  18  7
65  58  18  1
65  59  18  1
65  60  18  0
65  61  18  0
65  62  18  0
65  63  18  0
65  64  18  0
65  65  18  0
65  66  18  0
65  67  18  0
65  68  18  0
65  69  18  0
65  70  18  7
66  59  18  1
66  60  18  1
66  61  18  1
66  62  18  1
66  63  18  1
66  64  18  1
66  65  18  1
66  66  18  5
66  67  18  0
66  68  18  7
66  69  18  7
66  70  18  7
67  67  18  7
39  63  19  7
39  64  19  7
39  65  19  7
39  66  19  7
40  60  19  1
40  61  19  1
40  62  19  7
40  63  19  0
40  64  19  0
40  65  19  0
40  66  19  0
40  67  19  7
41  58  19  7
41  59  19  7
41  60  19  0
41  61  19  0
41  62  19  0
41  63  19  0
41  64  19  0
41  65  19  0
41  66  19  0
41  67  19  0
41  68  19  7
41  69  19  7
41  70  19  7
41  71  19  7
42  56  19  7
42  57  19  7
42  58  19  0
42  59  19  0
42  60  19  0
42  61  19  0
42  62  19  0
42  63  19  0
42  64  19  0
42  65  19  0
42  66  19  0
42  67  19  0
42  68  19  0
42  69  19  0
42  70  19  1
42  71  19  1
42  72  19  1
42  73  19  7
43  56  19  7
43  57  19  0
43  58  19  0
43  59  19  0
43  60  19  0
43  61  19  0
43  62  19  0
43  63  19  0
43  64  19  0
43  65  19  0
43  66  19  0
43  67  19  0
43  68  19  0
43  69  19  0
43  70  19  0
43  71  19  0
43  72  19  0
43  73  19  0
43  74  19  7
43  75  19  7
44  55  19  7
44  56  19  0
44  57  19  0
44  58  19  0
44  59  19  0
44  60  19  0
44  61  19  0
44  62  19  0
44  63  19  0
44  64  19  0
44  65  19  0
44  66  19  0
44  67  19  0
44  68  19  0
44  69  19  0
44  70  19  0
44  71  19  0
44  72  19  0
44  73  19  0
44  74  19  0
44  75  19  0
44  76  19  7
45  54  19  7
45  55  19  0
45  56  19  0
45  57  19  0
45  58  19  0
45  59  19  0
45  60  19  0
45  61  19  0
45  62  19  0
45  63  19  0
45  64  19  0
45  65  19  0
45  66  19  0
45  67  19  0
45  68  19  0
45  69  19  0
45  70  19  0
45  71  19  0
45  72  19  0
45  73  19  0
45  74  19  0
45  75  19  0
45  76  19  0
45  77  19  5
46  54  19  7
46  55  19  0
46  56  19  0
46  57  19  0
46  58  19  0
46  59  19  0
46  60  19  0
46  61  19  0
46  62  19  0
46  63  19  0
46  64  19  0
46  65  19  0
46  66  19  0
46  67  19  0
46  68  19  0
46  69  19  0
46  70  19  0
46  71  19  0
46  72  19  0
46  73  19  0
46  74  19  0
46  75  19  0
46  76  19  0
46  77  19  5
47  54  19  7
47  55  19  0
47  56  19  0
47  57  19  0
47  58  19  0
47  59  19  0
47  60  19  0
47  61  19  0
47  62  19  0
47  63  19  0
47  64  19  0
47  65  19  0
47  66  19  0
47  67  19  0
47  68  19  0
47  69  19  0
47  70  19  0
47  71  19  0
47  72  19  0
47  73  19  0
47  74  19  0
47  75  19  0
47  76  19  0
47  77  19  0
47  78  19  5
48  54  19  7
48  55  19  0
48  56  19  0
48  57  19  0
48  58  19  0
48  59  19  0
48  60  19  0
48  61  19  0
48  62  19  0
48  63  19  0
48  64  19  0
48  65  19  0
48  66  19  0
48  67  19  0
48  68  19  0
48  69  19  0
48  70  19  0
48  71  19  0
48  72  19  0
48  73  19  0
48  74  19  0
48  75  19  0
48  76  19  0
48  77  19  0
48  78  19  5
49  54  19  5
49  55  19  0
49  56  19  0
49  57  19  0
49  58  19  0
49  59  19  0
49  60  19  0
49  61  19  0
49  62  19  0
49  63  19  0
49  64  19  0
49  65  19  0
49  66  19  0
49  67  19  0
49  68  19  0
49  69  19  0
49  70  19  0
49  71  19  0
49  72  19  0
49  73  19  0
49  74  19  0
49  75  19  0
49  76  19  0
49  77  19  0
49  78  19  7
50  55  19  5
50  56  19  0
50  57  19  0
50  58  19  0
50  59  19  0
50  60  19  0
50  61  19  0
50  62  19  0
50  63  19  0
50  64  19  0
50  65  19  0
50  66  19  0
50  67  19  0
50  68  19  0
50  69  19  0
50  70  19  0
50  71  19  0
50  72  19  0
50  73  19  0
50  74  19  0
50  75  19  0
50  76  19  0
50  77  19  0
50  78  19  7
51  55  19  5
51  56  19  0
51  57  19  0
51  58  19  0
51  59  19  0
51  60  19  0
51  61  19  0
51  62  19  0
51  63  19  0
51  64  19  0
51  65  19  0
51  66  19  0
51  67  19  0
51  68  19  0
51  69  19  0
51  70  19  0
51  71  19  0
51  72  19  0
51  73  19  0
51  74  19  0
51  75  19  0
51  76  19  0
51  77  19  0
51  78  19  0
51  79  19  7
52  54  19  7
52  55  19  0
52  56  19  0
52  57  19  0
52  58  19  0
52  59  19  0
52  60  19  0
52  61  19  0
52  62  19  0
52  63  19  0
52  64  19  0
52  65  19  0
52  66  19  0
52  67  19  0
52  68  19  0
52  69  19  0
52  70  19  0
52  71  19  0
52  72  19  0
52  73  19  0
52  74  19  0
52  75  19  0
52  76  19  0
52  77  19  0
52  78  19  0
52  79  19  7
53  54  19  7
53  55  19  0
53  56  19  0
53  57  19  0
53  58  19  0
53  59  19  0
53  60  19  0
53  61  19  0
53  62  19  0
53  63  19  0
53  64  19  0
53  65  19  0
53  66  19  0
53  67  19  0
53  68  19  0
53  69  19  0
53  70  19  0
53  71  19  0
53  72  19  0
53  73  19  0
53  74  19  0
53  75  19  0
53  76  19  0
53  77  19  0
53  78  19  0
53  79  19  7
54  53  19  7
54  54  19  0
54  55  19  0
54  56  19  0
54  57  19  0
54  58  19  0
54  59  19  0
54  60  19  0
54  61  19  0
54  62  19  0
54  63  19  0
54  64  19  0
54  65  19  0
54  66  19  0
54  67  19  0
54  68  19  0
54  69  19  0
54  70  19  0
54  71  19  0
54  72  19  0
54  73  19  0
54  74  19  0
54  75  19  0
54  76  19  0
54  77  19  0
54  78  19  0
54  79  19  7
55  52  19  5
55  53  19  0
55  54  19  0
55  55  19  0
55  56  19  0
55  57  19  0
55  58  19  0
55  59  19  0
55  60  19  0
55  61  19  0
55  62  19  0
55  63  19  0
55  64  19  0
55  65  19  0
55  66  19  0
55  67  19  0
55  68  19  0
55  69  19  0
55  70  19  0
55  71  19  0
55  72  19  0
55  73  19  0
55  74  19  0
55  75  19  0
55  76  19  0
55  77  19  0
55  78  19  7
56  51  19  5
56  52  19  0
56  53  19  0
56  54  19  0
56  55  19  0
56  56  19  0
56  57  19  0
56  58  19  0
56  59  19  0
56  60  19  0
56  61  19  0
56  62  19  0
56  63  19  0
56  64  19  0
56  65  19  0
56  66  19  0
56  67  19  0
56  68  19  0
56  69  19  0
56  70  19  0
56  71  19  0
56  72  19  0
56  73  19  0
56  74  19  0
56  75  19  0
56  76  19  0
56  77  19  7
56  78  19  7
57  51  19  5
57  52  19  0
57  53  19  0
57  54  19  0
57  55  19  0
57  56  19  0
57  57  19  0
57  58  19  0
57  59  19  0
57  60  19  0
57  61  19  0
57  62  19  0
57  63  19  0
57  64  19  0
57  65  19  0
57  66  19  0
57  67  19  0
57  68  19  0
57  69  19  0
57  70  19  0
57  71  19  0
57  72  19  0
57  73  19  0
57  74  19  0
57  75  19  0
57  76  19  7
58  51  19  5
58  52  19  0
58  53  19  0
58  54  19  0
58  55  19  0
58  56  19  0
58  57  19  0
58  58  19  0
58  59  19  0
58  60  19  0
58  61  19  0
58  62  19  0
58  63  19  0
58  64  19  0
58  65  19  0
58  66  19  0
58  67  19  0
58  68  19  0
58  69  19  0
58  70  19  0
58  71  19  0
58  72  19  0
58  73  19  0
58  74  19  7
58  75  19  5
59  51  19  7
59  52  19  0
59  53  19  0
59  54  19  0
59  55  19  0
59  56  19  0
59  57  19  0
59  58  19  0
59  59  19  0
59  60  19  0
59  61  19  0
59  62  19  0
59  63  19  0
59  64  19  0
59  65  19  0
59  66  19  0
59  67  19  0
59  68  19  0
59  69  19  0
59  70  19  0
59  71  19  0
59  72  19  7
59  73  19  7
60  52  19  7
60  53  19  0
60  54  19  0
60  55  19  0
60  56  19  0
60  57  19  0
60  58  19  0
60  59  19  0
60  60  19  0
60  61  19  0
60  62  19  0
60  63  19  0
60  64  19  0
60  65  19  0
60  66  19  0
60  67  19  0
60  68  19  0
60  69  19  0
60  70  19  0
60  71  19  7
61  53  19  7
61  54  19  5
61  55  19  0
61  56  19  0
61  57  19  0
61  58  19  0
61  59  19  0
61  60  19  0
61  61  19  0
61  62  19  0
61  63  19  0
61  64  19  0
61  65  19  0
61  66  19  0
61  67  19  0
61  68  19  0
61  69  19  0
61  70  19  5
62  55  19  1
62  56  19  1
62  57  19  0
62  58  19  0
62  59  19  0
62  60  19  0
62  61  19  0
62  62  19  0
62  63  19  0
62  64  19  0
62  65  19  0
62  66  19  0
62  67  19  0
62  68  19  0
62  69  19  0
62  70  19  4
63  57  19  1
63  58  19  1
63  59  19  0
63  60  19  0
63  61  19  0
63  62  19  0
63  63  19  0
63  64  19  0
63  65  19  0
63  66  19  0
63  67  19  0
63  68  19  0
63  69  19  0
63  70  19  7
64  58  19  1
64  59  19  1
64  60  19  1
64  61  19  1
64  62  19  7
64  63  19  0
64  64  19  0
64  65  19  0
64  66  19  0
64  67  19  0
64  68  19  0
64  69  19  0
64  70  19  0
64  71  19  7
65  60  19  1
65  61  19  1
65  62  19  1
65  63  19  1
65  64  19  1
65  65  19  0
65  66  19  0
65  67  19  0
65  68  19  0
65  69  19  0
65  70  19  0
65  71  19  7
66  65  19  5
66  66  19  1
66  67  19  0
66  68  19  0
66  69  19  0
66  70  19  7
67  67  19  7
67  68  19  7
67  69  19  7
67  70  19  7
39  62  20  5
39  63  20  5
39  64  20  5
39  65  20  5
39  66  20  5
39  67  20  5
40  59  20  5
40  60  20  5
40  61  20  5
40  62  20  0
40  63  20  0
40  64  20  0
40  65  20  0
40  66  20  0
40  67  20  0
40  68  20  1
40  69  20  5
41  57  20  5
41  58  20  5
41  59  20  0
41  60  20  0
41  61  20  0
41  62  20  0
41  63  20  0
41  64  20  0
41  65  20  0
41  66  20  0
41  67  20  0
41  68  20  0
41  69  20  0
41  70  20  5
41  71  20  5
41  72  20  5
42  56  20  5
42  57  20  0
42  58  20  0
42  59  20  0
42  60  20  0
42  61  20  0
42  62  20  0
42  63  20  0
42  64  20  0
42  65  20  0
42  66  20  0
42  67  20  0
42  68  20  0
42  69  20  0
42  70  20  0
42  71  20  0
42  72  20  0
42  73  20  5
42  74  20  5
43  55  20  5
43  56  20  0
43  57  20  0
43  58  20  0
43  59  20  0
43  60  20  0
43  61  20  0
43  62  20  0
43  63  20  0
43  64  20  0
43  65  20  0
43  66  20  0
43  67  20  0
43  68  20  0
43  69  20  0
43  70  20  0
43  71  20  0
43  72  20  0
43  73  20  0
43  74  20  0
43  75  20  5
44  55  20  7
44  56  20  0
44  57  20  0
44  58  20  0
44  59  20  0
44  60  20  0
44  61  20  0
44  62  20  0
44  63  20  0
44  64  20  0
44  65  20  0
44  66  20  0
44  67  20  0
44  68  20  0
44  69  20  0
44  70  20  0
44  71  20  0
44  72  20  0
44  73  20  0
44  74  20  0
44  75  20  0
44  76  20  5
45  54  20  7
45  55  20  0
45  56  20  0
45  57  20  0
45  58  20  0
45  59  20  0
45  60  20  0
45  61  20  0
45  62  20  0
45  63  20  0
45  64  20  0
45  65  20  0
45  66  20  0
45  67  20  0
45  68  20  0
45  69  20  0
45  70  20  0
45  71  20  0
45  72  20  0
45  73  20  0
45  74  20  0
45  75  20  0
45  76  20  5
46  54  20  7
46  55  20  0
46  56  20  0
46  57  20  0
46  58  20  0
46  59  20  0
46  60  20  0
46  61  20  0
46  62  20  0
46  63  20  0
46  64  20  0
46  65  20  0
46  66  20  0
46  67  20  0
46  68  20  0
46  69  20  0
46  70  20  0
46  71  20  0
46  72  20  0
46  73  20  0
46  74  20  0
46  75  20  0
46  76  20  0
46  77  20  5
47  54  20  7
47  55  20  0
47  56  20  0
47  57  20  0
47  58  20  0
47  59  20  0
47  60  20  0
47  61  20  0
47  62  20  0
47  63  20  0
47  64  20  0
47  65  20  0
47  66  20  0
47  67  20  0
47  68  20  0
47  69  20  0
47  70  20  0
47  71  20  0
47  72  20  0
47  73  20  0
47  74  20  0
47  75  20  0
47  76  20  0
47  77  20  0
47  78  20  5
48  54  20  7
48  55  20  0
48  56  20  0
48  57  20  0
48  58  20  0
48  59  20  0
48  60  20  0
48  61  20  0
48  62  20  0
48  63  20  0
48  64  20  0
48  65  20  0
48  66  20  0
48  67  20  0
48  68  20  0
48  69  20  0
48  70  20  0
48  71  20  0
48  72  20  0
48  73  20  0
48  74  20  0
48  75  20  0
48  76  20  0
48  77  20  0
48  78  20  5
49  54  20  4
49  55  20  0
49  56  20  0
49  57  20  0
49  58  20  0
49  59  20  0
49  60  20  0
49  61  20  0
49  62  20  0
49  63  20  0
49  64  20  0
49  65  20  0
49  66  20  0
49  67  20  0
49  68  20  0
49  69  20  0
49  70  20  0
49  71  20  0
49  72  20  0
49  73  20  0
49  74  20  0
49  75  20  0
49  76  20  0
49  77  20  0
49  78  20  7
50  54  20  4
50  55  20  0
50  56  20  0
50  57  20  0
50  58  20  0
50  59  20  0
50  60  20  0
50  61  20  0
50  62  20  0
