155 172 50
111 119 31 0
111 119 32 0
111 119 33 0
111 119 34 0
111 119 35 0
111 119 36 0
111 119 37 0
111 119 38 0
111 119 39 0
111 119 40 0
111 119 41 0
111 119 42 1
111 120 13 7
111 120 14 0
111 120 15 0
111 120 16 0
111 120 17 0
111 120 18 0
111 120 19 0
111 120 20 0
111 120 21 0
111 120 22 0
111 120 23 0
111 120 24 0
111 120 25 0
111 120 26 0
111 120 27 0
111 120 28 0
111 120 29 0
111 120 30 0
111 120 31 0
111 120 32 0
111 120 33 0
111 120 34 0
111 120 35 0
111 120 36 0
111 120 37 0
111 120 38 0
111 120 39 0
111 120 40 0
111 120 41 0
111 120 42 1
111 121 13 7
111 121 14 0
111 121 15 0
111 121 16 0
111 121 17 0
111 121 18 0
111 121 19 0
111 121 20 0
111 121 21 0
111 121 22 0
111 121 23 0
111 121 24 0
111 121 25 0
111 121 26 0
111 121 27 0
111 121 28 0
111 121 29 0
111 121 30 0
111 121 31 0
111 121 32 0
111 121 33 0
111 121 34 0
111 121 35 0
111 121 36 0
111 121 37 0
111 121 38 0
111 121 39 0
111 121 40 0
111 121 41 0
111 121 42 1
111 122 13 1
111 122 14 0
111 122 15 0
111 122 16 0
111 122 17 0
111 122 18 0
111 122 19 0
111 122 20 0
111 122 21 0
111 122 22 0
111 122 23 0
111 122 24 0
111 122 25 0
111 122 26 0
111 122 27 0
111 122 28 0
111 122 29 0
111 122 30 0
111 122 31 0
111 122 32 0
111 122 33 0
111 122 34 0
111 122 35 0
111 122 36 0
111 122 37 0
111 122 38 0
111 122 39 0
111 122 40 0
111 122 41 0
111 122 42 1
111 123 12 7
111 123 13 0
111 123 14 0
111 123 15 0
111 123 16 0
111 123 17 0
111 123 18 0
111 123 19 0
111 123 20 0
111 123 21 0
111 123 22 0
111 123 23 0
111 123 24 0
111 123 25 0
111 123 26 0
111 123 27 0
111 123 28 0
111 123 29 0
111 123 30 0
111 123 31 0
111 123 32 0
111 123 33 0
111 123 34 0
111 123 35 0
111 123 36 0
111 123 37 0
111 123 38 0
111 123 39 0
111 123 40 0
111 123 41 0
111 123 42 1
111 124 12 7
111 124 13 0
111 124 14 0
111 124 15 0
111 124 16 0
111 124 17 0
111 124 18 0
111 124 19 0
111 124 20 0
111 124 21 0
111 124 22 0
111 124 23 0
111 124 24 0
111 124 25 0
111 124 26 0
111 124 27 0
111 124 28 0
111 124 29 0
111 124 30 0
111 124 31 0
111 124 32 0
111 124 33 0
111 124 34 0
111 124 35 0
111 124 36 0
111 124 37 0
111 124 38 0
111 124 39 0
111 124 40 0
111 124 41 0
111 124 42 0
111 124 43 1
111 125 12 1
111 125 13 0
111 125 14 0
111 125 15 0
111 125 16 0
111 125 17 0
111 125 18 0
111 125 19 0
111 125 20 0
111 125 21 0
111 125 22 0
111 125 23 0
111 125 24 0
111 125 25 0
111 125 26 0
111 125 27 0
111 125 28 0
111 125 29 0
111 125 30 0
111 125 31 0
111 125 32 0
111 125 33 0
111 125 34 0
111 125 35 0
111 125 36 0
111 125 37 0
111 125 38 0
111 125 39 0
111 125 40 0
111 125 41 0
111 125 42 0
111 125 43 1
111 126 12 1
111 126 13 0
111 126 14 0
111 126 15 0
111 126 16 0
111 126 17 0
111 126 18 0
111 126 19 0
111 126 20 0
111 126 21 0
111 126 22 0
111 126 23 0
111 126 24 0
111 126 25 0
111 126 26 0
111 126 27 0
111 126 28 0
111 126 29 0
111 126 30 0
111 126 31 0
111 126 32 0
111 126 33 0
111 126 34 0
111 126 35 0
111 126 36 0
111 126 37 0
111 126 38 0
111 126 39 0
111 126 40 0
111 126 41 0
111 126 42 0
111 126 43 1
111 127 12 7
111 127 13 0
111 127 14 0
111 127 15 0
111 127 16 0
111 127 17 0
111 127 18 0
111 127 19 0
111 127 20 0
111 127 21 0
111 127 22 0
111 127 23 0
111 127 24 0
111 127 25 0
111 127 26 0
111 127 27 0
111 127 28 0
111 127 29 0
111 127 30 0
111 127 31 0
111 127 32 0
111 127 33 0
111 127 34 0
111 127 35 0
111 127 36 0
111 127 37 0
111 127 38 0
111 127 39 0
111 127 40 0
111 127 41 0
111 127 42 0
111 127 43 1
111 128 13 1
111 128 14 0
111 128 15 0
111 128 16 0
111 128 17 0
111 128 18 0
111 128 19 0
111 128 20 0
111 128 21 0
111 128 22 0
111 128 23 0
111 128 24 0
111 128 25 0
111 128 26 0
111 128 27 0
111 128 28 0
111 128 29 0
111 128 30 0
111 128 31 0
111 128 32 0
111 128 33 0
111 128 34 0
111 128 35 0
111 128 36 0
111 128 37 0
111 128 38 0
111 128 39 0
111 128 40 0
111 128 41 0
111 128 42 0
111 128 43 0
111 128 44 1
111 129 13 7
111 129 14 0
111 129 15 0
111 129 16 0
111 129 17 0
111 129 18 0
111 129 19 0
111 129 20 0
111 129 21 0
111 129 22 0
111 129 23 0
111 129 24 0
111 129 25 0
111 129 26 0
111 129 27 0
111 129 28 0
111 129 29 0
111 129 30 0
111 129 31 0
111 129 32 0
111 129 33 0
111 129 34 0
111 129 35 0
111 129 36 0
111 129 37 0
111 129 38 0
111 129 39 0
111 129 40 0
111 129 41 0
111 129 42 0
111 129 43 0
111 129 44 0
111 129 45 1
111 130 14 1
111 130 15 0
111 130 16 0
111 130 17 0
111 130 18 0
111 130 19 0
111 130 20 0
111 130 21 0
111 130 22 0
111 130 23 0
111 130 24 0
111 130 25 0
111 130 26 0
111 130 27 0
111 130 28 0
111 130 29 0
111 130 30 0
111 130 31 0
111 130 32 0
111 130 33 0
111 130 34 0
111 130 35 0
111 130 36 0
111 130 37 0
111 130 38 0
111 130 39 0
111 130 40 0
111 130 41 0
111 130 42 0
111 130 43 0
111 130 44 0
111 130 45 1
111 131 14 1
111 131 15 0
111 131 16 0
111 131 17 0
111 131 18 0
111 131 19 0
111 131 20 0
111 131 21 0
111 131 22 0
111 131 23 0
111 131 24 0
111 131 25 0
111 131 26 0
111 131 27 0
111 131 28 0
111 131 29 0
111 131 30 0
111 131 31 0
111 131 32 0
111 131 33 0
111 131 34 0
111 131 35 0
111 131 36 0
111 131 37 0
111 131 38 0
111 131 39 0
111 131 40 0
111 131 41 0
111 131 42 0
111 131 43 0
111 131 44 0
111 131 45 1
111 132 14 7
111 132 15 0
111 132 16 0
111 132 17 0
111 132 18 0
111 132 19 0
111 132 20 0
111 132 21 0
111 132 22 0
111 132 23 0
111 132 24 0
111 132 25 0
111 132 26 0
111 132 27 0
111 132 28 0
111 132 29 0
111 132 30 0
111 132 31 0
111 132 32 0
111 132 33 0
111 132 34 0
111 132 35 0
111 132 36 0
111 132 37 0
111 132 38 0
111 132 39 0
111 132 40 0
111 132 41 0
111 132 42 0
111 132 43 0
111 132 44 0
111 132 45 1
111 133 15 1
111 133 16 0
111 133 17 0
111 133 18 0
111 133 19 0
111 133 20 0
111 133 21 0
111 133 22 0
111 133 23 0
111 133 24 0
111 133 25 0
111 133 26 0
111 133 27 0
111 133 28 0
111 133 29 0
111 133 30 0
111 133 31 0
111 133 32 0
111 133 33 0
111 133 34 0
111 133 35 0
111 133 36 0
111 133 37 0
111 133 38 0
111 133 39 0
111 133 40 0
111 133 41 0
111 133 42 0
111 133 43 0
111 133 44 0
111 133 45 1
111 134 15 7
111 134 16 0
111 134 17 0
111 134 18 0
111 134 19 0
111 134 20 0
111 134 21 0
111 134 22 0
111 134 23 0
111 134 24 0
111 134 25 0
111 134 26 0
111 134 27 0
111 134 28 0
111 134 29 0
111 134 30 0
111 134 31 0
111 134 32 0
111 134 33 0
111 134 34 0
111 134 35 0
111 134 36 0
111 134 37 0
111 134 38 0
111 134 39 0
111 134 40 0
111 134 41 0
111 134 42 0
111 134 43 0
111 134 44 0
111 134 45 1
111 135 16 1
111 135 17 0
111 135 18 0
111 135 19 0
111 135 20 0
111 135 21 0
111 135 22 0
111 135 23 0
111 135 24 0
111 135 25 0
111 135 26 0
111 135 27 0
111 135 28 0
111 135 29 0
111 135 30 0
111 135 31 0
111 135 32 0
111 135 33 0
111 135 34 0
111 135 35 0
111 135 36 0
111 135 37 0
111 135 38 0
111 135 39 0
111 135 40 0
111 135 41 0
111 135 42 0
111 135 43 0
111 135 44 1
111 136 16 7
111 136 17 0
111 136 18 0
111 136 19 0
111 136 20 0
111 136 21 0
111 136 22 0
111 136 23 0
111 136 24 0
111 136 25 0
111 136 26 0
111 136 27 0
111 136 28 0
111 136 29 0
111 136 30 0
111 136 31 0
111 136 32 0
111 136 33 0
111 136 34 0
111 136 35 0
111 136 36 0
111 136 37 0
111 136 38 0
111 136 39 0
111 136 40 0
111 136 41 0
111 136 42 0
111 136 43 0
111 136 44 1
111 137 17 7
111 137 18 0
111 137 19 0
111 137 20 0
111 137 21 0
111 137 22 0
111 137 23 0
111 137 24 0
111 137 25 0
111 137 26 0
111 137 27 0
111 137 28 0
111 137 29 0
111 137 30 0
111 137 31 0
111 137 32 0
111 137 33 0
111 137 34 0
111 137 35 0
111 137 36 0
111 137 37 0
111 137 38 0
111 137 39 0
111 137 40 0
111 137 41 0
111 137 42 0
111 137 43 1
111 138 18 1
111 138 19 0
111 138 20 0
111 138 21 0
111 138 22 0
111 138 23 0
111 138 24 0
111 138 25 0
111 138 26 0
111 138 27 0
111 138 28 0
111 138 29 0
111 138 30 0
111 138 31 0
111 138 32 0
111 138 33 0
111 138 34 0
111 138 35 0
111 138 36 0
111 138 37 0
111 138 38 0
111 138 39 0
111 138 40 0
111 138 41 0
111 138 42 0
111 138 43 1
111 139 18 7
111 139 19 0
111 139 20 0
111 139 21 0
111 139 22 0
111 139 23 0
111 139 24 0
111 139 25 0
111 139 26 0
111 139 27 0
111 139 28 0
111 139 29 0
111 139 30 0
111 139 31 0
111 139 32 0
111 139 33 0
111 139 34 0
111 139 35 0
111 139 36 0
111 139 37 0
111 139 38 0
111 139 39 0
111 139 40 0
111 139 41 0
111 139 42 1
111 140 19 7
111 140 20 0
111 140 21 0
111 140 22 0
111 140 23 0
111 140 24 0
111 140 25 0
111 140 26 0
111 140 27 0
111 140 28 0
111 140 29 0
111 140 30 0
111 140 31 0
111 140 32 0
111 140 33 0
111 140 34 0
111 140 35 0
111 140 36 0
111 140 37 0
111 140 38 0
111 140 39 0
111 140 40 0
111 140 41 1
111 141 20 7
111 141 21 0
111 141 22 0
111 141 23 0
111 141 24 0
111 141 25 0
111 141 26 0
111 141 27 0
111 141 28 0
111 141 29 0
111 141 30 0
111 141 31 0
111 141 32 0
111 141 33 0
111 141 34 0
111 141 35 0
111 141 36 0
111 141 37 0
111 141 38 0
111 141 39 0
111 141 40 0
111 141 41 1
111 142 21 7
111 142 22 0
111 142 23 0
111 142 24 0
111 142 25 0
111 142 26 0
111 142 27 0
111 142 28 0
111 142 29 0
111 142 30 0
111 142 31 0
111 142 32 0
111 142 33 0
111 142 34 0
111 142 35 0
111 142 36 0
111 142 37 0
111 142 38 0
111 142 39 0
111 142 40 1
111 143 22 7
111 143 23 0
111 143 24 0
111 143 25 0
111 143 26 0
111 143 27 0
111 143 28 0
111 143 29 0
111 143 30 0
111 143 31 0
111 143 32 0
111 143 33 0
111 143 34 0
111 143 35 0
111 143 36 0
111 143 37 0
111 143 38 0
111 143 39 7
111 144 23 5
111 144 24 7
111 144 25 0
111 144 26 0
111 144 27 0
111 144 28 0
111 144 29 0
111 144 30 0
111 144 31 0
111 144 32 0
111 144 33 0
111 144 34 0
111 144 35 0
111 144 36 0
111 144 37 0
111 144 38 0
111 144 39 7
111 145 25 7
111 145 26 7
111 145 27 0
111 145 28 0
111 145 29 0
111 145 30 0
111 145 31 0
111 145 32 0
111 145 33 0
111 145 34 0
111 145 35 0
111 145 36 0
111 145 37 0
111 145 38 0
111 145 39 7
111 145 42 1
111 145 43 1
111 145 44 1
111 146 27 7
111 146 28 7
111 146 29 5
111 146 30 0
111 146 31 0
111 146 32 0
111 146 33 0
111 146 34 0
111 146 35 0
111 146 36 0
111 146 37 0
111 146 38 0
111 146 39 7
111 146 40 7
111 146 41 7
111 146 42 0
111 146 43 0
111 146 44 0
111 146 45 1
111 147 30 4
111 147 31 0
111 147 32 0
111 147 33 0
111 147 34 0
111 147 35 0
111 147 36 0
111 147 37 0
111 147 38 0
111 147 39 0
111 147 40 7
111 147 41 7
111 147 42 0
111 147 43 0
111 147 44 0
111 147 45 1
111 148 31 5
111 148 32 5
111 148 33 5
111 148 34 0
111 148 35 0
111 148 36 0
111 148 37 0
111 148 38 0
111 148 39 7
111 148 40 7
111 148 41 0
111 148 42 0
111 148 43 0
111 148 44 0
111 148 45 1
111 149 33 5
111 149 34 7
111 149 35 7
111 149 36 7
111 149 37 7
111 149 38 7
111 149 39 7
111 149 40 7
111 149 41 0
111 149 42 0
111 149 43 0
111 149 44 0
111 149 45 1
111 150 35 7
111 150 36 7
111 150 37 7
111 150 38 7
111 150 40 5
111 150 41 0
111 150 42 0
111 150 43 0
111 150 44 0
111 150 45 1
111 151 40 1
111 151 41 0
111 151 42 0
111 151 43 0
111 151 44 0
111 151 45 1
111 152 40 1
111 152 41 0
111 152 42 0
111 152 43 0
111 152 44 0
111 152 45 1
111 153 40 5
111 153 41 0
111 153 42 0
111 153 43 0
111 153 44 0
111 153 45 1
111 154 40 5
111 154 41 0
111 154 42 0
111 154 43 0
111 154 44 0
111 154 45 1
111 155 40 1
111 155 41 0
111 155 42 0
111 155 43 0
111 155 44 0
111 155 45 1
111 156 40 1
111 156 41 0
111 156 42 0
111 156 43 0
111 156 44 0
111 156 45 1
111 157 40 7
111 157 41 0
111 157 42 0
111 157 43 0
111 157 44 0
111 157 45 1
111 158 40 7
111 158 41 0
111 158 42 0
111 158 43 0
111 158 44 0
111 158 45 1
111 159 40 7
111 159 41 0
111 159 42 0
111 159 43 0
111 159 44 0
111 159 45 1
111 160 40 7
111 160 41 0
111 160 42 0
111 160 43 0
111 160 44 0
111 160 45 1
111 161 41 7
111 161 42 0
111 161 43 0
111 161 44 0
111 161 45 1
111 162 42 1
111 162 43 0
111 162 44 0
111 162 45 1
111 163 42 7
111 163 43 0
111 163 44 0
111 163 45 1
111 164 42 7
111 164 43 0
111 164 44 0
111 164 45 1
111 165 43 1
111 165 44 0
111 165 45 1
111 166 43 4
111 166 44 1
112 101 34 5
112 101 35 7
112 101 36 7
112 101 37 1
112 101 38 1
112 101 39 1
112 102 32 7
112 102 33 5
112 102 34 0
112 102 35 0
112 102 36 0
112 102 37 0
112 102 38 0
112 102 39 1
112 103 31 7
112 103 32 0
112 103 33 0
112 103 34 0
112 103 35 0
112 103 36 0
112 103 37 0
112 103 38 0
112 103 39 1
112 104 30 7
112 104 31 0
112 104 32 0
112 104 33 0
112 104 34 0
112 104 35 0
112 104 36 0
112 104 37 0
112 104 38 0
112 104 39 1
112 105 29 7
112 105 30 0
112 105 31 0
112 105 32 0
112 105 33 0
112 105 34 0
112 105 35 0
112 105 36 0
112 105 37 0
112 105 38 0
112 105 39 1
112 106 27 5
112 106 28 5
112 106 29 0
112 106 30 0
112 106 31 0
112 106 32 0
112 106 33 0
112 106 34 0
112 106 35 0
112 106 36 0
112 106 37 0
112 106 38 0
112 106 39 1
112 107 26 7
112 107 27 0
112 107 28 0
112 107 29 0
112 107 30 0
112 107 31 0
112 107 32 0
112 107 33 0
112 107 34 0
112 107 35 0
112 107 36 0
112 107 37 0
112 107 38 0
112 107 39 1
112 108 25 7
112 108 26 0
112 108 27 0
112 108 28 0
112 108 29 0
112 108 30 0
112 108 31 0
112 108 32 0
112 108 33 0
112 108 34 0
112 108 35 0
112 108 36 0
112 108 37 0
112 108 38 0
112 108 39 1
112 109 22 7
112 109 23 7
112 109 24 7
112 109 25 0
112 109 26 0
112 109 27 0
112 109 28 0
112 109 29 0
112 109 30 0
112 109 31 0
112 109 32 0
112 109 33 0
112 109 34 0
112 109 35 0
112 109 36 0
112 109 37 0
112 109 38 0
112 109 39 1
112 110 21 7
112 110 22 0
112 110 23 0
112 110 24 0
112 110 25 0
112 110 26 0
112 110 27 0
112 110 28 0
112 110 29 0
112 110 30 0
112 110 31 0
112 110 32 0
112 110 33 0
112 110 34 0
112 110 35 0
112 110 36 0
112 110 37 0
112 110 38 1
112 111 19 7
112 111 20 7
112 111 21 0
112 111 22 0
112 111 23 0
112 111 24 0
112 111 25 0
112 111 26 0
112 111 27 0
112 111 28 0
112 111 29 0
112 111 30 0
112 111 31 0
112 111 32 0
112 111 33 0
112 111 34 0
112 111 35 0
112 111 36 0
112 111 37 0
112 111 38 1
112 112 18 7
112 112 19 0
112 112 20 0
112 112 21 0
112 112 22 0
112 112 23 0
112 112 24 0
112 112 25 0
112 112 26 0
112 112 27 0
112 112 28 0
112 112 29 0
112 112 30 0
112 112 31 0
112 112 32 0
112 112 33 0
112 112 34 0
112 112 35 0
112 112 36 0
112 112 37 0
112 112 38 0
112 112 39 1
112 113 17 1
112 113 18 0
112 113 19 0
112 113 20 0
112 113 21 0
112 113 22 0
112 113 23 0
112 113 24 0
112 113 25 0
112 113 26 0
112 113 27 0
112 113 28 0
112 113 29 0
112 113 30 0
112 113 31 0
112 113 32 0
112 113 33 0
112 113 34 0
112 113 35 0
112 113 36 0
112 113 37 0
112 113 38 0
112 113 39 1
112 114 16 7
112 114 17 0
112 114 18 0
112 114 19 0
112 114 20 0
112 114 21 0
112 114 22 0
112 114 23 0
112 114 24 0
112 114 25 0
112 114 26 0
112 114 27 0
112 114 28 0
112 114 29 0
112 114 30 0
112 114 31 0
112 114 32 0
112 114 33 0
112 114 34 0
112 114 35 0
112 114 36 0
112 114 37 0
112 114 38 0
112 114 39 0
112 114 40 1
112 115 15 7
112 115 16 0
112 115 17 0
112 115 18 0
112 115 19 0
112 115 20 0
112 115 21 0
112 115 22 0
112 115 23 0
112 115 24 0
112 115 25 0
112 115 26 0
112 115 27 0
112 115 28 0
112 115 29 0
112 115 30 0
112 115 31 0
112 115 32 0
112 115 33 0
112 115 34 0
112 115 35 0
112 115 36 0
112 115 37 0
112 115 38 0
112 115 39 0
112 115 40 0
112 115 41 1
112 116 15 7
112 116 16 0
112 116 17 0
112 116 18 0
112 116 19 0
112 116 20 0
112 116 21 0
112 116 22 0
112 116 23 0
112 116 24 0
112 116 25 0
112 116 26 0
112 116 27 0
112 116 28 0
112 116 29 0
112 116 30 0
112 116 31 0
112 116 32 0
112 116 33 0
112 116 34 0
112 116 35 0
112 116 36 0
112 116 37 0
112 116 38 0
112 116 39 0
112 116 40 0
112 116 41 1
112 117 14 7
112 117 15 0
112 117 16 0
112 117 17 0
112 117 18 0
112 117 19 0
112 117 20 0
112 117 21 0
112 117 22 0
112 117 23 0
112 117 24 0
112 117 25 0
112 117 26 0
112 117 27 0
112 117 28 0
112 117 29 0
112 117 30 0
112 117 31 0
112 117 32 0
112 117 33 0
112 117 34 0
112 117 35 0
112 117 36 0
112 117 37 0
112 117 38 0
112 117 39 0
112 117 40 0
112 117 41 0
112 117 42 1
112 118 14 1
112 118 15 0
112 118 16 0
112 118 17 0
112 118 18 0
112 118 19 0
112 118 20 0
112 118 21 0
112 118 22 0
112 118 23 0
112 118 24 0
112 118 25 0
112 118 26 0
112 118 27 0
112 118 28 0
112 118 29 0
112 118 30 0
112 118 31 0
112 118 32 0
112 118 33 0
112 118 34 0
112 118 35 0
112 118 36 0
112 118 37 0
112 118 38 0
112 118 39 0
112 118 40 0
112 118 41 0
112 118 42 1
112 119 13 7
112 119 14 0
112 119 15 0
112 119 16 0
112 119 17 0
112 119 18 0
112 119 19 0
112 119 20 0
112 119 21 0
112 119 22 0
112 119 23 0
112 119 24 0
112 119 25 0
112 119 26 0
112 119 27 0
112 119 28 0
112 119 29 0
112 119 30 0
112 119 31 0
112 119 32 0
112 119 33 0
112 119 34 0
112 119 35 0
112 119 36 0
112 119 37 0
112 119 38 0
112 119 39 0
112 119 40 0
112 119 41 1
112 120 13 7
112 120 14 0
112 120 15 0
112 120 16 0
112 120 17 0
112 120 18 0
112 120 19 0
112 120 20 0
112 120 21 0
112 120 22 0
112 120 23 0
112 120 24 0
112 120 25 0
112 120 26 0
112 120 27 0
112 120 28 0
112 120 29 0
112 120 30 0
112 120 31 0
112 120 32 0
112 120 33 0
112 120 34 0
112 120 35 0
112 120 36 0
112 120 37 0
112 120 38 0
112 120 39 0
112 120 40 0
112 120 41 1
112 121 13 1
112 121 14 0
112 121 15 0
112 121 16 0
112 121 17 0
112 121 18 0
112 121 19 0
112 121 20 0
112 121 21 0
112 121 22 0
112 121 23 0
112 121 24 0
112 121 25 0
112 121 26 0
112 121 27 0
112 121 28 0
112 121 29 0
112 121 30 0
112 121 31 0
112 121 32 0
112 121 33 0
112 121 34 0
112 121 35 0
112 121 36 0
112 121 37 0
112 121 38 0
112 121 39 0
112 121 40 0
112 121 41 1
112 122 12 7
112 122 13 0
112 122 14 0
112 122 15 0
112 122 16 0
112 122 17 0
112 122 18 0
112 122 19 0
112 122 20 0
112 122 21 0
112 122 22 0
112 122 23 0
112 122 24 0
112 122 25 0
112 122 26 0
112 122 27 0
112 122 28 0
112 122 29 0
112 122 30 0
112 122 31 0
112 122 32 0
112 122 33 0
112 122 34 0
112 122 35 0
112 122 36 0
112 122 37 0
112 122 38 0
112 122 39 0
112 122 40 0
112 122 41 0
112 122 42 1
112 123 12 7
112 123 13 0
112 123 14 0
112 123 15 0
112 123 16 0
112 123 17 0
112 123 18 0
112 123 19 0
112 123 20 0
112 123 21 0
112 123 22 0
112 123 23 0
112 123 24 0
112 123 25 0
112 123 26 0
112 123 27 0
112 123 28 0
112 123 29 0
112 123 30 0
112 123 31 0
112 123 32 0
112 123 33 0
112 123 34 0
112 123 35 0
112 123 36 0
112 123 37 0
112 123 38 0
112 123 39 0
112 123 40 0
112 123 41 0
112 123 42 1
112 124 12 1
112 124 13 0
112 124 14 0
112 124 15 0
112 124 16 0
112 124 17 0
112 124 18 0
112 124 19 0
112 124 20 0
112 124 21 0
112 124 22 0
112 124 23 0
112 124 24 0
112 124 25 0
112 124 26 0
112 124 27 0
112 124 28 0
112 124 29 0
112 124 30 0
112 124 31 0
112 124 32 0
112 124 33 0
112 124 34 0
112 124 35 0
112 124 36 0
112 124 37 0
112 124 38 0
112 124 39 0
112 124 40 0
112 124 41 0
112 124 42 1
112 125 11 7
112 125 12 0
112 125 13 0
112 125 14 0
112 125 15 0
112 125 16 0
112 125 17 0
112 125 18 0
112 125 19 0
112 125 20 0
112 125 21 0
112 125 22 0
112 125 23 0
112 125 24 0
112 125 25 0
112 125 26 0
112 125 27 0
112 125 28 0
112 125 29 0
112 125 30 0
112 125 31 0
112 125 32 0
112 125 33 0
112 125 34 0
112 125 35 0
112 125 36 0
112 125 37 0
112 125 38 0
112 125 39 0
112 125 40 0
112 125 41 0
112 125 42 7
112 126 12 7
112 126 13 0
112 126 14 0
112 126 15 0
112 126 16 0
112 126 17 0
112 126 18 0
112 126 19 0
112 126 20 0
112 126 21 0
112 126 22 0
112 126 23 0
112 126 24 0
112 126 25 0
112 126 26 0
112 126 27 0
112 126 28 0
112 126 29 0
112 126 30 0
112 126 31 0
112 126 32 0
112 126 33 0
112 126 34 0
112 126 35 0
112 126 36 0
112 126 37 0
112 126 38 0
112 126 39 0
112 126 40 0
112 126 41 0
112 126 42 7
112 127 12 7
112 127 13 0
112 127 14 0
112 127 15 0
112 127 16 0
112 127 17 0
112 127 18 0
112 127 19 0
112 127 20 0
112 127 21 0
112 127 22 0
112 127 23 0
112 127 24 0
112 127 25 0
112 127 26 0
112 127 27 0
112 127 28 0
112 127 29 0
112 127 30 0
112 127 31 0
112 127 32 0
112 127 33 0
112 127 34 0
112 127 35 0
112 127 36 0
112 127 37 0
112 127 38 0
112 127 39 0
112 127 40 0
112 127 41 0
112 127 42 0
112 127 43 1
112 128 13 1
112 128 14 0
112 128 15 0
112 128 16 0
112 128 17 0
112 128 18 0
112 128 19 0
112 128 20 0
112 128 21 0
112 128 22 0
112 128 23 0
112 128 24 0
112 128 25 0
112 128 26 0
112 128 27 0
112 128 28 0
112 128 29 0
112 128 30 0
112 128 31 0
112 128 32 0
112 128 33 0
112 128 34 0
112 128 35 0
112 128 36 0
112 128 37 0
112 128 38 0
112 128 39 0
112 128 40 0
112 128 41 0
112 128 42 0
112 128 43 1
112 129 13 7
112 129 14 0
112 129 15 0
112 129 16 0
112 129 17 0
112 129 18 0
112 129 19 0
112 129 20 0
112 129 21 0
112 129 22 0
112 129 23 0
112 129 24 0
112 129 25 0
112 129 26 0
112 129 27 0
112 129 28 0
112 129 29 0
112 129 30 0
112 129 31 0
112 129 32 0
112 129 33 0
112 129 34 0
112 129 35 0
112 129 36 0
112 129 37 0
112 129 38 0
112 129 39 0
112 129 40 0
112 129 41 0
112 129 42 0
112 129 43 0
112 129 44 1
112 130 14 1
112 130 15 0
112 130 16 0
112 130 17 0
112 130 18 0
112 130 19 0
112 130 20 0
112 130 21 0
112 130 22 0
112 130 23 0
112 130 24 0
112 130 25 0
112 130 26 0
112 130 27 0
112 130 28 0
112 130 29 0
112 130 30 0
112 130 31 0
112 130 32 0
112 130 33 0
112 130 34 0
112 130 35 0
112 130 36 0
112 130 37 0
112 130 38 0
112 130 39 0
112 130 40 0
112 130 41 0
112 130 42 0
112 130 43 0
112 130 44 1
112 131 14 7
112 131 15 0
112 131 16 0
112 131 17 0
112 131 18 0
112 131 19 0
112 131 20 0
112 131 21 0
112 131 22 0
112 131 23 0
112 131 24 0
112 131 25 0
112 131 26 0
112 131 27 0
112 131 28 0
112 131 29 0
112 131 30 0
112 131 31 0
112 131 32 0
112 131 33 0
112 131 34 0
112 131 35 0
112 131 36 0
112 131 37 0
112 131 38 0
112 131 39 0
112 131 40 0
112 131 41 0
112 131 42 0
112 131 43 0
112 131 44 0
112 131 45 1
112 132 14 7
112 132 15 0
112 132 16 0
112 132 17 0
112 132 18 0
112 132 19 0
112 132 20 0
112 132 21 0
112 132 22 0
112 132 23 0
112 132 24 0
112 132 25 0
112 132 26 0
112 132 27 0
112 132 28 0
112 132 29 0
112 132 30 0
112 132 31 0
112 132 32 0
112 132 33 0
112 132 34 0
112 132 35 0
112 132 36 0
112 132 37 0
112 132 38 0
112 132 39 0
112 132 40 0
112 132 41 0
112 132 42 0
112 132 43 0
112 132 44 0
112 132 45 1
112 133 15 1
112 133 16 0
112 133 17 0
112 133 18 0
112 133 19 0
112 133 20 0
112 133 21 0
112 133 22 0
112 133 23 0
112 133 24 0
112 133 25 0
112 133 26 0
112 133 27 0
112 133 28 0
112 133 29 0
112 133 30 0
112 133 31 0
112 133 32 0
112 133 33 0
112 133 34 0
112 133 35 0
112 133 36 0
112 133 37 0
112 133 38 0
112 133 39 0
112 133 40 0
112 133 41 0
112 133 42 0
112 133 43 0
112 133 44 1
112 134 15 7
112 134 16 0
112 134 17 0
112 134 18 0
112 134 19 0
112 134 20 0
112 134 21 0
112 134 22 0
112 134 23 0
112 134 24 0
112 134 25 0
112 134 26 0
112 134 27 0
112 134 28 0
112 134 29 0
112 134 30 0
112 134 31 0
112 134 32 0
112 134 33 0
112 134 34 0
112 134 35 0
112 134 36 0
112 134 37 0
112 134 38 0
112 134 39 0
112 134 40 0
112 134 41 0
112 134 42 0
112 134 43 0
112 134 44 1
112 135 16 7
112 135 17 0
112 135 18 0
112 135 19 0
112 135 20 0
112 135 21 0
112 135 22 0
112 135 23 0
112 135 24 0
112 135 25 0
112 135 26 0
112 135 27 0
112 135 28 0
112 135 29 0
112 135 30 0
112 135 31 0
112 135 32 0
112 135 33 0
112 135 34 0
112 135 35 0
112 135 36 0
112 135 37 0
112 135 38 0
112 135 39 0
112 135 40 0
112 135 41 0
112 135 42 0
112 135 43 0
112 135 44 1
112 136 17 1
112 136 18 0
112 136 19 0
112 136 20 0
112 136 21 0
112 136 22 0
112 136 23 0
112 136 24 0
112 136 25 0
112 136 26 0
